Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 04/17  09:00:00,243873018.9,8422973.974,3831776.955,0,0,219390843.5
 04/17  10:00:00,229723045.5,0,523110.3422,437118.039,0,216657327.8
 04/17  11:00:00,232315502,0,136175.5981,1698082.458,0,157070372.8
 04/17  12:00:00,231180988.3,0,100112.5076,3087801.703,0,151899837.8
 04/17  13:00:00,226554602.8,0,152190.8893,2790203.809,0,147886485.4
 04/17  14:00:00,223120826.2,0,133410.5944,1090530.154,0,114769948.1
 04/17  15:00:00,231091493.8,0,164407.1064,234757.3541,0,121780664.7
 04/17  16:00:00,274813122.9,0,108697.8765,123917.0665,0,151437967.7
 04/17  17:00:00,315724229.7,0,0,0,0,192379141.9
 04/17  18:00:00,323985710.5,0,0,0,0,205444919
 04/17  19:00:00,344684602.8,0,62675.90306,0,0,235540141.5
 04/17  20:00:00,347449253.5,0,444064.2158,0,0,197404814.3
 04/17  21:00:00,321380334.4,0,818891.6445,0,0,187172127.6
 04/17  22:00:00,279671711.9,0,2769594.339,0,0,151430515.7
 04/17  23:00:00,245034546.6,0,6280150.365,0,0,87471821.51
 04/17  24:00:00,223036034.5,0,13766924.87,0,0,32600051.53
 04/18  01:00:00,226459982.6,0,23986676.17,0,0,8485200
 04/18  02:00:00,233715842.9,52799536.57,34636599.56,0,0,8485200
 04/18  03:00:00,240033665,137120580.6,42650510.55,0,0,8485200
 04/18  04:00:00,255513226.5,163611584.8,49589180.99,0,0,8485200
 04/18  05:00:00,279699169.2,168846819.1,49422166.72,0,0,59674520.46
 04/18  06:00:00,274086554.6,156585902.1,46463034.15,0,0,239048752.5
 04/18  07:00:00,284745889.7,114563692.1,31924341.04,0,0,254376395
 04/18  08:00:00,279259410.9,82982787.17,27468144.64,0,0,261947865.2
 04/18  09:00:00,267999153,85680414.28,27957911.07,0,0,228685451.9
 04/18  10:00:00,251961741.5,72670729.54,23198924.32,0,0,228821379.2
 04/18  11:00:00,242486907,37528990.2,12005663.09,0,0,157821845
 04/18  12:00:00,230817274.5,3859221.083,2824200.364,0,0,151460733.9
 04/18  13:00:00,222322798.6,0,240787.3891,0,0,120012411.3
 04/18  14:00:00,218923368.8,0,0,86876.99791,0,117406374.6
 04/18  15:00:00,237440128.3,9117945.511,6375845.361,371953.6002,0,139655425.4
 04/18  16:00:00,274904196.2,0,0,323688.308,0,129903654.1
 04/18  17:00:00,317126338.4,0,892043.0411,0,0,191705013
 04/18  18:00:00,323985710.5,0,0,0,0,236452810
 04/18  19:00:00,340038458.2,0,7121.83736,0,0,235297642.1
 04/18  20:00:00,344012214.2,0,67418.55635,0,0,196915599
 04/18  21:00:00,321233726.1,0,672283.3393,0,0,165992361
 04/18  22:00:00,279334861.1,0,2432743.554,0,0,142928233.8
 04/18  23:00:00,241734322.6,0,2979926.344,0,0,88112639.54
 04/18  24:00:00,212329554.9,0,3060445.314,0,0,33022051.38
 04/19  01:00:00,207719688.7,0,5246382.25,0,0,32429718.1
 04/19  02:00:00,211074425.5,23889469.77,11995182.15,0,0,8485200
 04/19  03:00:00,211146114,37289624.03,13762959.54,0,0,8485200
 04/19  04:00:00,221161009.1,39532678.41,15236963.59,0,0,8485200
 04/19  05:00:00,253176333.8,63003565.08,22899331.31,0,0,59634966.05
 04/19  06:00:00,257406023.1,89816273.4,29782502.73,0,0,224354615.3
 04/19  07:00:00,284038650.9,99475922.33,31217102.31,0,0,270506347.4
 04/19  08:00:00,281597262.4,95341068.26,29805996.16,0,0,250898950.9
 04/19  09:00:00,265181766.4,77420932.84,25140524.46,0,0,238852187.7
 04/19  10:00:00,247862244.7,57902296.45,19099427.57,0,0,198172900.2
 04/19  11:00:00,244743222.3,40520445.83,14261978.3,0,0,187128178.8
 04/19  12:00:00,234652695.5,16365651.9,6659621.373,0,0,151320155.1
 04/19  13:00:00,227773284.2,4969517.899,4161076.15,0,0,119917690.3
 04/19  14:00:00,225767593.6,4420492.704,3870708.097,0,0,117334406.8
 04/19  15:00:00,234960073.6,4096881.036,4267744.23,0,0,119124606.6
 04/19  16:00:00,278013520.3,3124124.123,3433012.413,0,0,151226439.5
 04/19  17:00:00,323457648.9,142635.4904,1612631.794,0,0,192498444.8
 04/19  18:00:00,336596880.7,7251732.891,6490382.801,0,0,236830837.2
 04/19  19:00:00,347884316.3,30972865.21,12589989.42,0,0,202584304.2
 04/19  20:00:00,359119450.2,31150526.17,12114260.83,0,0,222647510.6
 04/19  21:00:00,334626923.7,35090748.67,14065480.97,0,0,162334542.7
 04/19  22:00:00,293300691.9,45232206.91,16398574.37,0,0,151484797.5
 04/19  23:00:00,261944804.3,63084662.2,23190408.08,0,0,87636744.81
 04/19  24:00:00,238194855,87506884.74,28925745.41,0,0,32701564.47
 04/20  01:00:00,231890098.8,90511521.47,29416792.4,0,0,8485200
 04/20  02:00:00,237919843.2,117261811.9,38840599.8,0,0,8485200
 04/20  03:00:00,239794722,140105601.2,42411567.54,0,0,8485200
 04/20  04:00:00,252092107.2,148072028.7,46168061.69,0,0,8485200
 04/20  05:00:00,268684717.2,132482093.3,38407714.7,0,0,59145510.15
 04/20  06:00:00,260932870.3,103241839.1,33309349.89,0,0,236286392.4
 04/20  07:00:00,291048716.5,121045480.8,38227167.87,0,0,255550671.2
 04/20  08:00:00,285856296.6,113023741,34065030.39,0,0,280647563.4
 04/20  09:00:00,273531196.2,102783520,33489954.3,0,0,215365314.4
 04/20  10:00:00,268533767.1,123595963.8,39770949.9,0,0,222175584.4
 04/20  11:00:00,275661146.7,147493015,45179902.72,0,0,156801374.4
 04/20  12:00:00,279150482.9,167543556.4,51157408.76,0,0,151554236.9
 04/20  13:00:00,278606960.1,185142508.9,54994751.97,0,0,132348084.2
 04/20  14:00:00,278515586.1,191671393.2,56618700.66,0,0,105224999.7
 04/20  15:00:00,281843364.9,177290297.5,51151035.49,0,0,146808669
 04/20  16:00:00,323870879.7,163346947.5,49290371.81,0,0,124621657.2
 04/20  17:00:00,361601473.1,138310117.4,39756456.04,0,0,189621649.4
 04/20  18:00:00,362746073.9,105274409.8,32639575.95,0,0,236047628.8
 04/20  19:00:00,370285229.2,110417867.1,34990902.3,0,0,234951243.4
 04/20  20:00:00,384539027.2,119994110.6,37533837.88,0,0,196655642.8
 04/20  21:00:00,369365116.4,154921344.9,48803673.66,0,0,159086526.3
 04/20  22:00:00,338682415.7,208831343.2,61780298.17,0,0,149409890
 04/20  23:00:00,304619146.5,230431013.9,65864750.27,0,0,87658358.12
 04/20  24:00:00,279978882.2,244610542.5,70709772.53,0,0,33409436.94
 04/21  01:00:00,273563312.8,252488226,71090006.38,0,0,32274344.94
 04/21  02:00:00,274893781.3,264454054.3,75814537.91,0,0,8485200
 04/21  03:00:00,275968584.4,281799169.8,78585429.87,0,0,8485200
 04/21  04:00:00,282291182.7,274011319,76367137.22,0,0,8485200
 04/21  05:00:00,303403104.9,261306772.7,73126102.4,0,0,59594830.13
 04/21  06:00:00,294308814.2,238803546.1,66685293.74,0,0,214966800.8
 04/21  07:00:00,316229359.4,223964775.5,63407810.82,0,0,279070629.3
 04/21  08:00:00,306639319.7,194347043.3,54848053.46,0,0,250343285
 04/21  09:00:00,276078724.2,128725411.7,36037482.3,0,0,238393584
 04/21  10:00:00,240829613.1,43273527.3,12066795.9,0,0,197630707.4
 04/21  11:00:00,239200253.1,19409529.75,8719009.159,0,0,186907725.8
 04/21  12:00:00,233304205.4,12593463.69,5311131.338,0,0,135316510.8
 04/21  13:00:00,227126066.8,0,2777239.526,736619.2235,0,135438866.2
 04/21  14:00:00,225202993.1,0,2021332.24,1284775.39,0,117239276.5
 04/21  15:00:00,233150114.1,0,350306.931,2107477.789,0,119054020.5
 04/21  16:00:00,276590979.6,0,552507.1256,1457964.539,0,151103043.7
 04/21  17:00:00,323146391.4,0,937547.719,363826.5632,0,192480437.8
 04/21  18:00:00,332176199.5,0,2045026.987,24674.59831,0,207135724.9
 04/21  19:00:00,342414592.2,0,7120265.341,0,0,231785999.7
 04/21  20:00:00,359761076.8,0,12755887.47,0,0,196874733
 04/21  21:00:00,336954424.3,19604416.35,16392981.6,0,0,186777439.2
 04/21  22:00:00,297031639,59611122.5,20129521.45,0,0,151169403.7
 04/21  23:00:00,260772645.4,67161616.1,22018249.24,0,0,87046090.72
 04/21  24:00:00,238087957.6,87995613.32,28818847.93,0,0,32576218.85
 04/22  01:00:00,242160847.7,126419576,39687541.25,0,0,8485200
 04/22  02:00:00,248289586.7,164564270.5,49210343.32,0,0,8485200
 04/22  03:00:00,248015250.1,176075531.3,50632095.64,0,0,8485200
 04/22  04:00:00,258977146.7,181352554.8,53053101.23,0,0,8485200
 04/22  05:00:00,272571577.8,153737174.7,42294575.29,0,0,59637725.97
 04/22  06:00:00,259296033.9,105037741,31672513.44,0,0,230286709.2
 04/22  07:00:00,271930925.6,66367987.31,19353782.45,0,0,263103405.8
 04/22  08:00:00,257834978.8,35566357.34,12053174.57,0,0,250203161.9
 04/22  09:00:00,238079545.9,8534163.383,4048480.068,0,0,238267410.7
 04/22  10:00:00,223804360.9,0,381453.7987,671640.1957,0,197720490.4
 04/22  11:00:00,227766403.7,0,40507.79764,3256907,0,186822707.5
 04/22  12:00:00,226076926.3,0,0,3325659.351,0,151128805.3
 04/22  13:00:00,224126027.8,0,0,6523282.085,0,119777019.7
 04/22  14:00:00,227160812.8,0,0,11272712.59,0,117210882.7
 04/22  15:00:00,241616448.4,0,0,16934971.59,0,118981078.6
 04/22  16:00:00,283301551.3,0,0,14493743.95,0,151109779.5
 04/22  17:00:00,330060212,0,0,8096246.564,0,192341087.7
 04/22  18:00:00,333009957.8,0,0,2743293.392,0,210851834.7
 04/22  19:00:00,330756790.7,0,0,34291.43429,0,227759009.4
 04/22  20:00:00,344052366.7,0,79857.82086,0,0,196773145.6
 04/22  21:00:00,321025767.9,0,418277.7593,0,0,186678089.7
 04/22  22:00:00,277724334.5,0,785966.5103,0,0,151104334.9
 04/22  23:00:00,239714070.9,0,927901.4391,0,0,87007915.74
 04/22  24:00:00,210628691.2,0,1336689.575,0,0,32574903.33
 04/23  01:00:00,205223339.2,0,2748421.016,0,0,8485200
 04/23  02:00:00,204329806.8,0,5250563.402,0,0,8485200
 04/23  03:00:00,205548959.6,0,8165805.155,0,0,8485200
 04/23  04:00:00,216518425.7,0,10594380.21,0,0,8485200
 04/23  05:00:00,241932989.9,0,11655987.45,0,0,59623762.13
 04/23  06:00:00,237151318.7,0,9527798.258,0,0,227976360.5
 04/23  07:00:00,262328381.6,0,9751238.472,0,0,264948707.1
 04/23  08:00:00,259156227.7,0,13374423.44,0,0,249942215
 04/23  09:00:00,248080152.9,0,14049087.08,0,0,238050051.6
 04/23  10:00:00,229930364.8,0,7179097.878,0,0,197478642.6
 04/23  11:00:00,226208549.6,0,1739560.763,0,0,186716782.2
 04/23  12:00:00,223251326.2,0,500059.2526,0,0,139556549.4
 04/23  13:00:00,213030150.7,0,17995.5777,0,0,131090968.8
 04/23  14:00:00,209767312.8,0,0,0,0,117165812.6
 04/23  15:00:00,224167013.3,0,0,1015733.344,0,118928597.6
 04/23  16:00:00,274023008.5,0,565844.6397,4896302.615,0,151046651.3
 04/23  17:00:00,325145229.1,0,0,3549033.386,0,192261481
 04/23  18:00:00,327545565.9,0,0,499461.6543,0,203767114.8
 04/23  19:00:00,335416877.3,0,122550.3948,0,0,234458754.7
 04/23  20:00:00,347179982.2,0,174792.8878,0,0,196458338.2
 04/23  21:00:00,320845335.2,0,283892.4407,0,0,186557314.2
 04/23  22:00:00,277563952.1,0,661834.5659,0,0,127205509.6
 04/23  23:00:00,240212200.1,0,1457803.865,0,0,106827072.7
 04/23  24:00:00,212486887.1,0,3217777.507,0,0,10553587.69
 04/24  01:00:00,208379031.5,0,5905725.059,0,0,32407618.24
 04/24  02:00:00,207970007.5,0,8890764.159,0,0,8485200
 04/24  03:00:00,206259966,0,8876811.526,0,0,8485200
 04/24  04:00:00,215004746,0,9080700.533,0,0,8485200
 04/24  05:00:00,240602883.7,0,10325881.27,0,0,59589416.25
 04/24  06:00:00,231218819,0,3595298.548,0,0,218946117.6
 04/24  07:00:00,249950394.3,0,189239.3355,0,0,273798891.1
 04/24  08:00:00,245670478.9,0,0,0,0,249628936.6
 04/24  09:00:00,243205575.5,0,917937.8093,2246395.751,0,237841311.7
 04/24  10:00:00,229679982.8,0,0,917165.6476,0,197061899.6
 04/24  11:00:00,231649100.6,0,0,1167856.645,0,181364657.9
 04/24  12:00:00,229110224.3,0,0,1117150.157,0,127557510.4
 04/24  13:00:00,224482694.7,0,0,870486.5928,0,147656203
 04/24  14:00:00,222532802.3,0,0,635916.7988,0,117115823.9
 04/24  15:00:00,230976772.9,0,60999.66331,223443.8301,0,119087441.5
 04/24  16:00:00,274742096.6,0,161588.7064,0,0,148848282.8
 04/24  17:00:00,315724229.7,0,0,0,0,175212369.4
 04/24  18:00:00,323985710.5,0,0,0,0,223450328.5
 04/24  19:00:00,329173539.5,0,0,0,0,234231946
 04/24  20:00:00,340884401.9,0,0,0,0,196123992.2
 04/24  21:00:00,314440655.3,0,0,0,0,158164935.5
 04/24  22:00:00,276531462.9,0,649476.5989,0,0,149763044.1
 04/24  23:00:00,241108622.2,0,2354225.949,0,0,87574019.8
 04/24  24:00:00,215154463.3,0,5885353.674,0,0,33396836.76
 04/25  01:00:00,210108391.7,0,7635085.221,0,0,13405553.52
 04/25  02:00:00,206981446.5,0,7902203.157,0,0,27247342.23
 04/25  03:00:00,209823419,0,12440264.54,0,0,8485200
 04/25  04:00:00,221632799.1,0,15708753.6,0,0,8485200
 04/25  05:00:00,247366460.5,0,17089457.99,0,0,59742987.4
 04/25  06:00:00,242673908.2,0,15050387.81,0,0,206284434.3
 04/25  07:00:00,263477978.9,0,10656430.33,0,0,282310784.7
 04/25  08:00:00,259533547.7,0,7742281.395,0,0,253964804.5
 04/25  09:00:00,242941425,0,2866138.172,34044.89326,0,232481345.8
 04/25  10:00:00,230215851,0,917060.0531,535973.7991,0,201804554.7
 04/25  11:00:00,232497438.3,0,603500.3367,1412693.972,0,156412795.7
 04/25  12:00:00,231872607.2,0,326392.9046,3553140.204,0,151361625.6
 04/25  13:00:00,232275660.6,0,38489.04272,8624963.51,0,131542202.2
 04/25  14:00:00,236365875.3,0,0,14468989.82,0,105585426.7
 04/25  15:00:00,246639989.2,0,0,15947659.78,0,137624110.6
 04/25  16:00:00,287705972.7,0,0,12846105.4,0,131392179.2
 04/25  17:00:00,331457767.5,0,0,9212208.988,0,190951701.4
 04/25  18:00:00,334983797.2,0,0,4640270.346,0,235279401.8
 04/25  19:00:00,334125375.2,0,37067.74029,262130.1046,0,208628464.5
 04/25  20:00:00,347369711,0,315348.2362,0,0,220823290.3
 04/25  21:00:00,321100350.2,0,495543.6271,0,0,156194850.6
 04/25  22:00:00,278704593.9,0,1785366.759,0,0,151120704.5
 04/25  23:00:00,242267459.6,0,3513063.409,0,0,87506268.61
 04/25  24:00:00,217236167.6,0,7967057.996,0,0,32655959.04
 04/26  01:00:00,216117114.1,0,13643807.67,0,0,8485200
 04/26  02:00:00,214830940.6,0,15751697.23,0,0,8485200
 04/26  03:00:00,213048966.9,0,15665812.42,0,0,8485200
 04/26  04:00:00,224868774.7,0,18944729.17,0,0,8485200
 04/26  05:00:00,250807883.6,0,20530881.17,0,0,59610276.9
 04/26  06:00:00,238226332.8,0,10602812.4,0,0,235756037.1
 04/26  07:00:00,255643940.3,0,2822391.667,0,0,252248885.2
 04/26  08:00:00,253244146.3,0,1309345.302,143534.7072,0,251303036.8
 04/26  09:00:00,242947246.1,0,220015.7505,2685988.441,0,235571442.6
 04/26  10:00:00,236960316.4,0,0,8197499.223,0,199608929.4
 04/26  11:00:00,249402039.6,0,0,18920795.6,0,184126182.6
 04/26  12:00:00,256977625.3,0,0,28578297.53,0,150862408.4
 04/26  13:00:00,252066192.6,0,10291916.68,17423460.86,0,119621049.2
 04/26  14:00:00,223315666.2,0,0,1418780.718,0,117012359.8
 04/26  15:00:00,232024221.3,0,0,1289607.29,0,118808301.5
 04/26  16:00:00,275751701.9,0,0,1068827.205,0,150846336.5
 04/26  17:00:00,336969224.4,0,885064.4603,13788032.7,0,191888154.9
 04/26  18:00:00,342668050.3,0,0,12070565.8,0,203285351.3
 04/26  19:00:00,340913973.5,0,0,5364858.289,0,233897095.3
 04/26  20:00:00,348867953.5,0,0,1741654.851,0,195955491.7
 04/26  21:00:00,316057321.9,0,0,69657.48015,0,172551373.3
 04/26  22:00:00,276676399.6,0,237931.1273,0,0,135558454.5
 04/26  23:00:00,240485509.5,0,1712552.393,0,0,87529633.47
 04/26  24:00:00,212893570.2,0,3624460.568,0,0,33388831.37
 04/27  01:00:00,211490142.8,0,9016836.331,0,0,32288589.66
 04/27  02:00:00,213810893.5,0,14731650.1,0,0,8485200
 04/27  03:00:00,213229852.4,0,15846697.94,0,0,8485200
 04/27  04:00:00,222507628.7,0,16583583.16,0,0,8485200
 04/27  05:00:00,241660879.4,0,20711476.94,0,0,59575747.69
 04/27  06:00:00,239092832.3,0,11469311.92,0,0,205441092.5
 04/27  07:00:00,254835484.8,0,2013936.158,0,0,283719822.1
 04/27  08:00:00,253109757.8,0,436290.4028,882201.1016,0,251485877.5
 04/27  09:00:00,247547533.5,0,0,7506291.615,0,230139264.3
 04/27  10:00:00,251643751.1,0,419101.2504,22461832.69,0,203289342.8
 04/27  11:00:00,233169793.5,0,1113627.535,1574922.06,0,156181561.7
 04/27  12:00:00,229607815.6,0,0,1614741.517,0,151116057.3
 04/27  13:00:00,225441735.1,0,0,1829527.044,0,119625357.5
 04/27  14:00:00,223700980.8,0,0,1795105.278,0,117066472.6
 04/27  15:00:00,232479367.3,0,0,1665869.031,0,118812555
 04/27  16:00:00,276167453.5,0,0,1461759.553,0,150366495.3
 04/27  17:00:00,322407715.8,0,0,478247.6242,0,190821843.4
 04/27  18:00:00,327156394.9,0,0,77478.22535,0,235069256.8
 04/27  19:00:00,360473777.5,0,125742.4528,24258738.11,0,201337767.4
 04/27  20:00:00,365321300.8,0,0,17619957.08,0,206896114.9
 04/27  21:00:00,335377549.6,0,0,14276192.01,0,175713826.6
 04/27  22:00:00,284525223,0,0,7289289.749,0,150793157.1
 04/27  23:00:00,239554528.7,0,144097.8748,564492.2556,0,87262961.9
 04/27  24:00:00,210248279,0,946944.9437,0,0,32559134.79
 04/28  01:00:00,204046257.8,0,1567140.371,0,0,8485200
 04/28  02:00:00,200872785.7,0,1793542.324,0,0,8485200
 04/28  03:00:00,199500238.6,0,2117084.104,0,0,8485200
 04/28  04:00:00,209582624.4,0,3658578.887,0,0,8485200
 04/28  05:00:00,225143330,0,4193927.521,0,0,59578561.19
 04/28  06:00:00,229057215.7,0,1433695.267,0,0,222337439.7
 04/28  07:00:00,256656024.4,0,78120.82471,3719621.301,0,268501347.7
 04/28  08:00:00,268011117.7,0,0,15672560.3,0,248645649.1
 04/28  09:00:00,257565514.4,0,222792.7109,16472529.76,0,236985898.1
 04/28  10:00:00,230701005.7,0,0,1789221.286,0,196508391.3
 04/28  11:00:00,232528008.7,0,0,1895021.734,0,159979394.7
 04/28  12:00:00,230037341,0,0,1890139.322,0,147578710.5
 04/28  13:00:00,225873067.6,0,0,2096541.019,0,138162450.6
 04/28  14:00:00,245252586.2,0,0,22315511.6,0,99025407.84
 04/28  15:00:00,254297279.6,0,0,22773276.55,0,136339815.3
 04/28  16:00:00,298171101.5,0,0,22158767.2,0,132352603
 04/28  17:00:00,339906289.6,0,0,17158981.18,0,190537130.8
 04/28  18:00:00,330795150.9,0,0,543487.4488,0,234729969.2
 04/28  19:00:00,333987434,0,0,168316.2096,0,201286644.9
 04/28  20:00:00,394892924.3,0,0,46256538.04,0,213826897.6
 04/28  21:00:00,358190737.8,0,0,36132552.3,0,168839193
 04/28  22:00:00,304261406.5,0,0,26259654.49,0,150743740.3
 04/28  23:00:00,257288382.7,0,0,17751056.73,0,87244665.6
 04/28  24:00:00,222284998.6,0,0,12476677.98,0,32550468.82
 04/29  01:00:00,215148825.6,0,0,12170518.12,0,8485200
 04/29  02:00:00,207308792.8,0,0,7858658.984,0,8485200
 04/29  03:00:00,203931008.5,0,0,6286730.519,0,8485200
 04/29  04:00:00,211841081.3,0,0,5660719.747,0,8485200
 04/29  05:00:00,223754419.6,0,21485.9636,2632190.764,0,59574146.64
 04/29  06:00:00,232657393.5,0,0,4848516.235,0,223166240.9
 04/29  07:00:00,273357575.4,0,0,20058307.4,0,267065915.8
 04/29  08:00:00,252151445.1,0,126393.4064,8249681.859,0,248397226.6
 04/29  09:00:00,234889296.9,0,0,740245.7484,0,236803633.2
 04/29  10:00:00,223970429.4,0,0,1104030.63,0,196352656.9
 04/29  11:00:00,245418528.2,0,0,19928848.87,0,156270056.2
 04/29  12:00:00,240883528,0,0,17238410.22,0,151131244.7
 04/29  13:00:00,277164691.4,0,0,57533063.25,0,128158233.7
 04/29  14:00:00,269881850.2,0,0,51956773.38,0,108702094.9
 04/29  15:00:00,279155524,0,0,52422394.31,0,123170290.7
 04/29  16:00:00,304309196.5,0,0,34279090.38,0,145655049.8
 04/29  17:00:00,347346383.3,0,0,24783175.47,0,190513387.7
 04/29  18:00:00,345213550.7,0,0,14479387.82,0,234692552.6
 04/29  19:00:00,340329095,0,0,4792264.063,0,201027467
 04/29  20:00:00,350851162.5,0,0,3688315.591,0,198503755.2
 04/29  21:00:00,322190358,0,18548.62486,1498645.774,0,183374430.1
 04/29  22:00:00,277302403.5,0,288195.4341,60230.82821,0,149857392.9
 04/29  23:00:00,240241444.9,0,1466624.787,0,0,87484346.48
 04/29  24:00:00,212957703.6,0,3688593.933,0,0,20238214.65
 04/30  01:00:00,208769867.6,0,6296561.173,0,0,20718360.4
 04/30  02:00:00,207805116.4,0,8725873.056,0,0,8485200
 04/30  03:00:00,208556795.1,0,11173640.61,0,0,8485200
 04/30  04:00:00,221831570.1,0,15907524.56,0,0,8485200
 04/30  05:00:00,240894886.9,0,19945484.45,0,0,59532745.84
 04/30  06:00:00,243693509.2,0,16069988.78,0,0,211205600.8
 04/30  07:00:00,260160027.9,0,7582884.723,0,0,278710548.5
 04/30  08:00:00,249962196,0,4180391.701,0,0,248067780.5
 04/30  09:00:00,236473561.8,0,2238193.312,204302.6604,0,230590469.9
 04/30  10:00:00,225397388,0,869017.1439,1777103.952,0,201976919.8
 04/30  11:00:00,229810031.6,0,283023.9348,5058018.808,0,155975834
 04/30  12:00:00,231711894.3,0,253821.2719,8706806.096,0,150783419
 04/30  13:00:00,228326769.6,0,285223.8284,10438800.07,0,119469038.5
 04/30  14:00:00,227975712.4,0,273443.9975,11738658.54,0,116939131.6
 04/30  15:00:00,235461271.6,0,297546.8269,10109265.87,0,118665696.7
 04/30  16:00:00,277243708.5,0,299413.8009,8078022.331,0,150487769.7
 04/30  17:00:00,327624575.8,0,316527.9532,5480084.625,0,191332147.6
 04/30  18:00:00,332866425.9,0,805167.4221,1852831.407,0,209274715.3
 04/30  19:00:00,338467413.9,0,3165503.133,0,0,226494245.6
 04/30  20:00:00,351315092.4,0,4309903.113,0,0,195530538.9
 04/30  21:00:00,325001963.3,0,4440520.531,0,0,175094235.8
 04/30  22:00:00,285709901.4,0,8807783.803,0,0,132565296.5
 04/30  23:00:00,255373453.2,0,16619056.99,0,0,87441763.82
 04/30  24:00:00,230958293.2,0,21689183.54,0,0,33375589.42
 05/01  01:00:00,222834579.1,0,20361272.7,0,0,32306578.55
 05/01  02:00:00,217973352.8,0,18894109.41,0,0,8485200
 05/01  03:00:00,217638850.5,0,20255696.04,0,0,8485200
 05/01  04:00:00,225180165.2,0,19256119.67,0,0,8485200
