Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 12/16  13:00:00,17270551.5,86060170.06,0,15690.40491,1731600,0
 12/16  14:00:00,18286484.83,86454894.86,0,15311.47884,2361244.961,0
 12/16  15:00:00,18006097.87,60185451.66,0,29513.29718,1731600,0
 12/16  16:00:00,21137258.22,94523827.53,0,14681.50286,1731600,0
 12/16  17:00:00,38646173.51,129508251,0,14102.22538,2361192.193,0
 12/16  18:00:00,43422249.01,131514714.4,0,33153.33818,1731600,0
 12/16  19:00:00,43980937.67,174906429,0,17871.75005,1731600,0
 12/16  20:00:00,44285087.65,199168911.7,0,18190.43819,2361243.566,0
 12/16  21:00:00,43455361.52,174161188.4,0,34322.83714,1731600,0
 12/16  22:00:00,43979747.43,210955737.5,0,17431.82943,1731600,0
 12/16  23:00:00,44320678.91,223895388.1,0,17767.0757,2361231.531,0
 12/16  24:00:00,43473378.8,214847754.5,0,36380.64391,1731600,0
 12/17  01:00:00,44465135.16,231318057.5,0,18465.6576,1731600,0
 12/17  02:00:00,44100348.44,177521523.1,0,17845.12929,1731600,0
 12/17  03:00:00,44488317.87,130807883.4,0,33869.03835,2358676.464,0
 12/17  04:00:00,44409627.19,192859919.6,0,17579.98747,1731600,0
 12/17  05:00:00,44136886.63,213077573.5,0,18274.25573,1731600,0
 12/17  06:00:00,43894069.33,180205038.1,0,36436.03426,1731600,0
 12/17  07:00:00,52333152.4,210777368.4,0,0,2367216.285,0
 12/17  08:00:00,101100446.7,174051930.2,0,0,2376023.991,0
 12/17  09:00:00,133192463.6,166861208.4,0,0,4542091.695,0
 12/17  10:00:00,129530270.3,129825137.3,0,0,4631824.275,0
 12/17  11:00:00,121690902.7,108741537,0,0,4632625.29,0
 12/17  12:00:00,124330497.4,98869824.66,0,0,6368611.383,0
 12/17  13:00:00,105515167,116602572.2,0,0,6709331.878,0
 12/17  14:00:00,131398083.9,102366635.5,0,0,6906019.537,0
 12/17  15:00:00,145822820.1,99986665.41,0,0,6008214.479,0
 12/17  16:00:00,155765574.5,108433902.2,0,0,6532299.862,0
 12/17  17:00:00,159082457.8,142515060.2,0,0,3776174.85,0
 12/17  18:00:00,118507541.6,177024327.1,0,0,2366846.441,0
 12/17  19:00:00,48819531.53,66441153.74,0,5810.025615,1731600,0
 12/17  20:00:00,49974050.75,72652811.27,0,15303.52199,1731600,0
 12/17  21:00:00,49382578.11,49277180.8,0,6947.556525,1731600,0
 12/17  22:00:00,51092153.98,102323587.1,0,38976.12991,1731600,0
 12/17  23:00:00,51158467.94,67554417.16,0,19631.77148,2358678.976,0
 12/17  24:00:00,49380350.79,53575859.7,0,21506.46366,1731600,0
 12/18  01:00:00,43589156.26,91441003.55,0,44524.38232,1731600,0
 12/18  02:00:00,43566135.52,66530445.19,0,22284.06955,1731600,0
 12/18  03:00:00,42293831.87,50185262.67,0,23052.31928,1731600,0
 12/18  04:00:00,44026683.34,84285053.08,0,46478.55283,2358562.586,0
 12/18  05:00:00,43448070.54,71210536,0,19445.26132,1731600,0
 12/18  06:00:00,42236335.26,43683860.92,0,18787.05181,1731600,0
 12/18  07:00:00,51208253.66,125802828.7,0,0,2367135.463,0
 12/18  08:00:00,100260687.1,150202716.1,0,0,2375971.783,0
 12/18  09:00:00,137110585.1,151536608.3,0,0,3839949.614,0
 12/18  10:00:00,128962157,124668207.9,0,0,5359453.29,0
 12/18  11:00:00,116643808.4,108932915.2,0,0,4632868.03,0
 12/18  12:00:00,119540056,103588736.7,0,0,5966266.821,0
 12/18  13:00:00,101298916.6,118630276.4,0,0,7146819.38,0
 12/18  14:00:00,130079279.8,98398689.04,0,0,6535235.276,0
 12/18  15:00:00,140997124.9,100387717.4,0,0,6370708.742,0
 12/18  16:00:00,155878646.7,106686659.2,0,0,6535789.511,0
 12/18  17:00:00,159118214.4,145851505.1,0,0,3776539.268,0
 12/18  18:00:00,117883577.1,174790167.8,0,0,1731600,0
 12/18  19:00:00,49458887.25,70706033.47,0,0,2358476.301,0
 12/18  20:00:00,49985184.86,71908090.68,0,13039.58462,1731600,0
 12/18  21:00:00,49234110.05,65965605.49,0,16232.98583,1731600,0
 12/18  22:00:00,50351764.72,108282957,0,39921.80947,1731600,0
 12/18  23:00:00,50777747,101834128.8,0,21630.82884,1731600,0
 12/18  24:00:00,50955995.13,87428784.05,0,22748.81574,2358673.544,0
 12/19  01:00:00,44502903.16,145843341.6,0,44738.41179,1731600,0
 12/19  02:00:00,44184459.07,106239656.7,0,22918.63873,1731600,0
 12/19  03:00:00,42256860.39,62649003.99,0,23253.24603,1731600,0
 12/19  04:00:00,43350361.14,73870121.14,0,38319.19799,1731600,0
 12/19  05:00:00,44130105.39,59282303.12,0,19057.85887,2358672.245,0
 12/19  06:00:00,42283724.32,49933496.72,0,26003.91268,1731600,0
 12/19  07:00:00,50628606.04,135422793.6,0,0,1731600,0
 12/19  08:00:00,101030034.8,161276008.3,0,0,3020390.568,0
 12/19  09:00:00,133682320.4,154447507.4,0,0,3841070.643,0
 12/19  10:00:00,132658082.2,119387982.1,0,0,4726257.427,0
 12/19  11:00:00,132274957,126987451.6,0,0,5268653.316,0
 12/19  12:00:00,116169861.7,126658935,0,0,5598584.525,0
 12/19  13:00:00,97820662.88,134891413.8,0,0,7546476.623,0
 12/19  14:00:00,126172234.9,116809481.9,0,0,6537381.553,0
 12/19  15:00:00,140249099.1,123700080.2,0,0,6372685.18,0
 12/19  16:00:00,156060623.1,127041146.9,0,0,6537915.192,0
 12/19  17:00:00,159321372.2,169757508.7,0,0,3776759.472,0
 12/19  18:00:00,118387178.8,218134745.5,0,0,1731600,0
 12/19  19:00:00,50123303.84,141802948.7,0,17749.31898,1731600,0
 12/19  20:00:00,52385059.99,206180725.6,0,15239.96183,2358544.868,0
 12/19  21:00:00,50427918.03,197179349.3,0,16782.35416,1731600,0
 12/19  22:00:00,51505018.29,233693021.2,0,31987.6134,1731600,0
 12/19  23:00:00,51764668.33,202750050.1,0,15568.62688,1731600,0
 12/19  24:00:00,50366198.47,130664864.1,0,18467.34266,1731600,0
 12/20  01:00:00,45135078.17,170695968.9,0,37682.42018,2358598.963,0
 12/20  02:00:00,44751641.12,133351484.2,0,18794.81542,1731600,0
 12/20  03:00:00,43378354.09,97285114.13,0,18674.01132,1731600,0
 12/20  04:00:00,44467288.72,133382494,0,37650.42186,1731600,0
 12/20  05:00:00,44697881.05,127426270.7,0,19070.63152,1731600,0
 12/20  06:00:00,44024622.78,116321005.4,0,19326.68645,2358664.545,0
 12/20  07:00:00,51743928.31,204443380.6,0,0,1731600,0
 12/20  08:00:00,101630344.6,209312080.5,0,0,2376029.641,0
 12/20  09:00:00,131813798.4,178598539.9,0,0,4544661.526,0
 12/20  10:00:00,128315007.5,132568609.5,0,0,4635289.765,0
 12/20  11:00:00,119552090.8,126205240.6,0,0,5143845.989,0
 12/20  12:00:00,114135000.4,125688096.4,0,0,5833384.772,0
 12/20  13:00:00,95298214.25,140164028.2,0,0,7549664.683,0
 12/20  14:00:00,126171947.9,116312176.6,0,0,6540760.205,0
 12/20  15:00:00,139644157.8,119635903.4,0,0,5844002.034,0
 12/20  16:00:00,156547849,124977099.8,0,0,7058913.981,0
 12/20  17:00:00,158580632.9,160305846.2,0,0,3121389.589,0
 12/20  18:00:00,118620220.9,190531765.2,0,0,2366848.887,0
 12/20  19:00:00,48853813.43,65261316.83,0,0,1731600,0
 12/20  20:00:00,49343415.75,78624305.68,0,0,1731600,0
 12/20  21:00:00,50764537.31,61997047.98,0,0,2358706.663,0
 12/20  22:00:00,50240521.05,78440206.57,0,0,1731600,0
 12/20  23:00:00,51079923.31,92543627.74,0,0,1731600,0
 12/20  24:00:00,50085103.64,56504754.18,0,0,1731600,0
 12/21  01:00:00,42779815.41,78113644.45,0,0,1731600,0
 12/21  02:00:00,44664941.48,93941151.53,0,0,2358690.213,0
 12/21  03:00:00,43829124.24,117127998.6,0,26153.63394,1731600,0
 12/21  04:00:00,43894129.77,130427507,0,27140.92452,1731600,0
 12/21  05:00:00,44548784.64,144819271.1,0,53089.35161,1731600,0
 12/21  06:00:00,43861495.78,135689753.2,0,27891.02995,1731600,0
 12/21  07:00:00,51794092.04,156986598.3,0,0,2367399.026,0
 12/21  08:00:00,101198512.2,167962179.9,0,0,2376096.117,0
 12/21  09:00:00,133491816.3,172981527.7,0,0,4544922.433,0
 12/21  10:00:00,133068295.9,138197024.4,0,0,4635708.836,0
 12/21  11:00:00,122122168.2,120558908,0,0,4636570.16,0
 12/21  12:00:00,127041751,102486587.2,0,0,6376565.838,0
 12/21  13:00:00,106919296.2,129022410.6,0,0,7518689.884,0
 12/21  14:00:00,132528870.1,107867585,0,0,6575256.408,0
 12/21  15:00:00,143863803.7,107564064.3,0,0,5601882.013,0
 12/21  16:00:00,156205316,116371370,0,0,6806102.813,0
 12/21  17:00:00,158959159.1,152615625.8,0,0,3553392.08,0
 12/21  18:00:00,118546619,180090467.5,0,0,2366921.098,0
 12/21  19:00:00,48826153.38,66254142.13,0,0,1731600,0
 12/21  20:00:00,49973595.98,74294927.77,0,14939.77145,1731600,0
 12/21  21:00:00,49790450.81,40523645.84,0,7810.784764,2358603.575,0
 12/21  22:00:00,50248407.57,65372446.14,0,29798.25953,1731600,0
 12/21  23:00:00,50392887.59,60148415.82,0,16746.75848,1731600,0
 12/21  24:00:00,49173711.41,43557276.95,0,17563.80097,1731600,0
 12/22  01:00:00,43940796.51,116585234.1,0,43346.223,1731600,0
 12/22  02:00:00,45306173.09,130862119,0,21422.988,2358660.901,0
 12/22  03:00:00,43387964.47,112835828.8,0,21131.84039,1731600,0
 12/22  04:00:00,44501724.33,146096180.6,0,42419.68157,1731600,0
 12/22  05:00:00,44664776.8,131902575.8,0,21485.32746,1731600,0
 12/22  06:00:00,43415273.38,132485676,0,16438.48974,1731600,0
 12/22  07:00:00,52439185.35,204675346.4,0,0,2367007.06,0
 12/22  08:00:00,100479545.9,148508083,0,0,2375989.929,0
 12/22  09:00:00,139935983.7,174540736.8,0,0,4545331.722,0
 12/22  10:00:00,143506998.5,140857037.7,0,0,4636407.685,0
 12/22  11:00:00,131783688,137488537.4,0,0,4637288.452,0
 12/22  12:00:00,129121108,131923657.6,0,0,6378494.527,0
 12/22  13:00:00,107139562,130866660.6,0,0,7466917.468,0
 12/22  14:00:00,136219460.5,122333324.2,0,0,6630727.317,0
 12/22  15:00:00,137217813.1,110336130,0,0,5603504.311,0
 12/22  16:00:00,156184880.9,104945793,0,0,6836491.346,0
 12/22  17:00:00,158984666.3,168936248.1,0,0,3529953.939,0
 12/22  18:00:00,119748921.7,244434678.1,0,0,2366940.881,0
 12/22  19:00:00,50083870.49,195580474.7,0,0,1731600,0
 12/22  20:00:00,51314202.04,245232873,0,10400.94296,1731600,0
 12/22  21:00:00,51604152.93,245020373.4,0,27242.16472,2358602.037,0
 12/22  22:00:00,51554136.14,372271480.5,0,14626.95638,1731600,0
 12/22  23:00:00,51591490.15,387629116.2,0,14806.85265,1731600,0
 12/22  24:00:00,51071823.51,341620181.3,0,29120.82881,1731600,0
 12/23  01:00:00,37291775.72,416245190.4,0,14470.7855,1731600,0
 12/23  02:00:00,37855708.56,383379672.1,0,14494.04162,2361274.147,0
 12/23  03:00:00,36732721.9,355764849.7,0,28667.17469,1731600,0
 12/23  04:00:00,37947486.2,398904761.7,0,14453.56142,2361277.616,0
 12/23  05:00:00,37172459.96,369299446.9,0,14394.43336,1731600,0
 12/23  06:00:00,36691591.33,283660971.6,0,36010.96195,1731600,0
 12/23  07:00:00,44760215.84,314385250.5,0,17871.23801,2361147.261,0
 12/23  08:00:00,27208390.02,287883921.6,0,17969.77902,1731600,0
 12/23  09:00:00,19581717.37,236365910,0,35449.61483,1731600,0
 12/23  10:00:00,19000709.94,271975798.6,0,17364.16453,2361271.442,0
 12/23  11:00:00,17595995.7,256769608.1,0,16964.40294,1731600,0
 12/23  12:00:00,16593353.04,229988214.7,0,33716.42066,1731600,0
 12/23  13:00:00,17341945.27,265349510.4,0,16523.39018,2361194.354,0
 12/23  14:00:00,17377153.92,261678650.5,0,16160.90472,1731600,0
 12/23  15:00:00,19169342.34,253821526.1,0,33450.4113,1731600,0
 12/23  16:00:00,22275816.72,333792470.8,0,17787.82079,2361130.103,0
 12/23  17:00:00,38473495.06,342350191.1,0,17636.12503,1731600,0
 12/23  18:00:00,43623145.54,301135555.3,0,35263.08069,1731600,0
 12/23  19:00:00,44780331.43,355431504.7,0,17545.2516,2361225.783,0
 12/23  20:00:00,44047726.17,389164010.6,0,14018.39012,1731600,0
 12/23  21:00:00,43652768.38,372792944.5,0,24051.34564,1731600,0
 12/23  22:00:00,44825149.71,422465664.3,0,10059.1396,2361337.844,0
 12/23  23:00:00,44064609.55,379788153.3,0,14050.56808,1731600,0
 12/23  24:00:00,43625339.34,368042970.5,0,23898.90702,1731600,0
 12/24  01:00:00,45278436.23,434152392.3,0,8126.318508,2358688.786,0
 12/24  02:00:00,44534474.03,400384552.3,0,10021.509,1731600,0
 12/24  03:00:00,44056209.23,333179718.8,0,21877.81085,1731600,0
 12/24  04:00:00,44598078.51,414901049.2,0,9960.192361,1731600,0
 12/24  05:00:00,44535783.16,414453796.2,0,7309.602342,1731600,0
 12/24  06:00:00,44682110.8,349953338,0,19976.49179,2358675.014,0
 12/24  07:00:00,51875135.1,452743546.9,0,0,1731600,0
 12/24  08:00:00,102243861.5,487754624.3,0,0,2376295.386,0
 12/24  09:00:00,139330360.8,448055896.5,0,0,4547295.758,0
 12/24  10:00:00,137806926.1,326584639.1,0,0,4638727.752,0
 12/24  11:00:00,123547340.7,349473045.1,0,0,5365766.719,0
 12/24  12:00:00,125198008.2,394906187.9,0,0,5606834.976,0
 12/24  13:00:00,107421281.3,373692364,0,0,7563295.978,0
 12/24  14:00:00,123618911.8,276934700,0,0,6549481.404,0
 12/24  15:00:00,141813282.6,240899573.7,0,0,6382447.689,0
 12/24  16:00:00,157638038.4,320047040.4,0,0,6550151.548,0
 12/24  17:00:00,160987302.8,386360091.3,0,0,3778323.566,0
 12/24  18:00:00,119668610.8,414123430.1,0,0,1731600,0
 12/24  19:00:00,50088265.41,311467984.6,0,13580.56722,1731600,0
 12/24  20:00:00,52485103.91,341548060.6,0,14669.85593,2358695.492,0
 12/24  21:00:00,50438381.2,320635472.5,0,16974.10361,1731600,0
 12/24  22:00:00,51553844.33,429404423.9,0,34441.95617,1731600,0
 12/24  23:00:00,51970695.47,399678237,0,21704.90784,1731600,0
 12/24  24:00:00,50438749.23,335795632.5,0,17108.02857,1731600,0
 12/25  01:00:00,37860138.86,438219200,0,33978.29798,2361364.057,0
 12/25  02:00:00,37649205.6,450160224.1,0,16971.28446,1731600,0
 12/25  03:00:00,36785512.04,395382474.2,0,12355.4608,2361254.6,0
 12/25  04:00:00,37243782.18,422814477.7,0,34051.24696,1731600,0
 12/25  05:00:00,37553218.69,417706538.4,0,12319.89591,1731600,0
 12/25  06:00:00,36766390.69,380524507.1,0,12346.67064,2361309.52,0
 12/25  07:00:00,44158707.17,437485004,0,24687.59052,1731600,0
 12/25  08:00:00,27752059.43,421663298.5,0,12366.62194,1731600,0
 12/25  09:00:00,20161022.74,304667611.3,0,12372.08125,2361273.101,0
 12/25  10:00:00,19663453.93,330065263,0,43401.76291,1731600,0
 12/25  11:00:00,18684973.78,223383793.9,0,21451.29852,1731600,0
 12/25  12:00:00,16833527.7,40482629.95,0,24115.79201,2361267.952,0
 12/25  13:00:00,16906184.61,50089219.5,0,52648.25756,1731600,0
 12/25  14:00:00,17084888.73,47263770.97,0,12215.40185,1731600,0
 12/25  15:00:00,18382304.57,36317612.59,0,15322.36512,2361284.141,0
 12/25  16:00:00,20302866.66,66462297.49,0,35233.89509,1731600,0
 12/25  17:00:00,38505085.04,122035738.3,0,20833.2556,1731600,0
 12/25  18:00:00,43514625.09,123051145.4,0,20275.94203,2361280.536,0
 12/25  19:00:00,43973863.12,162037328.6,0,40034.60391,1731600,0
 12/25  20:00:00,44135634.24,160922072.9,0,19925.42586,1731600,0
 12/25  21:00:00,43533685.95,177760901.7,0,19309.49883,2361198.493,0
 12/25  22:00:00,44020391.29,297255167.9,0,19729.21919,1731600,0
 12/25  23:00:00,44388662.62,294414355.7,0,10365.59647,1731600,0
 12/25  24:00:00,43599337.99,237218284.8,0,9826.711825,2361288.063,0
 12/26  01:00:00,44503216.81,278892589.4,0,20233.50204,1731600,0
 12/26  02:00:00,44788844.74,284487553.4,0,10213.36153,1731600,0
 12/26  03:00:00,43432648.07,234365506.9,0,10317.91681,1731600,0
 12/26  04:00:00,45128661.62,274232013.1,0,19807.63453,2358764.686,0
 12/26  05:00:00,44784994.06,271159175.1,0,9790.040133,1731600,0
 12/26  06:00:00,43454532.55,266230911.3,0,10296.83348,1731600,0
 12/26  07:00:00,52476541.59,351240101.5,0,0,2367261.081,0
 12/26  08:00:00,101960231.5,351991473.4,0,0,2376331.526,0
 12/26  09:00:00,138458802.3,299739476.7,0,0,3843689.579,0
 12/26  10:00:00,133846395.3,218313057.8,0,0,5367234.367,0
 12/26  11:00:00,126062506.3,190239919,0,0,4639714.395,0
 12/26  12:00:00,121263534.7,152653067.7,0,0,6386212.299,0
 12/26  13:00:00,98520030.62,161181794.9,0,0,6892826.254,0
 12/26  14:00:00,129777466.4,136416537.9,0,0,7206474.235,0
 12/26  15:00:00,140528298.5,132184918.8,0,0,5610111.721,0
 12/26  16:00:00,156138603.2,131820159.4,0,0,6588894.837,0
 12/26  17:00:00,159242723.5,161769126.2,0,0,3749969.104,0
 12/26  18:00:00,118901659.1,198708701.6,0,0,2366995.772,0
 12/26  19:00:00,49933973.7,106784866.3,0,5797.133667,1731600,0
 12/26  20:00:00,51594778.65,123517470.5,0,0,1731600,0
 12/26  21:00:00,51424197.99,105220048.1,0,0,2358676.586,0
 12/26  22:00:00,50836480.9,126760042.5,0,0,1731600,0
 12/26  23:00:00,51235010.51,89923639.78,0,0,1731600,0
 12/26  24:00:00,49672194.07,54893766.84,0,0,1731600,0
 12/27  01:00:00,42767378.4,74400785.03,0,0,1731600,0
 12/27  02:00:00,44051957.06,79407034.35,0,0,2358720.287,0
 12/27  03:00:00,42717283.91,51578918.91,0,0,1731600,0
 12/27  04:00:00,42794397.34,79429341.79,0,0,1731600,0
 12/27  05:00:00,43488235.24,80716440.46,0,0,1731600,0
 12/27  06:00:00,42746829.09,54496094.27,0,0,1731600,0
 12/27  07:00:00,50716381.12,96363571.4,0,0,2367418.499,0
 12/27  08:00:00,100181561.1,139222106.2,0,0,2376297.076,0
 12/27  09:00:00,138500731.8,130076682.5,0,0,4548367.626,0
 12/27  10:00:00,137407665.6,110313040.2,0,0,4640518.057,0
 12/27  11:00:00,123409841.7,96575093.79,0,0,4775686.075,0
 12/27  12:00:00,128584452.3,91255829.69,0,0,6244890.195,0
 12/27  13:00:00,108188358.4,106120102.9,0,0,7572842.688,0
 12/27  14:00:00,128639415.4,82128969.62,0,0,6557084.893,0
 12/27  15:00:00,145700439.4,79169198.73,0,0,6283935.897,0
 12/27  16:00:00,157093572.7,84066999.16,0,0,6664496.55,0
 12/27  17:00:00,158789262.1,103216579.2,0,0,3779442.38,0
 12/27  18:00:00,117562686.6,141142107.3,0,0,1731600,0
 12/27  19:00:00,48720980.1,52192209.38,0,9204.463762,1731600,0
 12/27  20:00:00,50090401.32,52733092.23,0,128663.7004,2358708.891,0
 12/27  21:00:00,49703798.75,44103073.53,0,26851.03658,1731600,0
 12/27  22:00:00,49723344.27,69524945.15,0,0,1731600,0
 12/27  23:00:00,50406838.83,77355958.01,0,0,1731600,0
 12/27  24:00:00,49703056.63,58157347.41,0,0,1731600,0
 12/28  01:00:00,43452510.73,76291014.33,0,0,2358632.214,0
 12/28  02:00:00,43469702.01,67072374.35,0,0,1731600,0
 12/28  03:00:00,42740925.45,46321131.24,0,0,1731600,0
 12/28  04:00:00,42782200.35,70457578.76,0,0,1731600,0
 12/28  05:00:00,43474096.81,82007125.12,0,0,1731600,0
 12/28  06:00:00,43403386.41,60415134.48,0,0,2358680.559,0
 12/28  07:00:00,50068466.22,111376518,0,0,1731600,0
 12/28  08:00:00,100427452.6,170361813,0,0,2376175.405,0
 12/28  09:00:00,137957524.6,177895037.4,0,0,4549507.197,0
 12/28  10:00:00,127063892,133788038.9,0,0,4641865.543,0
 12/28  11:00:00,115153358.8,131210741,0,0,5369452.166,0
 12/28  12:00:00,113806659.9,124665911.6,0,0,5612809.799,0
 12/28  13:00:00,95365732.39,149523049.8,0,0,7576388.227,0
 12/28  14:00:00,123062800,142501777.8,0,0,6558384.717,0
 12/28  15:00:00,137152376.2,191012188.2,0,0,6389672.154,0
 12/28  16:00:00,154716385.1,202533506.4,0,0,6558783.202,0
 12/28  17:00:00,160693701.4,281968929.7,0,0,3779595.913,0
 12/28  18:00:00,120111999.5,315385556.4,0,0,2366990.429,0
 12/28  19:00:00,50361411.77,204808116.2,0,32409.1888,1731600,0
 12/28  20:00:00,51765722.26,227956538.2,0,15591.35945,1731600,0
 12/28  21:00:00,50368393.45,173509801.8,0,16984.18383,1731600,0
 12/28  22:00:00,51439567.9,225417233.8,0,31618.08707,1731600,0
 12/28  23:00:00,52374179.96,246208222.2,0,14729.52232,2358675.85,0
 12/28  24:00:00,50384668.58,212095671.9,0,14318.92232,1731600,0
 12/29  01:00:00,44519799.21,234279022.7,0,28312.91488,1731600,0
 12/29  02:00:00,44758883.01,250917313.5,0,8105.478561,1731600,0
 12/29  03:00:00,43436190.31,211018395.1,0,8994.477168,1731600,0
 12/29  04:00:00,45099011.14,263591108.7,0,17687.80416,2358633.133,0
 12/29  05:00:00,44804999.37,293648468.7,0,10220.62308,1731600,0
 12/29  06:00:00,43451798.86,265047789.9,0,10905.57089,1731600,0
 12/29  07:00:00,52447756.64,369954851.4,0,0,2367249.657,0
 12/29  08:00:00,101984921.9,358128685.4,0,0,2376311.386,0
 12/29  09:00:00,139322956.9,306954813.4,0,0,3844644.274,0
 12/29  10:00:00,147037248.5,194611220.2,0,0,5370054.745,0
 12/29  11:00:00,128025511.5,144527891,0,0,4642046.665,0
 12/29  12:00:00,124789319.6,131358497.8,0,0,6391588.342,0
 12/29  13:00:00,110015053.5,126423038.6,0,0,7126145.524,0
 12/29  14:00:00,140656877.1,121772946.4,0,0,6996693.705,0
 12/29  15:00:00,148504504.5,127581862.3,0,0,5614293.615,0
 12/29  16:00:00,156565897.5,139842284.5,0,0,7031396.265,0
 12/29  17:00:00,159044985,184591846.7,0,0,3380668.134,0
 12/29  18:00:00,119670223.2,209500299,0,0,2366987.099,0
 12/29  19:00:00,49966976.18,141979812,0,0,1731600,0
 12/29  20:00:00,51017871.55,129999639.5,0,7826.433541,1731600,0
 12/29  21:00:00,50870866.17,75330424.43,0,13917.9906,2358552.414,0
 12/29  22:00:00,51355898.99,177884040.1,0,40574.80049,1731600,0
 12/29  23:00:00,51606435.51,216559898.2,0,14613.1349,1731600,0
 12/29  24:00:00,50315056.15,179880887.8,0,14303.34948,1731600,0
 12/30  01:00:00,37703894.35,212121680.8,0,34047.51683,2361180.828,0
 12/30  02:00:00,37257147.53,156310538.1,0,19609.716,1731600,0
 12/30  03:00:00,35970119.25,137362375.1,0,19602.6757,1731600,0
 12/30  04:00:00,37692225.08,213704876.1,0,28225.78482,2361433.265,0
 12/30  05:00:00,37338301.89,225321054.2,0,8094.622218,1731600,0
 12/30  06:00:00,35991375.07,180088174.2,0,9735.578053,1731600,0
 12/30  07:00:00,44663051.12,253288804,0,17157.86956,2361377.803,0
