Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 06/08  22:00:00,99285849.1,0,0,0,0,4597200
 06/08  23:00:00,92454692.48,0,0,0,0,4597200
 06/08  24:00:00,72339865.27,0,0,0,0,4597200
 06/09  01:00:00,72340000.92,0,0,0,0,4597200
 06/09  02:00:00,72340000.92,0,0,0,0,4597200
 06/09  03:00:00,72340000.92,0,0,0,0,4597200
 06/09  04:00:00,72340000.92,0,0,0,0,4597200
 06/09  05:00:00,65614562.84,0,0,0,0,4597200
 06/09  06:00:00,155801986.9,0,0,74806810.44,0,4597200
 06/09  07:00:00,224972263.3,0,0,82509430.22,0,4597200
 06/09  08:00:00,436959201,0,0,114101691.5,0,4597200
 06/09  09:00:00,415523472.2,0,0,122994018.8,0,13469691.29
 06/09  10:00:00,430020718.3,0,0,143655751.3,0,18015941.64
 06/09  11:00:00,459921624.7,0,0,164047188.6,0,22979499.07
 06/09  12:00:00,464488245.4,0,0,164024443.4,0,23716028.58
 06/09  13:00:00,467162480.9,0,0,161338409.9,0,28408188.06
 06/09  14:00:00,458086636.8,0,0,165485138.4,0,17952300.44
 06/09  15:00:00,482163474.7,0,0,185671599.2,0,13351699.45
 06/09  16:00:00,515715338.2,0,0,206737261.8,0,22733696.29
 06/09  17:00:00,367855495.2,0,0,152194343.6,0,13157463.01
 06/09  18:00:00,220559556.3,0,0,104211718.6,0,8794182.875
 06/09  19:00:00,208395328,0,0,95846995.17,0,8763157.378
 06/09  20:00:00,219878145.8,0,0,96489198.57,0,8731151.141
 06/09  21:00:00,229058882.1,0,0,103024845.8,0,4597200
 06/09  22:00:00,99285849.1,0,0,0,0,4597200
 06/09  23:00:00,92454692.48,0,0,0,0,4597200
 06/09  24:00:00,72339865.27,0,0,0,0,4597200
 06/10  01:00:00,61036294.12,0,0,0,0,4597200
 06/10  02:00:00,61036294.12,0,0,0,0,4597200
 06/10  03:00:00,61036294.12,0,0,0,0,4597200
 06/10  04:00:00,61036294.12,0,0,0,0,4597200
 06/10  05:00:00,46600423.02,0,0,0,0,4597200
 06/10  06:00:00,221032254.4,0,0,140236909.5,0,4597200
 06/10  07:00:00,248450428.5,0,0,149466806,0,4597200
 06/10  08:00:00,244566766.2,0,0,112367012.4,0,4597200
 06/10  09:00:00,210978183.6,0,0,70649791.5,0,4597200
 06/10  10:00:00,174652392.5,0,0,37805773.74,0,4597200
 06/10  11:00:00,171137829.3,0,0,26155424.69,0,8807965.988
 06/10  12:00:00,130599544.1,0,0,27590227.18,0,8773532.046
 06/10  13:00:00,121353732.1,0,0,27610890.64,0,8760897.097
 06/10  14:00:00,111968517.4,0,0,24051426.68,0,8710562.948
 06/10  15:00:00,108369059.3,0,0,25094144.35,0,8682607.806
 06/10  16:00:00,110808971.6,0,0,26373512.67,0,4597200
 06/10  17:00:00,93512608.62,0,0,25681980.85,0,4597200
 06/10  18:00:00,47800549.13,0,0,0,0,4597200
 06/10  19:00:00,41227648.58,0,0,0,0,4597200
 06/10  20:00:00,64044189.54,0,0,0,0,4597200
 06/10  21:00:00,71353768.12,0,0,0,0,4597200
 06/10  22:00:00,71353768.12,0,0,0,0,4597200
 06/10  23:00:00,71353768.12,0,0,0,0,4597200
 06/10  24:00:00,61036294.12,0,0,0,0,4597200
 06/11  01:00:00,61036294.12,0,0,0,0,4597200
 06/11  02:00:00,61036294.12,0,0,0,0,4597200
 06/11  03:00:00,61036294.12,0,0,0,0,4597200
 06/11  04:00:00,61036294.12,0,0,0,0,4597200
 06/11  05:00:00,46399330.06,0,0,0,0,4597200
 06/11  06:00:00,47850312.25,0,0,0,0,4597200
 06/11  07:00:00,57702319.57,0,0,7566786.243,0,4597200
 06/11  08:00:00,93040571.5,0,0,36516710.98,0,4597200
 06/11  09:00:00,95709037.68,0,0,40111428.14,0,4597200
 06/11  10:00:00,115711741.7,0,0,58071142.53,0,4597200
 06/11  11:00:00,110638958.3,0,0,54091354.38,0,4597200
 06/11  12:00:00,76599825.65,0,0,24773372.65,0,4597200
 06/11  13:00:00,92302033.24,0,0,38287628.59,0,4597200
 06/11  14:00:00,93948182.39,0,0,40028814.55,0,4597200
 06/11  15:00:00,112142376.9,0,0,56078730.54,0,4597200
 06/11  16:00:00,92573771.27,0,0,38900788.55,0,4597200
 06/11  17:00:00,109966986.9,0,0,53803886.28,0,4597200
 06/11  18:00:00,64374295.41,0,0,20566405.22,0,4597200
 06/11  19:00:00,41017333.79,0,0,0,0,4597200
 06/11  20:00:00,64064173.05,0,0,0,0,4597200
 06/11  21:00:00,71353768.12,0,0,0,0,4597200
 06/11  22:00:00,71353768.12,0,0,0,0,4597200
 06/11  23:00:00,71353768.12,0,0,0,0,4597200
 06/11  24:00:00,61036294.12,0,0,0,0,4597200
 06/12  01:00:00,72340000.92,0,0,0,0,4597200
 06/12  02:00:00,72340000.92,0,0,0,0,4597200
 06/12  03:00:00,72340000.92,0,0,0,0,4597200
 06/12  04:00:00,72340000.92,0,0,0,0,4597200
 06/12  05:00:00,64919638.37,0,0,0,0,4597200
 06/12  06:00:00,80457906.64,0,0,0,0,4597200
 06/12  07:00:00,176640359.9,0,8675793.507,23134311.59,0,4597200
 06/12  08:00:00,386781428.1,0,0,58560494.2,0,4597200
 06/12  09:00:00,366916888.3,0,0,70767458.07,0,4597200
 06/12  10:00:00,370964604.8,0,0,82433491.56,0,4597200
 06/12  11:00:00,378612918,0,0,80932477.94,0,18375564.65
 06/12  12:00:00,361308238.3,0,0,63297161.79,0,24544677.42
 06/12  13:00:00,371456281.4,0,0,64872353.27,0,27511210.94
 06/12  14:00:00,379027320.3,0,0,84529701.97,0,17939385.51
 06/12  15:00:00,394313043.2,0,0,97756664.31,0,13344169.53
 06/12  16:00:00,402950437.7,0,0,94310602.03,0,22712665.71
 06/12  17:00:00,282932354.5,0,0,68087473.2,0,13162515.81
 06/12  18:00:00,165427999.2,0,0,49440111.27,0,8792855.185
 06/12  19:00:00,149836099.6,0,0,41261538.08,0,8743212.872
 06/12  20:00:00,156251516.9,0,0,32932224.16,0,8729888.56
 06/12  21:00:00,150093030,0,0,24058993.67,0,4597200
 06/12  22:00:00,99285849.1,0,0,0,0,4597200
 06/12  23:00:00,92454692.48,0,0,0,0,4597200
 06/12  24:00:00,72339865.27,0,0,0,0,4597200
 06/13  01:00:00,72340000.92,0,0,0,0,4597200
 06/13  02:00:00,72340000.92,0,0,0,0,4597200
 06/13  03:00:00,72340000.92,0,0,0,0,4597200
 06/13  04:00:00,72340000.92,0,0,0,0,4597200
 06/13  05:00:00,65265790.32,0,0,0,0,4597200
 06/13  06:00:00,108330975.6,0,0,27838909.29,0,4597200
 06/13  07:00:00,185135201.8,0,5351931.293,37370652.47,0,4597200
 06/13  08:00:00,398151401,0,0,72495687.51,0,4597200
 06/13  09:00:00,394396229.8,0,0,99527621.2,0,13480857.19
 06/13  10:00:00,397749271.6,0,0,111157003.2,0,17998748.82
 06/13  11:00:00,417111730,0,0,121323711.6,0,22948240.36
 06/13  12:00:00,418063255.4,0,0,120653599.9,0,23668337.9
 06/13  13:00:00,439341203.5,0,0,136030839.8,0,24061611.15
 06/13  14:00:00,407304075.5,0,0,117896530.8,0,17526749
 06/13  15:00:00,418924873.1,0,0,127406962,0,17721119.6
 06/13  16:00:00,447019163.9,0,0,143334489.2,0,18153746.17
 06/13  17:00:00,338804339,0,0,123723976.3,0,14271079.44
 06/13  18:00:00,225573238.9,0,0,107534784.7,0,12031990.8
 06/13  19:00:00,203069470.5,0,0,93780770.3,0,8705549.572
 06/13  20:00:00,205624007.9,0,0,82532637.92,0,8733807.638
 06/13  21:00:00,202927600.1,0,0,76893563.73,0,4597200
 06/13  22:00:00,99285849.1,0,0,0,0,4597200
 06/13  23:00:00,92454692.48,0,0,0,0,4597200
 06/13  24:00:00,72339865.27,0,0,0,0,4597200
 06/14  01:00:00,72340000.92,0,0,0,0,4597200
 06/14  02:00:00,72340000.92,0,0,0,0,4597200
 06/14  03:00:00,72340000.92,0,0,0,0,4597200
 06/14  04:00:00,72340000.92,0,0,0,0,4597200
 06/14  05:00:00,65261626.71,0,0,0,0,4597200
 06/14  06:00:00,142003225.9,0,0,61430218.11,0,4597200
 06/14  07:00:00,219943910.7,0,0,77531292.69,0,4597200
 06/14  08:00:00,439408248.1,0,0,115707585.4,0,4597200
 06/14  09:00:00,441726743.9,0,0,146445616.3,0,13464210.96
 06/14  10:00:00,440483538.2,0,0,151294659.9,0,18001026.17
 06/14  11:00:00,450618038.5,0,0,151971613.8,0,18354639.38
 06/14  12:00:00,462974655.4,0,0,159463926.8,0,28450839.57
 06/14  13:00:00,482332647,0,0,172802674.4,0,23583193.6
 06/14  14:00:00,499699997.1,0,0,197071285,0,17960576.49
 06/14  15:00:00,511096867.1,0,0,205034701.5,0,17715177.49
 06/14  16:00:00,516909721.6,0,0,199426080.7,0,18239843.63
 06/14  17:00:00,397070525,0,0,173033926.5,0,13265297.57
 06/14  18:00:00,254985601.2,0,0,135956988.1,0,12982503.89
 06/14  19:00:00,225865165.5,0,0,116271510.8,0,4597200
 06/14  20:00:00,225753794.6,0,0,102390485,0,8718738.093
 06/14  21:00:00,219215380.3,0,0,93181343.97,0,4597200
 06/14  22:00:00,99285849.1,0,0,0,0,4597200
 06/14  23:00:00,92454692.48,0,0,0,0,4597200
 06/14  24:00:00,72339865.27,0,0,0,0,4597200
 06/15  01:00:00,72340000.92,0,0,0,0,4597200
 06/15  02:00:00,72340000.92,0,0,0,0,4597200
 06/15  03:00:00,72340000.92,0,0,0,0,4597200
 06/15  04:00:00,72340000.92,0,0,0,0,4597200
 06/15  05:00:00,65060383.31,0,0,0,0,4597200
 06/15  06:00:00,176710588.4,0,0,95202786.76,0,4597200
 06/15  07:00:00,258280727.5,0,0,113481590.8,0,4597200
 06/15  08:00:00,479607067.4,0,0,145829789.3,0,4597200
 06/15  09:00:00,465682398.2,0,0,159816488.8,0,13459375.52
 06/15  10:00:00,478966734.1,0,0,177086707.7,0,17988171.65
 06/15  11:00:00,501757647.8,0,0,190764236,0,22932973.09
 06/15  12:00:00,504611198.4,0,0,192452294.8,0,23650358.89
 06/15  13:00:00,530574077.1,0,0,210441463.2,0,24618601.84
 06/15  14:00:00,533324847.6,0,0,222786475.6,0,16964706.98
 06/15  15:00:00,541443692.4,0,0,228041134.7,0,17713756.95
 06/15  16:00:00,553278848.5,0,0,227888481.9,0,18145731.24
 06/15  17:00:00,425125486.8,0,0,195221792.8,0,13269438.59
 06/15  18:00:00,270899820.8,0,0,149249991.9,0,13005715.73
 06/15  19:00:00,230502693.1,0,0,120364726.5,0,8705770.269
 06/15  20:00:00,229201484,0,0,105824175,0,8729720.386
 06/15  21:00:00,223438400.3,0,0,97403207.01,0,4597200
 06/15  22:00:00,99285849.1,0,0,0,0,4597200
 06/15  23:00:00,92454692.48,0,0,0,0,4597200
 06/15  24:00:00,72339865.27,0,0,0,0,4597200
 06/16  01:00:00,72340000.92,0,0,0,0,4597200
 06/16  02:00:00,72340000.92,0,0,0,0,4597200
 06/16  03:00:00,72340000.92,0,0,0,0,4597200
 06/16  04:00:00,72340000.92,0,0,0,0,4597200
 06/16  05:00:00,65100391.48,0,0,0,0,4597200
 06/16  06:00:00,159899849.4,0,0,78554460.8,0,4597200
 06/16  07:00:00,244141047.5,0,0,99846257.04,0,4597200
 06/16  08:00:00,480860873.4,0,0,147004483.8,0,4597200
 06/16  09:00:00,463360180.7,0,0,156556730.8,0,11303907.15
 06/16  10:00:00,478171706.3,0,0,174809731.1,0,20142892.24
 06/16  11:00:00,503695444.5,0,0,190639917.8,0,18402451.43
 06/16  12:00:00,512049883.1,0,0,197136477.9,0,28442054.13
 06/16  13:00:00,538152559.2,0,0,214187838.9,0,23552645.52
 06/16  14:00:00,536889928.2,0,0,223196924.3,0,17931026.84
 06/16  15:00:00,539393961.2,0,0,224265495.3,0,13334873.9
 06/16  16:00:00,543110460.9,0,0,218556712.3,0,22686854.06
 06/16  17:00:00,417158186.7,0,0,188235345.3,0,13142365.78
 06/16  18:00:00,258785067.3,0,0,138958070.9,0,8790071.054
 06/16  19:00:00,228711490.6,0,0,118344576.1,0,8741148.507
 06/16  20:00:00,231607775.5,0,0,108113116.5,0,8728051.825
 06/16  21:00:00,228252343.2,0,0,102210726.8,0,4597200
 06/16  22:00:00,99285849.1,0,0,0,0,4597200
 06/16  23:00:00,92454692.48,0,0,0,0,4597200
 06/16  24:00:00,72339865.27,0,0,0,0,4597200
 06/17  01:00:00,61036294.12,0,0,0,0,4597200
 06/17  02:00:00,61036294.12,0,0,0,0,4597200
 06/17  03:00:00,61036294.12,0,0,0,0,4597200
 06/17  04:00:00,61036294.12,0,0,0,0,4597200
 06/17  05:00:00,46438082.12,0,0,0,0,4597200
 06/17  06:00:00,204143825.1,0,0,122018439,0,4597200
 06/17  07:00:00,207189384.2,0,0,108202714.3,0,4597200
 06/17  08:00:00,253037844.1,0,0,118695556,0,4597200
 06/17  09:00:00,266529057.7,0,0,123946708.5,0,4597200
 06/17  10:00:00,233802191.2,0,0,94914893.5,0,4597200
 06/17  11:00:00,235031508.2,0,0,87997026.58,0,4597200
 06/17  12:00:00,190651946.7,0,0,86813339.48,0,12954651.9
 06/17  13:00:00,182565989,0,0,87039361.24,0,8755415.369
 06/17  14:00:00,183200808.8,0,0,92857344.45,0,8704950.61
 06/17  15:00:00,177299928.9,0,0,91004041.3,0,4597200
 06/17  16:00:00,163584250.3,0,0,77788447.07,0,8691109.6
 06/17  17:00:00,130205221.5,0,0,62329676.39,0,4597200
 06/17  18:00:00,60952730.53,0,0,10532521.8,0,4597200
 06/17  19:00:00,40896005.58,0,0,0,0,4597200
 06/17  20:00:00,64012569.51,0,0,0,0,4597200
 06/17  21:00:00,71353768.12,0,0,0,0,4597200
 06/17  22:00:00,71353768.12,0,0,0,0,4597200
 06/17  23:00:00,71353768.12,0,0,0,0,4597200
 06/17  24:00:00,61036294.12,0,0,0,0,4597200
 06/18  01:00:00,61036294.12,0,0,0,0,4597200
 06/18  02:00:00,61036294.12,0,0,0,0,4597200
 06/18  03:00:00,61036294.12,0,0,0,0,4597200
 06/18  04:00:00,61036294.12,0,0,0,0,4597200
 06/18  05:00:00,46659657.97,0,0,0,0,4597200
 06/18  06:00:00,47985716.34,0,0,0,0,4597200
 06/18  07:00:00,47776007.81,0,0,0,0,4597200
 06/18  08:00:00,47776004.93,0,0,0,0,4597200
 06/18  09:00:00,47776004.93,0,0,0,0,4597200
 06/18  10:00:00,47776004.93,0,0,0,0,4597200
 06/18  11:00:00,47776004.93,0,0,0,0,4597200
 06/18  12:00:00,47776004.93,0,0,0,0,4597200
 06/18  13:00:00,47776004.93,0,0,0,0,4597200
 06/18  14:00:00,47776004.93,0,0,0,0,4597200
 06/18  15:00:00,74120207.42,0,0,20980623.16,0,4597200
 06/18  16:00:00,87799122.1,0,0,32314417.93,0,4597200
 06/18  17:00:00,91085179.65,0,0,34567282.59,0,4597200
 06/18  18:00:00,45616816.94,0,0,3906008.004,0,4597200
 06/18  19:00:00,41006776.11,0,0,0,0,4597200
 06/18  20:00:00,64012579.42,0,0,0,0,4597200
 06/18  21:00:00,71353768.12,0,0,0,0,4597200
 06/18  22:00:00,71353768.12,0,0,0,0,4597200
 06/18  23:00:00,71353768.12,0,0,0,0,4597200
 06/18  24:00:00,61036294.12,0,0,0,0,4597200
 06/19  01:00:00,72340000.92,0,0,0,0,4597200
 06/19  02:00:00,72340000.92,0,0,0,0,4597200
 06/19  03:00:00,72340000.92,0,0,0,0,4597200
 06/19  04:00:00,72340000.92,0,0,0,0,4597200
 06/19  05:00:00,65614562.84,0,0,0,0,4597200
 06/19  06:00:00,125304403.5,0,0,44555733.62,0,4597200
 06/19  07:00:00,193981497.7,0,1648991.086,49882232.55,0,4597200
 06/19  08:00:00,397491469.7,0,0,75171609.9,0,4597200
 06/19  09:00:00,397269903.5,0,0,103912427.4,0,4597200
 06/19  10:00:00,425591203.8,0,0,136698851.7,0,4597200
 06/19  11:00:00,426724579,0,0,131587839.8,0,18321475.6
 06/19  12:00:00,432444530.7,0,0,135710601.1,0,23615676.77
 06/19  13:00:00,468296905.1,0,0,160941538.6,0,24486625.65
 06/19  14:00:00,482314684.2,0,0,184150890.1,0,17038895.23
 06/19  15:00:00,493459948.8,0,0,193638406.2,0,17699151.77
 06/19  16:00:00,513904465.1,0,0,201869516.2,0,18136042.21
 06/19  17:00:00,388571057.4,0,0,171265123.9,0,13309443.12
 06/19  18:00:00,258040139.3,0,0,141146941,0,13000217.97
 06/19  19:00:00,235963860.1,0,0,127011882.1,0,8703482.599
 06/19  20:00:00,242347440.9,0,0,119100752.1,0,7719157.995
 06/19  21:00:00,241157255.6,0,0,115123219.3,0,5589962.579
 06/19  22:00:00,99285849.1,0,0,0,0,4597200
 06/19  23:00:00,92454692.48,0,0,0,0,4597200
 06/19  24:00:00,72339865.27,0,0,0,0,4597200
 06/20  01:00:00,72340000.92,0,0,0,0,4597200
 06/20  02:00:00,72340000.92,0,0,0,0,4597200
 06/20  03:00:00,72340000.92,0,0,0,0,4597200
 06/20  04:00:00,72340000.92,0,0,0,0,4597200
 06/20  05:00:00,65461777.16,0,0,0,0,4597200
 06/20  06:00:00,217832055.4,0,0,136237348.1,0,4597200
 06/20  07:00:00,265479990.8,0,0,123005767.2,0,4597200
 06/20  08:00:00,472776757.3,0,0,146913201.3,0,4597200
 06/20  09:00:00,470457284.6,0,0,169791308.1,0,8999172.59
 06/20  10:00:00,482024023.6,0,0,185307898.2,0,17962123.61
 06/20  11:00:00,513746533.4,0,0,205131061.3,0,22900238.64
 06/20  12:00:00,526324728.3,0,0,214129605.9,0,23608741.94
 06/20  13:00:00,556198319.2,0,0,235343358,0,28267988.61
 06/20  14:00:00,562679270.3,0,0,251772188.9,0,13393822.68
 06/20  15:00:00,569381211.8,0,0,257481135.5,0,17696947.62
 06/20  16:00:00,548940896,0,0,232009185.4,0,18121019.01
 06/20  17:00:00,414277255.7,0,0,191090034.1,0,13255145.94
 06/20  18:00:00,258674038.8,0,0,140681311.5,0,12997991.35
 06/20  19:00:00,229061772.8,0,0,118439273.3,0,8700507.633
 06/20  20:00:00,223477644.4,0,0,100052328.6,0,8727620.934
 06/20  21:00:00,218140438.9,0,0,92106402.53,0,4597200
 06/20  22:00:00,99285849.1,0,0,0,0,4597200
 06/20  23:00:00,92454692.48,0,0,0,0,4597200
 06/20  24:00:00,72339865.27,0,0,0,0,4597200
 06/21  01:00:00,72340000.92,0,0,0,0,4597200
 06/21  02:00:00,72340000.92,0,0,0,0,4597200
 06/21  03:00:00,72340000.92,0,0,0,0,4597200
 06/21  04:00:00,72340000.92,0,0,0,0,4597200
 06/21  05:00:00,65060383.31,0,0,0,0,4597200
 06/21  06:00:00,168753982.4,0,0,87720401.44,0,4597200
 06/21  07:00:00,258583045.1,0,0,114216150.7,0,4597200
 06/21  08:00:00,476209360.6,0,0,143841570,0,4597200
 06/21  09:00:00,466001402.7,0,0,160765274.7,0,8999985.236
 06/21  10:00:00,477125325.1,0,0,175645796.8,0,17958765.32
 06/21  11:00:00,495959814,0,0,185748514.4,0,22894290.34
 06/21  12:00:00,496935794.6,0,0,185024117.8,0,23600148.77
 06/21  13:00:00,511364198.3,0,0,192019219.5,0,28267927.38
 06/21  14:00:00,507260245.9,0,0,198154422,0,13391528.74
 06/21  15:00:00,510239383.7,0,0,199745370.9,0,17693455.37
 06/21  16:00:00,519844224.1,0,0,197267937.3,0,18116368.84
 06/21  17:00:00,392508434,0,0,165206372.8,0,13249565.28
 06/21  18:00:00,247365577.5,0,0,126730717.4,0,12997152.16
 06/21  19:00:00,218889564.9,0,0,108966811.1,0,8700916.77
 06/21  20:00:00,217397650.9,0,0,94087820.85,0,8728105.731
 06/21  21:00:00,212600843.5,0,0,86566807.14,0,4597200
 06/21  22:00:00,99285849.1,0,0,0,0,4597200
 06/21  23:00:00,92454692.48,0,0,0,0,4597200
 06/21  24:00:00,72339865.27,0,0,0,0,4597200
 06/22  01:00:00,72340000.92,0,0,0,0,4597200
 06/22  02:00:00,72340000.92,0,0,0,0,4597200
 06/22  03:00:00,72340000.92,0,0,0,0,4597200
 06/22  04:00:00,72340000.92,0,0,0,0,4597200
 06/22  05:00:00,64919638.37,0,0,0,0,4597200
 06/22  06:00:00,129615482.6,0,0,48685268.27,0,4597200
 06/22  07:00:00,222905703.8,0,0,78633172.94,0,4597200
 06/22  08:00:00,459152535.8,0,0,128328386.7,0,4597200
 06/22  09:00:00,437924817.2,0,0,137974271.4,0,8996456.544
 06/22  10:00:00,447743071,0,0,151555475.5,0,17953911.07
 06/22  11:00:00,470752887.1,0,0,165532878.1,0,22885807.19
 06/22  12:00:00,462647958.8,0,0,157909512.9,0,23589831.52
 06/22  13:00:00,475019491.7,0,0,163075948,0,26357145.16
 06/22  14:00:00,460624285.9,0,0,160247213.6,0,15202947.26
 06/22  15:00:00,468557614.4,0,0,165075439.6,0,17689235.88
 06/22  16:00:00,475455663.4,0,0,160135773.8,0,18122669.01
 06/22  17:00:00,322149792.5,0,0,103962776.9,0,13302696.1
 06/22  18:00:00,199929627.6,0,0,80693790.62,0,12996026.74
 06/22  19:00:00,171565964.9,0,0,61792837.7,0,8029420.05
 06/22  20:00:00,155515869.1,0,0,32413594.62,0,5272308.987
 06/22  21:00:00,137656045.5,0,0,11622009.15,0,8667186.294
 06/22  22:00:00,99285849.1,0,0,0,0,4597200
 06/22  23:00:00,92454692.48,0,0,0,0,4597200
 06/22  24:00:00,72339865.27,0,0,0,0,4597200
 06/23  01:00:00,72340000.92,0,0,0,0,4597200
 06/23  02:00:00,72340000.92,0,0,0,0,4597200
 06/23  03:00:00,72340000.92,0,0,0,0,4597200
 06/23  04:00:00,72340000.92,0,0,0,0,4597200
 06/23  05:00:00,65789813.06,0,0,0,0,4597200
 06/23  06:00:00,81305993.42,0,0,0,0,4597200
 06/23  07:00:00,169574365.3,0,26871174.17,0,0,4597200
 06/23  08:00:00,327382615.5,0,0,0,0,4597200
 06/23  09:00:00,294631728.3,0,0,0,0,9013090.091
 06/23  10:00:00,287853239.7,0,0,0,0,17947213.24
 06/23  11:00:00,303417072.7,0,0,5203491.174,0,22877716.91
 06/23  12:00:00,309674601.3,0,0,8576491.937,0,23627208.29
 06/23  13:00:00,325425071.4,0,0,16896704.67,0,23520128.19
 06/23  14:00:00,314238831.6,0,0,19593609.54,0,17926628.75
 06/23  15:00:00,313143604.6,0,0,18909313.31,0,17684000.76
 06/23  16:00:00,320639901.5,0,0,13341929.31,0,18166854.65
 06/23  17:00:00,222866508.7,0,1214245.041,6374994.349,0,13209257.61
 06/23  18:00:00,120658563.4,0,0,4590401.687,0,12981203.68
 06/23  19:00:00,114385611.3,0,0,4593618.93,0,4597200
 06/23  20:00:00,123714155.8,0,0,325646.1922,0,8715105.724
 06/23  21:00:00,126034036.3,0,0,0,0,4597200
 06/23  22:00:00,99285849.1,0,0,0,0,4597200
 06/23  23:00:00,92454692.48,0,0,0,0,4597200
 06/23  24:00:00,72339865.27,0,0,0,0,4597200
 06/24  01:00:00,61036294.12,0,0,0,0,4597200
 06/24  02:00:00,61036294.12,0,0,0,0,4597200
 06/24  03:00:00,61036294.12,0,0,0,0,4597200
 06/24  04:00:00,61036294.12,0,0,0,0,4597200
 06/24  05:00:00,46332214.25,0,0,0,0,4597200
 06/24  06:00:00,80532952.42,0,0,0,0,4597200
 06/24  07:00:00,103238172.7,0,1008961.454,1596838.139,0,4597200
 06/24  08:00:00,157721023.8,0,47098.65815,22224548.25,0,4597200
 06/24  09:00:00,188511019.9,0,0,45048389.34,0,4597200
 06/24  10:00:00,196221268.7,0,0,57459509.96,0,4597200
 06/24  11:00:00,205018301.8,0,0,59776622.1,0,4597200
 06/24  12:00:00,168587371.1,0,0,65481399.77,0,12947322.49
 06/24  13:00:00,162438043.9,0,0,68221387.85,0,8751767.434
 06/24  14:00:00,153378421.9,0,0,65235638.18,0,5086925.52
 06/24  15:00:00,151588302.5,0,0,66911596.79,0,8198217.043
 06/24  16:00:00,155498951.1,0,0,68036615,0,8691639.065
 06/24  17:00:00,127496906,0,0,59666278.2,0,4597200
 06/24  18:00:00,95372742.38,0,0,38293491.52,0,4597200
 06/24  19:00:00,83419513.87,0,0,32767746.56,0,4597200
 06/24  20:00:00,63973773.64,0,0,0,0,4597200
 06/24  21:00:00,71353768.12,0,0,0,0,4597200
 06/24  22:00:00,71353768.12,0,0,0,0,4597200
 06/24  23:00:00,71353768.12,0,0,0,0,4597200
 06/24  24:00:00,61036294.12,0,0,0,0,4597200
 06/25  01:00:00,61036294.12,0,0,0,0,4597200
 06/25  02:00:00,61036294.12,0,0,0,0,4597200
 06/25  03:00:00,61036294.12,0,0,0,0,4597200
 06/25  04:00:00,61036294.12,0,0,0,0,4597200
 06/25  05:00:00,46308354.54,0,0,0,0,4597200
 06/25  06:00:00,47869308.54,0,0,0,0,4597200
 06/25  07:00:00,60875715.61,0,0,5854914.439,0,4597200
 06/25  08:00:00,101366352.6,0,0,43586677.63,0,4597200
 06/25  09:00:00,103192359,0,0,47526897.64,0,4597200
 06/25  10:00:00,114087826,0,0,57200231.75,0,4597200
 06/25  11:00:00,122786232.6,0,0,65147735.91,0,4597200
 06/25  12:00:00,98911911.12,0,0,44580002.88,0,4597200
 06/25  13:00:00,95845131.57,0,0,41819502.02,0,4597200
 06/25  14:00:00,87357750.36,0,0,34263504.9,0,4597200
 06/25  15:00:00,113559002.1,0,0,56972209.61,0,4597200
 06/25  16:00:00,113785497,0,0,56841380.02,0,4597200
 06/25  17:00:00,111920383.4,0,0,54537475.5,0,4597200
 06/25  18:00:00,99954967.32,0,0,50021701.77,0,4597200
 06/25  19:00:00,93445501.57,0,0,43625927.87,0,4597200
 06/25  20:00:00,92227624.68,0,0,22753399.27,0,4597200
 06/25  21:00:00,71353768.12,0,0,0,0,4597200
 06/25  22:00:00,71353768.12,0,0,0,0,4597200
 06/25  23:00:00,71353768.12,0,0,0,0,4597200
 06/25  24:00:00,61036294.12,0,0,0,0,4597200
 06/26  01:00:00,72340000.92,0,0,0,0,4597200
