Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 12/11  13:00:00,1425921463,154348974.6,0,23194812.06,50400000,338858516.3
 12/11  14:00:00,1390103182,111264070.7,0,35094961.31,50400000,387201342.9
 12/11  15:00:00,1418092447,96380931.11,0,39095970,50400000,263082708.6
 12/11  16:00:00,1388606863,93433411.9,0,4523771.504,50400000,292984208.6
 12/11  17:00:00,1455077648,214679236.2,0,1387293.941,50400000,84634929.49
 12/11  18:00:00,1184491096,365686633,0,20977479.3,50400000,28023713.84
 12/11  19:00:00,1206747636,422778785.7,0,35528914.41,50400000,82587559.53
 12/11  20:00:00,1215296553,427795129.7,0,43168597.52,50400000,109340240
 12/11  21:00:00,1123467658,455394554.7,0,3144644.472,1436385.416,3164400
 12/11  22:00:00,369441086.3,0,0,0,373093.2402,3164400
 12/11  23:00:00,368153816.1,0,0,0,372920.0739,3164400
 12/11  24:00:00,373814725.6,299749.2126,0,0,186489.2471,3164400
 12/12  01:00:00,357832756.5,0,0,0,372942.6978,3164400
 12/12  02:00:00,357649426.9,0,0,0,186466.9289,3164400
 12/12  03:00:00,357853169.3,0,0,0,372971.3381,3164400
 12/12  04:00:00,357867702.1,0,0,0,372919.5649,3164400
 12/12  05:00:00,372412717.2,106889.3769,0,0,186469.8911,3164400
 12/12  06:00:00,369178297.6,0,0,0,372916.8092,3164400
 12/12  07:00:00,376552497.7,0,0,0,186448.0876,3164400
 12/12  08:00:00,1010357133,243329543.4,0,1371276.751,373075.5749,3164400
 12/12  09:00:00,1428115922,278038354,0,397064.7969,50376140.52,146827523.4
 12/12  10:00:00,1426115112,123246370.7,0,28715597.52,50400000,259453533.7
 12/12  11:00:00,1438332996,174810112.8,0,47231918.21,50400000,276130246.1
 12/12  12:00:00,1429999723,268143888.2,0,50838523.17,50400000,314042402.6
 12/12  13:00:00,1468153593,222216913.1,0,50362228.37,50400000,359408278.2
 12/12  14:00:00,1398089229,183457573.9,0,47841206.44,50400000,371168680.2
 12/12  15:00:00,1472107840,180581053.4,0,50427555.78,50400000,286298418.2
 12/12  16:00:00,1460106278,158546104.7,0,16246023.08,50400000,274287935.6
 12/12  17:00:00,1472658852,153853381.9,0,15337696.06,50400000,79622049.8
 12/12  18:00:00,1177699826,270955797.3,0,14452734.8,50400000,52840388.56
 12/12  19:00:00,1173707510,308945270.6,0,13453939.84,50400000,81509670.03
 12/12  20:00:00,1170414329,353551295,0,11039196.73,50400000,111763108.8
 12/12  21:00:00,1117920094,397605030.4,0,1390025.301,1436384.802,3164400
 12/12  22:00:00,366746877.4,0,0,0,373133.6242,3164400
 12/12  23:00:00,367586486.3,0,0,0,372972.1536,3164400
 12/12  24:00:00,373427567.5,314702.6007,0,0,186503.7667,3164400
 12/13  01:00:00,357590040.6,0,0,0,372898.4501,3164400
 12/13  02:00:00,357503781.6,0,0,0,186472.4318,3164400
 12/13  03:00:00,357789317.1,0,0,0,372931.5932,3164400
 12/13  04:00:00,357860058.1,0,0,0,372932.2647,3164400
 12/13  05:00:00,359957018.3,0,0,0,186469.6194,3164400
 12/13  06:00:00,360036527.5,0,0,0,372867.5716,3164400
 12/13  07:00:00,448762361.5,36788219.1,0,1688918.771,186494.4031,3164400
 12/13  08:00:00,1068263660,550520743,0,48468955.31,373037.3963,3164400
 12/13  09:00:00,1409001021,950634936.6,0,84826.73077,50381389.14,137580429.4
 12/13  10:00:00,1340605266,856618031.2,0,95508.19939,50400000,257544081.7
 12/13  11:00:00,1376575332,569307026.7,0,0,50400000,280288915.2
 12/13  12:00:00,1370838260,638404313.6,0,0,50400000,322525956
 12/13  13:00:00,1357650364,434172776.4,0,0,50400000,342826116.4
 12/13  14:00:00,1362984564,464100669.9,0,0,50400000,359598321.1
 12/13  15:00:00,1416318260,321098937.5,0,0,50400000,289455533.6
 12/13  16:00:00,1451453180,626061994.6,0,260180.4009,50400000,296841378
 12/13  17:00:00,1462376183,740924333.6,0,0,50400000,56391045.06
 12/13  18:00:00,1169611015,1035643623,0,0,50400000,52841928.36
 12/13  19:00:00,1168435308,857813618.6,0,0,50400000,80992046.36
 12/13  20:00:00,1172912697,1113386931,0,1819226.336,50400000,111557495.8
 12/13  21:00:00,1122657284,1261129589,0,353948.9816,1436114.399,3164400
 12/13  22:00:00,367974491.4,0,0,0,373141.9348,3164400
 12/13  23:00:00,367125469.4,0,0,0,373016.2318,3164400
 12/13  24:00:00,372909437.2,1312024.506,0,0,186457.703,3164400
 12/14  01:00:00,357144380.3,0,0,0,372991.9246,3164400
 12/14  02:00:00,357172602.5,0,0,0,372986.5137,3164400
 12/14  03:00:00,357112479.5,0,0,0,186492.7014,3164400
 12/14  04:00:00,405667831.3,5610844.385,0,0,373009.0011,3164400
 12/14  05:00:00,429442699.7,6528915.005,0,0,186474.2385,3164400
 12/14  06:00:00,408214830.6,7199047.389,0,0,372961.6196,3164400
 12/14  07:00:00,471318548,297498946.8,0,0,373015.3961,3164400
 12/14  08:00:00,1013429983,996837915.3,0,0,186547.558,3164400
 12/14  09:00:00,1447719044,1828307210,0,90508.81436,50395039.8,147229415.7
 12/14  10:00:00,1386713769,1056397261,0,154014.5535,50400000,246233572.3
 12/14  11:00:00,1378993875,912608231.4,0,0,50400000,292204886.6
 12/14  12:00:00,1363759434,1096563095,0,0,50400000,315085528.2
 12/14  13:00:00,1359000966,727624802.1,0,0,50400000,344275973
 12/14  14:00:00,1349745247,617432616.2,0,0,50400000,389502911.3
 12/14  15:00:00,1397464344,759173004.5,0,0,50400000,266838254.8
 12/14  16:00:00,1411682868,546640183.4,0,609299.7224,50400000,286890485.6
 12/14  17:00:00,1462666821,670787782.6,0,0,50400000,86348139.04
 12/14  18:00:00,1168381016,837817538.9,0,0,50400000,36533017.7
 12/14  19:00:00,1168737649,1095031323,0,0,50400000,98447968.87
 12/14  20:00:00,1170239106,1068236364,0,0,50400000,105198630.5
 12/14  21:00:00,1121912418,1254901636,0,306720.2022,1436114.626,8896066.143
 12/14  22:00:00,367869049.1,0,0,0,373156.6867,3164400
 12/14  23:00:00,366995730.2,0,0,0,373039.3697,3164400
 12/14  24:00:00,371367546.9,0,0,0,186494.0849,3164400
 12/15  01:00:00,356990727.6,0,0,0,373024.0099,3164400
 12/15  02:00:00,357092577.1,0,0,0,372974.9106,3164400
 12/15  03:00:00,367728018.1,2549154.258,0,0,186514.1009,3164400
 12/15  04:00:00,424418438.2,10849045.57,0,0,373003.5348,3164400
 12/15  05:00:00,438431157.4,17041060.17,0,0,372935.4924,3164400
 12/15  06:00:00,444067800,20166316.25,0,0,186470.7807,3164400
 12/15  07:00:00,467298839.7,470686360.9,0,844367.9784,373023.3609,3164400
 12/15  08:00:00,1016089214,1211023788,0,0,186527.7248,3164400
 12/15  09:00:00,1465090873,1674217238,0,87561.51052,50397326.87,124892689.5
 12/15  10:00:00,1398196824,1092661601,0,154565.1079,50400000,271614298.1
 12/15  11:00:00,1385038036,804912158.9,0,0,50400000,274924307.5
 12/15  12:00:00,1365469483,880144859.7,0,0,50400000,324756422.5
 12/15  13:00:00,1368220066,734220033.5,0,0,50400000,349016206.5
 12/15  14:00:00,1355186614,578322590.4,0,0,50400000,357265820.8
 12/15  15:00:00,1415013455,440722054.8,0,0,50400000,293253402.7
 12/15  16:00:00,1443536380,509616448.5,0,466074.9079,50400000,297540449.4
 12/15  17:00:00,1462932227,676792077.9,0,60525.93098,50400000,56403206.57
 12/15  18:00:00,1168791094,837704382.8,0,0,50400000,52853006.91
 12/15  19:00:00,1168409953,888468713.5,0,0,50400000,80975679.39
 12/15  20:00:00,1168911599,1055226944,0,0,50400000,111597419.5
 12/15  21:00:00,1119430601,894934312.6,0,303734.7259,1436114.738,3164400
 12/15  22:00:00,366319435.8,0,0,0,373155.1678,3164400
 12/15  23:00:00,367026027,0,0,0,373013.1619,3164400
 12/15  24:00:00,372795850,1077019.83,0,0,186488.7688,3164400
 12/16  01:00:00,357821651.2,256763.7826,0,0,372968.8874,3164400
 12/16  02:00:00,357198827.4,0,0,0,372950.4712,3164400
 12/16  03:00:00,357163158.7,0,0,0,186499.6819,3164400
 12/16  04:00:00,357489173.5,0,0,0,372943.7134,3164400
 12/16  05:00:00,359732238.6,0,0,0,186483.0026,3164400
 12/16  06:00:00,359916802.6,0,0,0,372945.6032,3164400
 12/16  07:00:00,369820329.9,0,0,0,372950.0025,3164400
 12/16  08:00:00,334216254.5,0,0,0,186449.8614,3164400
 12/16  09:00:00,306164802.7,0,0,0,372928.6084,3164400
 12/16  10:00:00,299126323.8,0,0,0,372917.8275,3164400
 12/16  11:00:00,295106134.9,0,0,0,186452.6748,3164400
 12/16  12:00:00,300794585.5,387153.9591,0,0,372957.4613,3164400
 12/16  13:00:00,303158903.1,0,0,0,186441.1735,3164400
 12/16  14:00:00,306251129.3,0,0,0,372918.5655,3164400
 12/16  15:00:00,309704602.6,0,0,0,372915.9422,3164400
 12/16  16:00:00,322978527.8,0,0,0,186450.8454,3164400
 12/16  17:00:00,363993562.5,0,0,0,372938.8184,3164400
 12/16  18:00:00,369100366.6,0,0,0,186437.2713,3164400
 12/16  19:00:00,369282943.7,0,0,0,372913.2291,3164400
 12/16  20:00:00,392730040.5,1581831.447,0,0,186463.6448,3164400
 12/16  21:00:00,419780471.9,3523883.98,0,0,372929.8421,3164400
 12/16  22:00:00,426337737.6,4628341.043,0,0,372932.3349,3164400
 12/16  23:00:00,435286232.7,7388748.404,0,0,186482.0277,3164400
 12/16  24:00:00,435635457.4,10980178.99,0,0,372949.1542,3164400
 12/17  01:00:00,438297705.4,14066431.71,0,0,186472.7185,3164400
 12/17  02:00:00,419636063.4,8163491.421,0,0,372938.6833,3164400
 12/17  03:00:00,433087858.7,11857635.94,0,0,372969.8526,3164400
 12/17  04:00:00,422164331.9,13191932.16,0,0,186494.3247,3164400
 12/17  05:00:00,440711328.1,19827572.97,0,0,372921.8372,3164400
 12/17  06:00:00,424287166.4,14719551.43,0,0,186470.1153,3164400
 12/17  07:00:00,450476377.2,18099885,0,0,372953.4735,3164400
 12/17  08:00:00,402834814.1,13129677.86,0,0,372966.0159,3164400
 12/17  09:00:00,379778971.8,8235920.333,0,0,186487.7879,3164400
 12/17  10:00:00,356001342.9,2928381.403,0,0,372957.3297,3164400
 12/17  11:00:00,294871505.8,0,0,0,186470.8047,3164400
 12/17  12:00:00,301648037.2,405003.7828,0,0,372933.0156,3164400
 12/17  13:00:00,297683978.3,0,0,0,372928.5385,3164400
 12/17  14:00:00,300089685.5,0,0,0,186482.3277,3164400
 12/17  15:00:00,308552677.8,0,0,0,372899.4454,3164400
 12/17  16:00:00,331155363.5,0,0,0,186468.1749,3164400
 12/17  17:00:00,364018546.8,0,0,0,372923.4243,3164400
 12/17  18:00:00,404415530.4,1947373.787,0,844270.5251,372949.8672,3164400
 12/17  19:00:00,417430224.4,2843865.053,0,0,186481.5805,3164400
 12/17  20:00:00,419890935.1,3690098.289,0,0,372930.8321,3164400
 12/17  21:00:00,435613811.5,5254877.184,0,0,186451.1028,3164400
 12/17  22:00:00,426336035.1,4633068.183,0,0,372941.3303,3164400
 12/17  23:00:00,435847213.6,4903094.186,0,844271.3241,372931.4817,3164400
 12/17  24:00:00,432890417,6017891.467,0,0,186489.8168,3164400
 12/18  01:00:00,414214783.6,5179284.468,0,0,372966.2237,3164400
 12/18  02:00:00,411397096.3,4142749.336,0,0,186485.0003,3164400
 12/18  03:00:00,425070128.3,6830186.916,0,0,372947.5746,3164400
 12/18  04:00:00,419631356.5,7301145.952,0,0,372955.1038,3164400
 12/18  05:00:00,441729104.7,8111035.882,0,2533051.485,186472.1716,3164400
 12/18  06:00:00,416423547,6240766.323,0,0,372901.0905,3164400
 12/18  07:00:00,465882692.1,455778602.9,0,0,186494.1795,3164400
 12/18  08:00:00,1021400000,1479697999,0,0,373037.9266,3164400
 12/18  09:00:00,1469854772,1372543596,0,84975.296,50381390.56,118749278.1
 12/18  10:00:00,1354776490,863871038.9,0,90061.74493,50400000,271309057.9
 12/18  11:00:00,1360745707,932079219.3,0,0,50400000,267111913.9
 12/18  12:00:00,1369184944,596374249.8,0,0,50400000,326784535.7
 12/18  13:00:00,1378618364,527808768.3,0,0,50400000,370259230.7
 12/18  14:00:00,1362035564,313483397.3,0,0,50400000,355580246
 12/18  15:00:00,1407080868,177951271.8,0,0,50400000,296107905
 12/18  16:00:00,1436256539,202977653.8,0,330392.2806,50400000,298706999.8
 12/18  17:00:00,1451728676,423633286,0,162470.4636,50400000,55229536.59
 12/18  18:00:00,1169603487,865419473.5,0,0,50400000,52905741.78
 12/18  19:00:00,1167000240,623785184.3,0,0,50400000,81634206.75
 12/18  20:00:00,1160086493,747964782.5,0,0,50400000,111810932.4
 12/18  21:00:00,1121844333,817750263.9,0,305855.4026,1436114.81,3164400
 12/18  22:00:00,369374343.4,0,0,0,373116.8826,3164400
 12/18  23:00:00,368093272.9,0,0,0,372957.3804,3164400
 12/18  24:00:00,373679739.2,366284.4338,0,0,186477.615,3164400
 12/19  01:00:00,357788722.9,0,0,0,372961.2434,3164400
 12/19  02:00:00,357774846.2,0,0,0,372946.2295,3164400
 12/19  03:00:00,357604650.8,0,0,0,186469.7294,3164400
 12/19  04:00:00,357804288.5,0,0,0,372983.9563,3164400
 12/19  05:00:00,372265413.5,130869.4914,0,0,186439.6564,3164400
 12/19  06:00:00,369172899.9,0,0,0,372910.0017,3164400
 12/19  07:00:00,376588409.6,0,0,0,186469.9531,3164400
 12/19  08:00:00,1010768345,665265789.7,0,137661.4827,373029.4484,3164400
 12/19  09:00:00,1443093004,705040225.1,0,440305.225,50382531.18,147556806.7
 12/19  10:00:00,1384034669,478324536.9,0,193060.5124,50400000,247432505.2
 12/19  11:00:00,1417599531,339829398.6,0,0,50400000,293652985
 12/19  12:00:00,1364098450,434262291.6,0,0,50400000,317311813.7
 12/19  13:00:00,1357818200,263022735.4,0,0,50400000,356095308.9
 12/19  14:00:00,1342664590,240522636.7,0,0,50400000,383182047.3
 12/19  15:00:00,1404250222,372617491.1,0,0,50400000,285073481.9
 12/19  16:00:00,1434227048,237791463.8,0,304657.3447,50400000,281428158.4
 12/19  17:00:00,1462135498,434321989.6,0,119944.8945,50400000,78406126.83
 12/19  18:00:00,1167597650,653871122.1,0,0,50400000,52882602.64
 12/19  19:00:00,1167013810,783737965.9,0,0,50400000,81629736.21
 12/19  20:00:00,1167005617,762042173,0,0,50400000,112014827.1
 12/19  21:00:00,1118255092,807967528.5,0,353349.8885,1436114.799,3164400
 12/19  22:00:00,366375345.8,0,0,0,373159.3339,3164400
 12/19  23:00:00,367170617.6,0,0,0,373019.025,3164400
 12/19  24:00:00,373018423.2,1297351.933,0,0,186479.2843,3164400
 12/20  01:00:00,357295051.3,0,0,0,372980.0345,3164400
 12/20  02:00:00,357370931,0,0,0,372976.4598,3164400
 12/20  03:00:00,357312492.4,0,0,0,186484.5849,3164400
 12/20  04:00:00,357625299.2,0,0,0,372960.8348,3164400
 12/20  05:00:00,359844335.1,0,0,0,186463.6733,3164400
 12/20  06:00:00,359959341.5,0,0,0,372956.3399,3164400
 12/20  07:00:00,453681881.1,81953071.06,0,0,372997.3339,3164400
 12/20  08:00:00,1008516797,792586638.7,0,0,186511.2481,3164400
 12/20  09:00:00,1431353252,1135419169,0,77205.22899,50392269.93,147727849.3
 12/20  10:00:00,1353894376,532836150,0,96418.7799,50400000,248525082.5
 12/20  11:00:00,1363793225,631647595.9,0,0,50400000,294114896.7
 12/20  12:00:00,1361526836,531332270,0,0,50400000,317938142.7
 12/20  13:00:00,1357940914,361837207.6,0,0,50400000,341107884.7
 12/20  14:00:00,1343574862,249046921.6,0,0,50400000,394075571
 12/20  15:00:00,1393941420,321468385.4,0,0,50400000,272027603.3
 12/20  16:00:00,1434403414,356169756.8,0,358318.1468,50400000,290614334.2
 12/20  17:00:00,1461725533,416618953,0,103771.5084,50400000,86663555.79
 12/20  18:00:00,1168625801,708577509.4,0,0,50400000,52880199.78
 12/20  19:00:00,1168653535,793247989.3,0,0,50400000,81686393.22
 12/20  20:00:00,1170645752,796574528.9,0,0,50400000,112112552.6
 12/20  21:00:00,1121365525,784806106.2,0,368052.8059,1436114.836,3164400
 12/20  22:00:00,368011045.1,0,0,0,373138.0214,3164400
 12/20  23:00:00,367212419.5,0,0,0,372979.3679,3164400
 12/20  24:00:00,373027623.6,1438159.029,0,0,186526.8562,3164400
 12/21  01:00:00,357301787.2,0,0,0,372964.3006,3164400
 12/21  02:00:00,357401670.3,0,0,0,372958.0343,3164400
 12/21  03:00:00,357362313.4,0,0,0,186475.297,3164400
 12/21  04:00:00,357683347.9,0,0,0,372942.1324,3164400
 12/21  05:00:00,359878409.6,0,0,0,186453.6775,3164400
 12/21  06:00:00,359972103.5,0,0,0,372937.2466,3164400
 12/21  07:00:00,453835013.6,33444056.73,0,0,373006.1049,3164400
 12/21  08:00:00,1009984246,520576518.5,0,0,186557.2054,3164400
 12/21  09:00:00,1437830781,1214464856,0,87964.79326,50389636.13,145484309.3
 12/21  10:00:00,1377539892,650690963.2,0,100756.0099,50400000,251754306
 12/21  11:00:00,1368261556,581966853.2,0,0,50400000,294491715.5
 12/21  12:00:00,1368813781,408196468.2,0,0,50400000,318394867.9
 12/21  13:00:00,1385707660,353683414.8,0,0,50400000,341624352.4
 12/21  14:00:00,1368182457,344582915.8,0,0,50400000,386008605.6
 12/21  15:00:00,1426373492,282631938.3,0,0,50400000,272388516.5
 12/21  16:00:00,1442857946,258773686.6,0,345233.3558,50400000,298972317.8
 12/21  17:00:00,1462293915,441063901,0,110841.6428,50400000,85452116.83
 12/21  18:00:00,1168403706,603332655.2,0,0,50400000,38996660.91
 12/21  19:00:00,1168337401,673401279.1,0,0,50400000,96058730.83
 12/21  20:00:00,1170066213,663966908,0,0,50400000,112166108.1
 12/21  21:00:00,1120989759,687592047.7,0,365253.1321,1436114.828,3164400
 12/21  22:00:00,368027182.5,0,0,0,373137.1973,3164400
 12/21  23:00:00,367257279.8,0,0,0,372978.2663,3164400
 12/21  24:00:00,373073965,1363607.735,0,0,186525.9383,3164400
 12/22  01:00:00,357328361.8,0,0,0,372965.307,3164400
 12/22  02:00:00,357391792.7,0,0,0,372963.6756,3164400
 12/22  03:00:00,357331471.1,0,0,0,186478.9729,3164400
 12/22  04:00:00,357633252.6,0,0,0,372950.8708,3164400
 12/22  05:00:00,372252011.9,149125.9694,0,0,186447.7186,3164400
 12/22  06:00:00,369167989.6,0,0,0,372925.9855,3164400
 12/22  07:00:00,468950800.4,41919591.17,0,1688542.701,372972.2247,3164400
 12/22  08:00:00,1018124075,465974104.3,0,0,186552.8294,3164400
 12/22  09:00:00,1472352619,920033526.3,0,170044.9866,50388307.65,138380327.5
 12/22  10:00:00,1429871271,504165983.7,0,103828.1158,50400000,259393149.3
 12/22  11:00:00,1425091877,463466056.6,0,0,50400000,294777106.9
 12/22  12:00:00,1406006799,272854389.1,0,0,50400000,318797991
 12/22  13:00:00,1400202778,275996728,0,0,50400000,342123451.7
 12/22  14:00:00,1387362854,219173323.9,0,0,50400000,384760684.2
 12/22  15:00:00,1389466488,194019509.5,0,0,50400000,274337902.7
 12/22  16:00:00,1525297411,197922197.2,0,70687113.46,50400000,299283349.8
 12/22  17:00:00,1549736959,546260377.9,0,76029568.35,50400000,85369485.45
 12/22  18:00:00,1167854687,818289567.1,0,0,50400000,39525665.03
 12/22  19:00:00,1167976491,871456723.9,0,0,50400000,95546142.43
 12/22  20:00:00,1168165870,848221565.4,0,0,50400000,112192567.3
 12/22  21:00:00,1120155927,1001194154,0,330686.4831,1436114.791,3164400
 12/22  22:00:00,366323614.3,0,0,0,373164.1461,3164400
 12/22  23:00:00,367082321.6,0,0,0,373006.1094,3164400
 12/22  24:00:00,372811920.5,1100420.556,0,0,186487.7602,3164400
 12/23  01:00:00,357841208.8,272016.9407,0,0,372967.0678,3164400
 12/23  02:00:00,357189975.5,0,0,0,372950.6958,3164400
 12/23  03:00:00,357119996,0,0,0,186501.04,3164400
 12/23  04:00:00,373466349.3,887398.5181,0,0,372975.063,3164400
 12/23  05:00:00,402537989.4,2977335.223,0,0,297084.3402,3164400
 12/23  06:00:00,402618738,2371918.884,0,0,262319.3018,3164400
 12/23  07:00:00,423470936.2,3424133.441,0,0,372958.4249,3164400
 12/23  08:00:00,400342832.5,3403023.609,0,0,186481.5187,3164400
 12/23  09:00:00,361040247.1,2434084.461,0,0,372980.3626,3164400
 12/23  10:00:00,360342122.1,3918168.4,0,0,372985.6129,3164400
 12/23  11:00:00,350813817.1,2749246.017,0,0,186474.9424,3164400
 12/23  12:00:00,360375864.8,4116490.395,0,0,372970.6773,3164400
 12/23  13:00:00,336292867.5,1652506.506,0,0,186491.1995,3164400
 12/23  14:00:00,334030809.4,1446816.89,0,0,372972.2031,3164400
 12/23  15:00:00,370287350.6,3904895.921,0,0,372926.1771,3164400
 12/23  16:00:00,404368046.7,5886123.262,0,0,186485.1272,3164400
 12/23  17:00:00,433797503.5,8101892.008,0,0,372962.9149,3164400
 12/23  18:00:00,444153646.6,7217707.44,0,0,186494.8167,3164400
 12/23  19:00:00,439100365.3,10377345.9,0,0,372974.211,3164400
 12/23  20:00:00,450127944.5,13505861.45,0,0,372960.5397,3164400
 12/23  21:00:00,446415112.6,23261178.28,0,0,186484.0109,3164400
 12/23  22:00:00,449537828.2,30344653.72,0,0,372937.5244,3164400
 12/23  23:00:00,444096137.3,31479263.91,0,0,372965.0066,3164400
 12/23  24:00:00,454898944.7,45425496.94,0,0,186471.6257,3164400
 12/24  01:00:00,440568456.3,96691725.11,0,0,373001.4557,3164400
 12/24  02:00:00,440109666.2,74812256.12,0,0,186500.9136,3164400
 12/24  03:00:00,437643031.6,86860278.16,0,0,373001.1919,3164400
 12/24  04:00:00,442601244,80442030.03,0,0,373001.1941,3164400
 12/24  05:00:00,441982750.7,112672816.3,0,0,186489.0863,3164400
 12/24  06:00:00,446252925.9,95250366.24,0,0,372914.0681,3164400
 12/24  07:00:00,449856778.3,118869036.2,0,0,186481.3678,3164400
 12/24  08:00:00,425374024.9,116088015.2,0,0,373000.0691,3164400
 12/24  09:00:00,383802034.9,99333980.91,0,0,372993.0528,3164400
 12/24  10:00:00,377877477.8,52672795.24,0,0,186490.0373,3164400
