Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 12/04  10:00:00,35067488.95,0,4146439.008,0,2055600,0
 12/04  11:00:00,33324270.38,0,2653630.33,0,2055600,0
 12/04  12:00:00,31033426.28,0,1209954.66,0,2055600,0
 12/04  13:00:00,29561491.44,0,1473022.867,0,2055600,0
 12/04  14:00:00,30332632.4,0,0,0,2055600,0
 12/04  15:00:00,31449145.56,0,450000,0,2055600,0
 12/04  16:00:00,32164375.56,0,909508.5944,0,2055600,0
 12/04  17:00:00,35140577.8,0,1075880.839,0,2055600,0
 12/04  18:00:00,31131148.1,0,6148454.362,0,2055600,0
 12/04  19:00:00,26032443.65,0,7037975.146,0,2055600,0
 12/04  20:00:00,14020014.06,0,900000,0,2055600,0
 12/04  21:00:00,12758490.91,0,900000,0,2055600,0
 12/04  22:00:00,12608490.91,0,750000,0,2055600,0
 12/04  23:00:00,11623120.08,0,900000,0,2055600,0
 12/04  24:00:00,11294477.42,0,900000,0,2055600,0
 12/05  01:00:00,13246044.04,0,900000,0,2055600,0
 12/05  02:00:00,13246044.04,0,900000,0,2055600,0
 12/05  03:00:00,13246044.04,0,900000,0,2055600,0
 12/05  04:00:00,13246044.04,0,900000,0,2055600,0
 12/05  05:00:00,13246044.04,0,900000,0,2055600,0
 12/05  06:00:00,14058146.99,0,900000,0,2055600,0
 12/05  07:00:00,35501010.6,12821308.67,15312104.82,0,2055600,0
 12/05  08:00:00,36210258.5,8084886.881,17118579.13,0,2055600,0
 12/05  09:00:00,38361803.2,0,8115540.257,0,2055600,0
 12/05  10:00:00,34780953.47,0,4732524.021,0,2055600,0
 12/05  11:00:00,33697124.89,0,3643679.381,0,2055600,0
 12/05  12:00:00,33138736.57,0,3179890.273,0,2055600,0
 12/05  13:00:00,31653297.75,0,3536926.627,0,2055600,0
 12/05  14:00:00,32128993.97,0,2093104.664,0,2055600,0
 12/05  15:00:00,31907155.67,0,1837083.327,0,2055600,0
 12/05  16:00:00,32336243.8,0,1897420.445,0,2055600,0
 12/05  17:00:00,36240148.13,0,2175451.166,0,2055600,0
 12/05  18:00:00,34534815.52,0,9552121.775,0,2055600,0
 12/05  19:00:00,29789641.42,0,10795172.92,0,2055600,0
 12/05  20:00:00,14020014.06,0,900000,0,2055600,0
 12/05  21:00:00,12758490.91,0,900000,0,2055600,0
 12/05  22:00:00,12758490.91,0,900000,0,2055600,0
 12/05  23:00:00,11623120.08,0,900000,0,2055600,0
 12/05  24:00:00,11294477.42,0,900000,0,2055600,0
 12/06  01:00:00,13246044.04,0,900000,0,2055600,0
 12/06  02:00:00,13246044.04,0,900000,0,2055600,0
 12/06  03:00:00,13246044.04,0,900000,0,2055600,0
 12/06  04:00:00,13246044.04,0,900000,0,2055600,0
 12/06  05:00:00,13246044.04,0,900000,0,2055600,0
 12/06  06:00:00,14058146.99,0,900000,0,2055600,0
 12/06  07:00:00,35033748.18,14426342.55,14844842.4,0,2055600,0
 12/06  08:00:00,38589780.24,19343958.35,19395541.74,0,2055600,0
 12/06  09:00:00,43924472.67,0,13228559.89,0,2055600,0
 12/06  10:00:00,38906531.12,0,8828601.07,0,2055600,0
 12/06  11:00:00,35291092,0,5347293.877,0,2055600,0
 12/06  12:00:00,33811994.16,0,3898010.025,0,2055600,0
 12/06  13:00:00,32529512.36,0,4433079.983,0,2055600,0
 12/06  14:00:00,32063802,0,2027912.695,0,2055600,0
 12/06  15:00:00,31939741.05,0,1869668.702,0,2055600,0
 12/06  16:00:00,32313832.57,0,1732090.227,0,2055600,0
 12/06  17:00:00,36351326.01,0,2286629.048,0,2055600,0
 12/06  18:00:00,36183890.24,0,11201196.5,0,2055600,0
 12/06  19:00:00,31143028.67,0,12148560.16,0,2055600,0
 12/06  20:00:00,14020014.06,0,900000,0,2055600,0
 12/06  21:00:00,12758490.91,0,900000,0,2055600,0
 12/06  22:00:00,12758490.91,0,900000,0,2055600,0
 12/06  23:00:00,11623120.08,0,900000,0,2055600,0
 12/06  24:00:00,11294477.42,0,900000,0,2055600,0
 12/07  01:00:00,13246044.04,0,900000,0,2055600,0
 12/07  02:00:00,13246044.04,0,900000,0,2055600,0
 12/07  03:00:00,13246044.04,0,900000,0,2055600,0
 12/07  04:00:00,13246044.04,0,900000,0,2055600,0
 12/07  05:00:00,13246044.04,0,900000,0,2055600,0
 12/07  06:00:00,14058146.99,0,900000,0,2055600,0
 12/07  07:00:00,35545010.86,17274744.97,15356105.08,0,2055600,0
 12/07  08:00:00,39231133.31,22231312.74,20139453.94,0,2055600,0
 12/07  09:00:00,42196008.98,57659.74349,11947712.8,0,2055600,0
 12/07  10:00:00,36799674.04,0,6758768.682,0,2055600,0
 12/07  11:00:00,34773150.97,0,4702290.445,0,2055600,0
 12/07  12:00:00,33454325.29,0,3388339.636,0,2055600,0
 12/07  13:00:00,31497917.35,0,3401484.972,0,2055600,0
 12/07  14:00:00,31838517.72,0,1862397.581,0,2055600,0
 12/07  15:00:00,32041468.36,0,1993827.102,0,2055600,0
 12/07  16:00:00,32963104.33,0,2427943.998,0,2055600,0
 12/07  17:00:00,37452104.67,0,3387407.714,0,2055600,0
 12/07  18:00:00,37079725.21,933858.7569,12097031.46,0,2055600,0
 12/07  19:00:00,32014922.3,0,13020453.79,0,2055600,0
 12/07  20:00:00,14020014.06,0,900000,0,2055600,0
 12/07  21:00:00,12758490.91,0,900000,0,2055600,0
 12/07  22:00:00,12758490.91,0,900000,0,2055600,0
 12/07  23:00:00,11623120.08,0,900000,0,2055600,0
 12/07  24:00:00,11294477.42,0,900000,0,2055600,0
 12/08  01:00:00,13246044.04,0,900000,0,2055600,0
 12/08  02:00:00,13246044.04,0,900000,0,2055600,0
 12/08  03:00:00,13246044.04,0,900000,0,2055600,0
 12/08  04:00:00,13246044.04,0,900000,0,2055600,0
 12/08  05:00:00,13246044.04,0,900000,0,2055600,0
 12/08  06:00:00,14058146.99,0,900000,0,2055600,0
 12/08  07:00:00,35716229.34,17935374.17,15527323.56,0,2055600,0
 12/08  08:00:00,40000757.34,24002827.66,20347111.97,0,2055600,0
 12/08  09:00:00,42332898.19,69998.84492,12013204.14,0,2055600,0
 12/08  10:00:00,36603275.34,0,6562369.976,0,2055600,0
 12/08  11:00:00,34476751.05,0,4408398.549,0,2055600,0
 12/08  12:00:00,33294879.71,0,3228894.059,0,2055600,0
 12/08  13:00:00,31246753.2,0,3057315.206,0,2055600,0
 12/08  14:00:00,31881913.79,0,1701524.83,141991.6275,2055600,0
 12/08  15:00:00,31743010.49,0,1584697.181,63301.85379,2055600,0
 12/08  16:00:00,32173597.67,0,1698681.288,0,2055600,0
 12/08  17:00:00,36433504.82,0,2368807.857,0,2055600,0
 12/08  18:00:00,36589439.56,626312.8009,11606745.81,0,2055600,0
 12/08  19:00:00,32750883.74,0,13756415.24,0,2055600,0
 12/08  20:00:00,14020014.06,0,900000,0,2055600,0
 12/08  21:00:00,12758490.91,0,900000,0,2055600,0
 12/08  22:00:00,12758490.91,0,900000,0,2055600,0
 12/08  23:00:00,11623120.08,0,900000,0,2055600,0
 12/08  24:00:00,11294477.42,0,900000,0,2055600,0
 12/09  01:00:00,10180777.82,0,900000,0,2055600,0
 12/09  02:00:00,10180777.82,0,900000,0,2055600,0
 12/09  03:00:00,10180777.82,0,900000,0,2055600,0
 12/09  04:00:00,10180777.82,0,900000,0,2055600,0
 12/09  05:00:00,10180777.82,0,900000,0,2055600,0
 12/09  06:00:00,10180777.82,0,900000,0,2055600,0
 12/09  07:00:00,11294477.42,0,900000,0,2055600,0
 12/09  08:00:00,8484647.416,0,900000,0,2055600,0
 12/09  09:00:00,7907290.907,0,900000,0,2055600,0
 12/09  10:00:00,7781857.99,0,900000,0,2055600,0
 12/09  11:00:00,7581483.627,0,900000,0,2055600,0
 12/09  12:00:00,7660855.259,0,900000,0,2055600,0
 12/09  13:00:00,7655441.435,0,900000,0,2055600,0
 12/09  14:00:00,7690760.386,0,900000,0,2055600,0
 12/09  15:00:00,7783506.574,0,900000,0,2055600,0
 12/09  16:00:00,7922681.416,0,900000,0,2055600,0
 12/09  17:00:00,10732511.42,0,900000,0,2055600,0
 12/09  18:00:00,11294477.42,0,900000,0,2055600,0
 12/09  19:00:00,11294477.42,0,900000,0,2055600,0
 12/09  20:00:00,11294477.42,0,900000,0,2055600,0
 12/09  21:00:00,11294477.42,0,900000,0,2055600,0
 12/09  22:00:00,11294477.42,0,900000,0,2055600,0
 12/09  23:00:00,11294477.42,0,900000,0,2055600,0
 12/09  24:00:00,11294477.42,0,900000,0,2055600,0
 12/10  01:00:00,10180777.82,0,900000,0,2055600,0
 12/10  02:00:00,10180777.82,0,900000,0,2055600,0
 12/10  03:00:00,10180777.82,0,900000,0,2055600,0
 12/10  04:00:00,10180777.82,0,900000,0,2055600,0
 12/10  05:00:00,10180777.82,0,900000,0,2055600,0
 12/10  06:00:00,10180777.82,0,900000,0,2055600,0
 12/10  07:00:00,11294477.42,0,900000,0,2055600,0
 12/10  08:00:00,8484647.416,0,900000,0,2055600,0
 12/10  09:00:00,7875538.856,0,900000,0,2055600,0
 12/10  10:00:00,7693185.034,0,900000,0,2055600,0
 12/10  11:00:00,7590212.434,0,900000,0,2055600,0
 12/10  12:00:00,7609389.74,0,900000,0,2055600,0
 12/10  13:00:00,7602410.22,0,900000,0,2055600,0
 12/10  14:00:00,7609441.483,0,900000,0,2055600,0
 12/10  15:00:00,7617597.773,0,900000,0,2055600,0
 12/10  16:00:00,7737357.549,0,900000,0,2055600,0
 12/10  17:00:00,10732511.42,0,900000,0,2055600,0
 12/10  18:00:00,11294477.42,0,900000,0,2055600,0
 12/10  19:00:00,11294477.42,0,900000,0,2055600,0
 12/10  20:00:00,11294477.42,0,900000,0,2055600,0
 12/10  21:00:00,11294477.42,0,900000,0,2055600,0
 12/10  22:00:00,11294477.42,0,900000,0,2055600,0
 12/10  23:00:00,11294477.42,0,900000,0,2055600,0
 12/10  24:00:00,11294477.42,0,900000,0,2055600,0
 12/11  01:00:00,13246044.04,0,900000,0,2055600,0
 12/11  02:00:00,13246044.04,0,900000,0,2055600,0
 12/11  03:00:00,13246044.04,0,900000,0,2055600,0
 12/11  04:00:00,13246044.04,0,900000,0,2055600,0
 12/11  05:00:00,13246044.04,0,900000,0,2055600,0
 12/11  06:00:00,14058146.99,0,900000,0,2055600,0
 12/11  07:00:00,36107261.94,12837286.74,15918356.16,0,2055600,0
 12/11  08:00:00,38368437.61,7571941.614,18714792.24,0,2055600,0
 12/11  09:00:00,37348504.33,0,7066623.151,0,2055600,0
 12/11  10:00:00,33435053.65,0,3394148.294,0,2055600,0
 12/11  11:00:00,31782704.44,0,1701199.715,13152.22892,2055600,0
 12/11  12:00:00,31016010.62,0,251551.8622,618780.8932,2055600,0
 12/11  13:00:00,28407012.94,0,142278.7016,0,2055600,0
 12/11  14:00:00,30827742.23,0,0,791852.9298,2055600,0
 12/11  15:00:00,30607108.02,0,0,556958.7304,2055600,0
 12/11  16:00:00,30844393.42,0,0,309233.0909,2055600,0
 12/11  17:00:00,34077561,0,0,12864.04387,2055600,0
 12/11  18:00:00,25114351.12,0,131657.3748,0,2055600,0
 12/11  19:00:00,19790887.03,0,796418.5222,0,2055600,0
 12/11  20:00:00,13120014.06,0,0,0,2055600,0
 12/11  21:00:00,11858490.91,0,0,0,2055600,0
 12/11  22:00:00,11858490.91,0,0,0,2055600,0
 12/11  23:00:00,10723120.08,0,0,0,2055600,0
 12/11  24:00:00,10394477.42,0,0,0,2055600,0
 12/12  01:00:00,12346044.04,0,0,0,2055600,0
 12/12  02:00:00,12346044.04,0,0,0,2055600,0
 12/12  03:00:00,12346044.04,0,0,0,2055600,0
 12/12  04:00:00,12346044.04,0,0,0,2055600,0
 12/12  05:00:00,12346044.04,0,0,0,2055600,0
 12/12  06:00:00,13158146.99,0,0,0,2055600,0
 12/12  07:00:00,22762651.29,0,2573745.515,0,2055600,0
 12/12  08:00:00,23418107.5,0,3642137.739,0,2055600,0
 12/12  09:00:00,31063019.34,0,0,0,2055600,0
 12/12  10:00:00,30958388.02,0,0,0,2055600,0
 12/12  11:00:00,30584953.46,0,0,0,2055600,0
 12/12  12:00:00,30460399.08,0,0,0,2055600,0
 12/12  13:00:00,28826951.47,0,21157.55898,0,2055600,0
 12/12  14:00:00,30381790.52,0,0,0,2055600,0
 12/12  15:00:00,30846479.11,0,0,0,2055600,0
 12/12  16:00:00,31254866.96,0,0,0,2055600,0
 12/12  17:00:00,34064696.96,0,0,0,2055600,0
 12/12  18:00:00,25539248.42,0,556554.6738,0,2055600,0
 12/12  19:00:00,19509523.99,0,515055.4846,0,2055600,0
 12/12  20:00:00,13120014.06,0,0,0,2055600,0
 12/12  21:00:00,11858490.91,0,0,0,2055600,0
 12/12  22:00:00,11858490.91,0,0,0,2055600,0
 12/12  23:00:00,10723120.08,0,0,0,2055600,0
 12/12  24:00:00,10394477.42,0,0,0,2055600,0
 12/13  01:00:00,12346044.04,0,0,0,2055600,0
 12/13  02:00:00,12646044.04,0,300000,0,2055600,0
 12/13  03:00:00,13246044.04,0,900000,0,2055600,0
 12/13  04:00:00,13246044.04,0,900000,0,2055600,0
 12/13  05:00:00,13246044.04,0,900000,0,2055600,0
 12/13  06:00:00,14058146.99,0,900000,0,2055600,0
 12/13  07:00:00,28237226.52,3750933.158,8048320.742,0,2055600,0
 12/13  08:00:00,33271212.2,2333590.848,13495242.44,0,2055600,0
 12/13  09:00:00,37337189.84,0,6423540.733,0,2055600,0
 12/13  10:00:00,35769477.69,0,5329447.723,0,2055600,0
 12/13  11:00:00,35054338.29,0,4710170.502,0,2055600,0
 12/13  12:00:00,33717011.86,0,3822522.648,0,2055600,0
 12/13  13:00:00,37136265.42,0,8962061.975,0,2055600,0
 12/13  14:00:00,35609063.55,0,5043719.75,0,2055600,0
 12/13  15:00:00,36471835.61,0,5600417.397,0,2055600,0
 12/13  16:00:00,38554596.64,0,7299729.676,0,2055600,0
 12/13  17:00:00,42308191.38,0,8243494.421,0,2055600,0
 12/13  18:00:00,39695004.16,7825641.693,14712310.42,0,2055600,0
 12/13  19:00:00,35415179.14,0,16420710.63,0,2055600,0
 12/13  20:00:00,14020014.06,0,900000,0,2055600,0
 12/13  21:00:00,12758490.91,0,900000,0,2055600,0
 12/13  22:00:00,12758490.91,0,900000,0,2055600,0
 12/13  23:00:00,11623120.08,0,900000,0,2055600,0
 12/13  24:00:00,11294477.42,0,900000,0,2055600,0
 12/14  01:00:00,13246044.04,0,900000,0,2055600,0
 12/14  02:00:00,13246044.04,0,900000,0,2055600,0
 12/14  03:00:00,13246044.04,0,900000,0,2055600,0
 12/14  04:00:00,13246044.04,0,900000,0,2055600,0
 12/14  05:00:00,13246044.04,0,900000,0,2055600,0
 12/14  06:00:00,14058146.99,0,900000,0,2055600,0
 12/14  07:00:00,36379615.58,21591191.86,16190709.81,0,2055600,0
 12/14  08:00:00,40156886.16,25732476.05,20380916.4,0,2055600,0
 12/14  09:00:00,47230871.78,442450.7293,16100559.2,0,2055600,0
 12/14  10:00:00,44598108.68,0,13715659.79,0,2055600,0
 12/14  11:00:00,42113895.69,0,11528942.23,0,2055600,0
 12/14  12:00:00,40233766.17,0,9818106.003,0,2055600,0
 12/14  13:00:00,40758277.77,3780591.689,12416608.18,0,2055600,0
 12/14  14:00:00,38123658.78,0,7706753.559,0,2055600,0
 12/14  15:00:00,37562224.89,0,7098757.885,0,2055600,0
 12/14  16:00:00,37545449.44,0,6824541.192,0,2055600,0
 12/14  17:00:00,41858275.47,0,7793578.508,0,2055600,0
 12/14  18:00:00,39365571.86,6539785.477,14382878.12,0,2055600,0
 12/14  19:00:00,34938099.45,0,15943630.94,0,2055600,0
 12/14  20:00:00,14020014.06,0,900000,0,2055600,0
 12/14  21:00:00,12758490.91,0,900000,0,2055600,0
 12/14  22:00:00,12758490.91,0,900000,0,2055600,0
 12/14  23:00:00,11623120.08,0,900000,0,2055600,0
 12/14  24:00:00,11294477.42,0,900000,0,2055600,0
 12/15  01:00:00,13246044.04,0,900000,0,2055600,0
 12/15  02:00:00,13246044.04,0,900000,0,2055600,0
 12/15  03:00:00,13246044.04,0,900000,0,2055600,0
 12/15  04:00:00,13246044.04,0,900000,0,2055600,0
 12/15  05:00:00,13246044.04,0,900000,0,2055600,0
 12/15  06:00:00,14058146.99,0,900000,0,2055600,0
 12/15  07:00:00,36805109.75,18087330.45,16616203.97,0,2055600,0
 12/15  08:00:00,39832334.94,18048321.79,20056365.18,0,2055600,0
 12/15  09:00:00,45342750.47,0,14147652.67,0,2055600,0
 12/15  10:00:00,42901748.81,0,11943360.79,0,2055600,0
 12/15  11:00:00,40904008.03,0,10299131.51,0,2055600,0
 12/15  12:00:00,39054440.96,0,8529256.657,0,2055600,0
 12/15  13:00:00,40142176.71,965097.1593,11568834.1,0,2055600,0
 12/15  14:00:00,36768713.47,0,6232061.867,0,2055600,0
 12/15  15:00:00,36490269.27,0,5621359.08,0,2055600,0
 12/15  16:00:00,36703398.27,0,5468454.359,0,2055600,0
 12/15  17:00:00,40334425.43,0,6269728.468,0,2055600,0
 12/15  18:00:00,38531123.93,3679927.327,13548430.19,0,2055600,0
 12/15  19:00:00,33362600.93,0,14368132.42,0,2055600,0
 12/15  20:00:00,14020014.06,0,900000,0,2055600,0
 12/15  21:00:00,12758490.91,0,900000,0,2055600,0
 12/15  22:00:00,12758490.91,0,900000,0,2055600,0
 12/15  23:00:00,11623120.08,0,900000,0,2055600,0
 12/15  24:00:00,11294477.42,0,900000,0,2055600,0
 12/16  01:00:00,10180777.82,0,900000,0,2055600,0
 12/16  02:00:00,10180777.82,0,900000,0,2055600,0
 12/16  03:00:00,10180777.82,0,900000,0,2055600,0
 12/16  04:00:00,10180777.82,0,900000,0,2055600,0
 12/16  05:00:00,10180777.82,0,900000,0,2055600,0
 12/16  06:00:00,10180777.82,0,900000,0,2055600,0
 12/16  07:00:00,11294477.42,0,900000,0,2055600,0
 12/16  08:00:00,8429791.424,0,900000,0,2055600,0
 12/16  09:00:00,7705955.337,0,900000,0,2055600,0
 12/16  10:00:00,7641917.855,0,900000,0,2055600,0
 12/16  11:00:00,7623456.882,0,900000,0,2055600,0
 12/16  12:00:00,7570127.215,0,900000,0,2055600,0
 12/16  13:00:00,7739877.337,0,900000,0,2055600,0
 12/16  14:00:00,7680108.339,0,900000,0,2055600,0
 12/16  15:00:00,7677248.537,0,900000,0,2055600,0
 12/16  16:00:00,7752175.542,0,900000,0,2055600,0
 12/16  17:00:00,10732511.42,0,900000,0,2055600,0
 12/16  18:00:00,11294477.42,0,900000,0,2055600,0
 12/16  19:00:00,11294477.42,0,900000,0,2055600,0
 12/16  20:00:00,11294477.42,0,900000,0,2055600,0
 12/16  21:00:00,11294477.42,0,900000,0,2055600,0
 12/16  22:00:00,11294477.42,0,900000,0,2055600,0
 12/16  23:00:00,11294477.42,0,900000,0,2055600,0
 12/16  24:00:00,11294477.42,0,900000,0,2055600,0
 12/17  01:00:00,10180777.82,0,900000,0,2055600,0
 12/17  02:00:00,10180777.82,0,900000,0,2055600,0
 12/17  03:00:00,10180777.82,0,900000,0,2055600,0
 12/17  04:00:00,10180777.82,0,900000,0,2055600,0
 12/17  05:00:00,10180777.82,0,900000,0,2055600,0
 12/17  06:00:00,10180777.82,0,900000,0,2055600,0
 12/17  07:00:00,11294477.42,0,900000,0,2055600,0
 12/17  08:00:00,8461543.475,0,900000,0,2055600,0
 12/17  09:00:00,7766553.386,0,900000,0,2055600,0
 12/17  10:00:00,7672781.998,0,900000,0,2055600,0
 12/17  11:00:00,7617631.936,0,900000,0,2055600,0
 12/17  12:00:00,7554301.246,0,900000,0,2055600,0
 12/17  13:00:00,7585155.563,0,900000,0,2055600,0
 12/17  14:00:00,7645650.767,0,900000,0,2055600,0
 12/17  15:00:00,7624941.645,0,900000,0,2055600,0
 12/17  16:00:00,7861792.314,0,900000,0,2055600,0
 12/17  17:00:00,10732511.42,0,900000,0,2055600,0
 12/17  18:00:00,11294477.42,0,900000,0,2055600,0
 12/17  19:00:00,11294477.42,0,900000,0,2055600,0
 12/17  20:00:00,11294477.42,0,900000,0,2055600,0
 12/17  21:00:00,11294477.42,0,900000,0,2055600,0
 12/17  22:00:00,11294477.42,0,900000,0,2055600,0
 12/17  23:00:00,11294477.42,0,900000,0,2055600,0
 12/17  24:00:00,11294477.42,0,900000,0,2055600,0
 12/18  01:00:00,13246044.04,0,900000,0,2055600,0
 12/18  02:00:00,13246044.04,0,900000,0,2055600,0
 12/18  03:00:00,13246044.04,0,900000,0,2055600,0
 12/18  04:00:00,13246044.04,0,900000,0,2055600,0
 12/18  05:00:00,13246044.04,0,900000,0,2055600,0
 12/18  06:00:00,14058146.99,0,900000,0,2055600,0
 12/18  07:00:00,34550321.56,6683771.014,14361415.78,0,2055600,0
 12/18  08:00:00,38775124.59,4047830.815,18999154.83,0,2055600,0
 12/18  09:00:00,41313496.25,0,10120906.48,0,2055600,0
 12/18  10:00:00,38294918.62,0,7667734.279,0,2055600,0
 12/18  11:00:00,35649284.32,0,5238763.454,0,2055600,0
 12/18  12:00:00,34324760.26,0,3779652.901,0,2055600,0
 12/18  13:00:00,34339580.58,0,5695400.443,0,2055600,0
 12/18  14:00:00,32614287.77,0,1949642.1,0,2055600,0
 12/18  15:00:00,32480750.78,0,1687779.725,0,2055600,0
 12/18  16:00:00,32993373.36,0,1778352.501,0,2055600,0
 12/18  17:00:00,36074794.26,0,2010097.303,0,2055600,0
 12/18  18:00:00,32592040.98,0,7609347.24,0,2055600,0
 12/18  19:00:00,27109822.67,0,8115354.158,0,2055600,0
 12/18  20:00:00,14020014.06,0,900000,0,2055600,0
 12/18  21:00:00,12758490.91,0,900000,0,2055600,0
 12/18  22:00:00,12758490.91,0,900000,0,2055600,0
 12/18  23:00:00,11623120.08,0,900000,0,2055600,0
 12/18  24:00:00,11294477.42,0,900000,0,2055600,0
 12/19  01:00:00,13246044.04,0,900000,0,2055600,0
 12/19  02:00:00,13246044.04,0,900000,0,2055600,0
 12/19  03:00:00,12496044.04,0,150000,0,2055600,0
 12/19  04:00:00,12346044.04,0,0,0,2055600,0
 12/19  05:00:00,12346044.04,0,0,0,2055600,0
 12/19  06:00:00,13158146.99,0,0,0,2055600,0
 12/19  07:00:00,28362892.56,0,8173986.782,0,2055600,0
 12/19  08:00:00,30758923.19,0,10982953.43,0,2055600,0
 12/19  09:00:00,35044694.07,0,3934304.541,0,2055600,0
 12/19  10:00:00,33828012.28,0,2906962.337,0,2055600,0
 12/19  11:00:00,33686137.02,0,2817350.082,0,2055600,0
 12/19  12:00:00,32866514.97,0,2457115.907,0,2055600,0
 12/19  13:00:00,33229613.86,0,4884186.156,0,2055600,0
 12/19  14:00:00,32501618.71,0,2107144.577,0,2055600,0
 12/19  15:00:00,33253325.8,0,2462862.777,0,2055600,0
 12/19  16:00:00,33859820.49,0,2644799.633,0,2055600,0
 12/19  17:00:00,37023246.48,0,2958549.515,0,2055600,0
 12/19  18:00:00,35073447.08,0,10090753.34,0,2055600,0
 12/19  19:00:00,29719764.55,0,10725296.04,0,2055600,0
 12/19  20:00:00,14020014.06,0,900000,0,2055600,0
 12/19  21:00:00,12758490.91,0,900000,0,2055600,0
 12/19  22:00:00,12758490.91,0,900000,0,2055600,0
 12/19  23:00:00,11623120.08,0,900000,0,2055600,0
 12/19  24:00:00,11294477.42,0,900000,0,2055600,0
 12/20  01:00:00,13246044.04,0,900000,0,2055600,0
 12/20  02:00:00,13246044.04,0,900000,0,2055600,0
 12/20  03:00:00,13246044.04,0,900000,0,2055600,0
 12/20  04:00:00,13246044.04,0,900000,0,2055600,0
 12/20  05:00:00,13246044.04,0,900000,0,2055600,0
 12/20  06:00:00,14058146.99,0,900000,0,2055600,0
 12/20  07:00:00,32119117.6,4600036.912,11930211.82,0,2055600,0
 12/20  08:00:00,35709731.16,2688918.203,15933761.4,0,2055600,0
 12/20  09:00:00,38163765.71,0,7115653.364,0,2055600,0
 12/20  10:00:00,35962047,0,5267569.411,0,2055600,0
 12/20  11:00:00,34647716.97,0,4237196.104,0,2055600,0
 12/20  12:00:00,33807640.57,0,3524058.868,0,2055600,0
 12/20  13:00:00,34848410.88,0,6502983.169,0,2055600,0
 12/20  14:00:00,32744166.93,0,2349692.792,0,2055600,0
 12/20  15:00:00,33155785.94,0,2421338.993,0,2055600,0
 12/20  16:00:00,34129721.82,0,2914700.961,0,2055600,0
 12/20  17:00:00,37627925.08,0,3563228.114,0,2055600,0
 12/20  18:00:00,35980126.2,0,10997432.46,0,2055600,0
 12/20  19:00:00,30565897.1,0,11571428.6,0,2055600,0
 12/20  20:00:00,14020014.06,0,900000,0,2055600,0
 12/20  21:00:00,12758490.91,0,900000,0,2055600,0
 12/20  22:00:00,12758490.91,0,900000,0,2055600,0
 12/20  23:00:00,11623120.08,0,900000,0,2055600,0
 12/20  24:00:00,11294477.42,0,900000,0,2055600,0
 12/21  01:00:00,13246044.04,0,900000,0,2055600,0
 12/21  02:00:00,13246044.04,0,900000,0,2055600,0
 12/21  03:00:00,13246044.04,0,900000,0,2055600,0
 12/21  04:00:00,13246044.04,0,900000,0,2055600,0
 12/21  05:00:00,13246044.04,0,900000,0,2055600,0
 12/21  06:00:00,14058146.99,0,900000,0,2055600,0
 12/21  07:00:00,32211928.95,5093317.134,12023023.17,0,2055600,0
 12/21  08:00:00,38155574.43,8472615.606,18379604.67,0,2055600,0
 12/21  09:00:00,41053260.68,0,9967810.257,0,2055600,0
