Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 11/21  24:00:00,3136050386,0,0,57283414.14,0,22401083.32
 11/22  01:00:00,2900353271,0,0,56992555.88,0,9975600
 11/22  02:00:00,2898297237,0,0,56633793.38,0,9975600
 11/22  03:00:00,2885826553,0,0,56141707.68,0,9975600
 11/22  04:00:00,2881205390,0,0,55688119.32,0,9975600
 11/22  05:00:00,2935776879,87127818.81,0,55601529.8,0,9975600
 11/22  06:00:00,3143795025,1179635530,0,56757507.56,0,9975600
 11/22  07:00:00,3542033871,1101835713,2048479.334,63216959,0,9975600
 11/22  08:00:00,3661897188,2859372899,0,61307117.97,0,38106907.2
 11/22  09:00:00,4961430435,2514535541,0,64250947.51,0,130764123.2
 11/22  10:00:00,4806001988,2173159795,0,65020496.84,0,146026693.3
 11/22  11:00:00,4588808581,2092071120,0,63573919.79,0,154724405.6
 11/22  12:00:00,4579273773,2023867443,0,63768105.59,0,180110374.2
 11/22  13:00:00,4420394043,2064666346,0,63309182.43,0,222239298.1
 11/22  14:00:00,4606144086,1763943950,0,67388479.91,0,222013871.5
 11/22  15:00:00,4622523193,1525431021,0,67610807.4,0,146042624.4
 11/22  16:00:00,4621655503,1399403817,0,63197047.97,0,131399062.6
 11/22  17:00:00,4996133531,1323722349,0,62736263.14,0,170187697.1
 11/22  18:00:00,4141153468,1803110782,0,62181226.05,0,110530107.6
 11/22  19:00:00,3756395029,1914516968,0,61535975.29,0,98161992.29
 11/22  20:00:00,3666791415,1978640533,0,60998146.03,0,61302257.88
 11/22  21:00:00,3536882392,1857837573,0,60675777.45,0,70160785.55
 11/22  22:00:00,3444095309,1840576669,0,60320944.87,0,35488246.36
 11/22  23:00:00,3103833307,0,1631330.991,56954146.9,0,22413007.05
 11/22  24:00:00,2952400476,0,0,57663911.29,0,22412890.35
 11/23  01:00:00,2611445362,0,0,57754895.17,0,9975600
 11/23  02:00:00,2612802109,0,0,57078259.45,0,9975600
 11/23  03:00:00,2606452724,0,0,56849517.76,0,9975600
 11/23  04:00:00,2614744899,0,0,56811588.41,0,9975600
 11/23  05:00:00,2669501694,0,0,56846160.4,0,9975600
 11/23  06:00:00,2768277005,0,12983634.11,59739604.27,0,9975600
 11/23  07:00:00,3037711399,0,0,57557562.04,0,9975600
 11/23  08:00:00,2994411338,0,0,57383663.84,0,9975600
 11/23  09:00:00,3002611083,0,0,57650451.83,0,9975600
 11/23  10:00:00,2870217159,0,0,57629001.37,0,9975600
 11/23  11:00:00,2703803477,0,25271861.32,61620523.1,0,9975600
 11/23  12:00:00,2689083015,0,0,60092920.83,0,22518886.33
 11/23  13:00:00,2706747040,0,0,61306529.82,0,22516663.8
 11/23  14:00:00,2744440895,0,0,60668289.15,0,35611182.83
 11/23  15:00:00,2821116283,0,27099842.26,64287534.75,0,35173911.33
 11/23  16:00:00,2812973015,0,0,59365161.44,0,9975600
 11/23  17:00:00,3164535384,0,0,58838723.06,0,22328110.08
 11/23  18:00:00,3346751234,0,0,58830833.84,0,9975600
 11/23  19:00:00,3291459203,0,14280493.68,60269334.64,0,22318947.76
 11/23  20:00:00,3198147973,0,14266321.43,61703063.69,0,22327936.12
 11/23  21:00:00,3206127177,0,14350809.22,59334798.73,0,9975600
 11/23  22:00:00,3107253910,0,0,60171772.19,0,35224946.06
 11/23  23:00:00,3024119493,0,0,57532022.25,0,9975600
 11/23  24:00:00,2983729665,0,14472722.07,60511470.95,0,22331018.69
 11/24  01:00:00,2923988081,0,0,56767045.2,0,9975600
 11/24  02:00:00,2918743578,5211818.018,0,56087495.47,0,9975600
 11/24  03:00:00,2929387862,10138059.02,0,55547194.21,0,9975600
 11/24  04:00:00,2930051773,7117181.675,0,55202585.03,0,9975600
 11/24  05:00:00,2973769692,137914833.1,0,55338614.85,0,9975600
 11/24  06:00:00,3249480570,1386426592,873133.4038,62118978.09,0,9975600
 11/24  07:00:00,3635562023,1579150674,0,65826066.1,0,9975600
 11/24  08:00:00,3727927580,3749039380,0,61902933.65,0,38126258.42
 11/24  09:00:00,5009473363,2804247376,0,63279025.7,0,130884426.8
 11/24  10:00:00,4900883934,1868549547,0,65339824.55,0,158005232.3
 11/24  11:00:00,4730387615,1046561515,0,65724992.59,0,146143684.5
 11/24  12:00:00,4740964447,647938565.2,0,66481472.19,0,186409628.4
 11/24  13:00:00,4630421661,266167492.2,0,67482784.25,0,225954915.8
 11/24  14:00:00,4740036042,199744782.2,0,68356864.05,0,218685398.5
 11/24  15:00:00,4757807838,43281028.18,0,70041581.07,0,140718328.4
 11/24  16:00:00,4764838913,335444116.1,0,71715161.04,0,132049586.8
 11/24  17:00:00,5219900008,703924221.2,0,70633100.4,0,170390163.5
 11/24  18:00:00,4367062106,1449630195,0,68808033.15,0,125296707.5
 11/24  19:00:00,3977872261,1747161678,0,67140493.41,0,84348920.06
 11/24  20:00:00,3888205380,1961745619,0,66062598.55,0,65472983.76
 11/24  21:00:00,3753760992,2073505953,0,65436325.97,0,65981496.6
 11/24  22:00:00,3664792325,2123890753,0,65027834.63,0,36062659.83
 11/24  23:00:00,3329518104,0,0,68870176.55,0,22443368.95
 11/24  24:00:00,3175487262,0,0,67826404.42,0,22405085.06
 11/25  01:00:00,2840518564,0,0,60404195.4,0,9975600
 11/25  02:00:00,2841220308,0,0,63055000.4,0,9975600
 11/25  03:00:00,2840697702,0,0,60587591.51,0,9975600
 11/25  04:00:00,2837628833,0,0,57595889.86,0,9975600
 11/25  05:00:00,2896205364,5295473.863,0,58102365.35,0,9975600
 11/25  06:00:00,3024235132,369018387.3,0,59643953.03,0,9975600
 11/25  07:00:00,3566821123,905359069.9,0,63131490.32,0,9975600
 11/25  08:00:00,3488245645,2310334743,0,63236205.39,0,14551545.88
 11/25  09:00:00,3830416948,1625411879,0,63547243.02,0,59612010.52
 11/25  10:00:00,3699303949,1074908616,0,64041180.15,0,83123104.15
 11/25  11:00:00,3485998126,708458612.3,0,63741739.12,0,82237707.4
 11/25  12:00:00,3430139568,430766467.1,0,63068661.94,0,85154129.39
 11/25  13:00:00,3045712805,217684068,0,62541121.82,0,83260521.43
 11/25  14:00:00,3015355354,74412404.98,0,62063426.07,0,82131728.39
 11/25  15:00:00,2965892165,285514604.2,0,61028674.16,0,65150540.21
 11/25  16:00:00,3060480191,484588952.3,0,62315465.82,0,50279931.18
 11/25  17:00:00,3450584747,618172487.9,0,62870880.29,0,50633143.1
 11/25  18:00:00,3462716925,402560347.5,0,57421183.35,0,36001740.06
 11/25  19:00:00,3412722755,0,16790669.34,59145498.75,0,35241556.66
 11/25  20:00:00,3248529832,0,0,66229201.88,0,22612840.75
 11/25  21:00:00,3249011801,0,0,67565946.72,0,35263780.85
 11/25  22:00:00,3157890311,0,0,62846427.55,0,35712017.16
 11/25  23:00:00,3064595833,0,0,57968198.71,0,22410970.2
 11/25  24:00:00,2974270383,0,0,57897904.05,0,22424458.36
 11/26  01:00:00,2848137633,0,14480534.51,59203033.74,0,9975600
 11/26  02:00:00,2801845584,0,0,60282763.99,0,9975600
 11/26  03:00:00,2760325878,0,0,57629746.12,0,9975600
 11/26  04:00:00,2757585030,0,13932880.99,57860823.22,0,9975600
 11/26  05:00:00,2761876767,0,0,59656399.44,0,9975600
 11/26  06:00:00,2840039142,0,0,57142047.22,0,9975600
 11/26  07:00:00,3116356274,0,0,57091130.23,0,9975600
 11/26  08:00:00,3038678229,0,0,56704415.62,0,9975600
 11/26  09:00:00,3020312761,0,0,56781909.34,0,9975600
 11/26  10:00:00,2945402250,0,26418754.51,61742494.7,0,9975600
 11/26  11:00:00,2706037923,0,854425.3814,61195534.41,0,9975600
 11/26  12:00:00,2667520427,0,2119005.775,59319068.45,0,22518255.01
 11/26  13:00:00,2619120385,0,1935412.725,59336633.57,0,22520926.48
 11/26  14:00:00,2617473682,0,1681455.234,61366565.66,0,35585237.25
 11/26  15:00:00,2596276740,0,0,60089378.17,0,35272524.62
 11/26  16:00:00,2558736559,0,0,59793757.92,0,9975600
 11/26  17:00:00,2963825792,0,13750678.66,56668909.4,0,22327946.42
 11/26  18:00:00,3241204162,0,36122806.94,69880361.52,0,22333118.13
 11/26  19:00:00,3107205439,0,0,59141046.57,0,9975600
 11/26  20:00:00,3057604160,0,7486746.889,58409948.15,0,22330292.56
 11/26  21:00:00,3072385547,0,7560563.138,59081052.38,0,9975600
 11/26  22:00:00,2979367002,0,0,57499717.92,0,35196254.85
 11/26  23:00:00,2964496962,0,0,56815394.81,0,9975600
 11/26  24:00:00,2942835423,0,0,56558505.75,0,22332802.66
 11/27  01:00:00,2926290709,0,0,56206514.3,0,9975600
 11/27  02:00:00,2929905707,9528107.726,0,55837225.21,0,9975600
 11/27  03:00:00,2930465150,7222743.18,0,57428117.51,0,9975600
 11/27  04:00:00,2939845086,7265718.996,0,64798167.65,0,9975600
 11/27  05:00:00,3038475456,265580308.5,1647559.205,66676775.7,0,9975600
 11/27  06:00:00,3262529340,1732617486,0,67639951.67,0,9975600
 11/27  07:00:00,3606004655,1534953601,0,63753423.28,0,9975600
 11/27  08:00:00,3750589051,3854827773,0,61825648.68,0,38189660.64
 11/27  09:00:00,5010749905,3361747571,0,63140512.78,0,130578112
 11/27  10:00:00,4876926636,3073203377,0,64257050.41,0,159158953
 11/27  11:00:00,4754830508,2823718476,0,68255680.14,0,159608838.5
 11/27  12:00:00,4702825316,2662691817,0,65602414.76,0,184854527.7
 11/27  13:00:00,4580472916,2673060564,0,65927987.9,0,218849205.5
 11/27  14:00:00,4704050773,2498677409,0,66159179.61,0,214184453.8
 11/27  15:00:00,4708204469,2407000248,0,66505056.69,0,158863610.5
 11/27  16:00:00,4757413258,2333808981,0,66486883.25,0,132066971.7
 11/27  17:00:00,5202590087,2486291367,0,66565601.38,0,171552663.8
 11/27  18:00:00,4365809708,3156823706,0,66046702.85,0,109533459.6
 11/27  19:00:00,3977986403,3486578926,0,65226392.83,0,99092379.04
 11/27  20:00:00,3889003634,3703497708,0,64607711.86,0,63456133.33
 11/27  21:00:00,3754817639,3711044548,0,64131431.29,0,68844774.56
 11/27  22:00:00,3666202348,3794208923,0,63837968.58,0,35588507.95
 11/27  23:00:00,3327518825,0,0,69089432.36,0,22417134.9
 11/27  24:00:00,3174130938,0,0,68680830.8,0,22424726.17
 11/28  01:00:00,2937948737,0,0,68712896.68,0,9975600
 11/28  02:00:00,2935602913,0,0,68340069.7,0,9975600
 11/28  03:00:00,2936755484,0,0,67549576.36,0,9975600
 11/28  04:00:00,2938941785,6184343.789,0,67241779.72,0,9975600
 11/28  05:00:00,3044012548,357612986,1645340.637,66330183.98,0,9975600
 11/28  06:00:00,3217950167,1360772797,1879940.73,65930454.03,0,9975600
 11/28  07:00:00,3566889178,1359414802,0,60760090.47,0,9975600
 11/28  08:00:00,3748207886,4127954284,0,61663677.47,0,38162195.65
 11/28  09:00:00,5009808932,3901855781,0,63049992.65,0,130784153.4
 11/28  10:00:00,4884231597,3078996504,0,64297106.2,0,159294775.1
 11/28  11:00:00,4741477950,2020837270,0,65305974.33,0,155797732.8
 11/28  12:00:00,4762668665,1500855245,0,66086444.3,0,188651721.9
 11/28  13:00:00,4641287407,1314525893,0,66611231.78,0,220701669.4
 11/28  14:00:00,4786405650,1029003340,0,67775146.41,0,214680477.8
 11/28  15:00:00,4842890823,904807496.7,0,72900740.15,0,159272409.7
 11/28  16:00:00,4888221516,1181978531,0,79782460.13,0,132139591.9
 11/28  17:00:00,5250953143,2125183861,0,75864893.41,0,172042514.7
 11/28  18:00:00,4379511568,3319489815,0,70627338,0,109265801.5
 11/28  19:00:00,3980856470,3575296135,0,67456347.94,0,91187371.03
 11/28  20:00:00,3891158577,3737736370,0,66117707.69,0,63374148.07
 11/28  21:00:00,3756465989,3627331480,0,65375461.31,0,76847451.32
 11/28  22:00:00,3667484593,3686776298,0,64865429.61,0,35519873.79
 11/28  23:00:00,3329257860,0,0,70449801.24,0,22425480.66
 11/28  24:00:00,3176924449,0,0,69551324.76,0,22426006.05
 11/29  01:00:00,2940291832,0,0,69153568.23,0,9975600
 11/29  02:00:00,2936350497,0,0,68670450.36,0,9975600
 11/29  03:00:00,2937100022,0,0,68131146.49,0,9975600
 11/29  04:00:00,2937231055,0,0,67615368.75,0,9975600
 11/29  05:00:00,2986096037,71645368.16,0,66807567.17,0,9975600
 11/29  06:00:00,3208929517,899163293.2,0,66233996.6,0,9975600
 11/29  07:00:00,3617316172,1102054749,0,62022516.44,0,9975600
 11/29  08:00:00,3745130509,4362441985,0,62549765.03,0,38185501.9
 11/29  09:00:00,5016179126,3501614206,0,63764498.96,0,131503953.8
 11/29  10:00:00,4897266820,2262470027,0,65126156.2,0,159511973.9
 11/29  11:00:00,4740805212,1425506095,0,66078108.22,0,153689983.1
 11/29  12:00:00,4777475818,771226332.2,0,66760632.85,0,189113992.5
 11/29  13:00:00,4643581538,641299731.6,0,67444787.35,0,224264309.2
 11/29  14:00:00,4803737783,202522557.2,0,68521738.31,0,215167388
 11/29  15:00:00,4806371266,198633687.4,0,71008236.93,0,155104452.5
 11/29  16:00:00,4820939531,395701528.9,0,75292928,0,136559668.4
 11/29  17:00:00,5237115603,916696832,0,74504676.21,0,172203698.9
 11/29  18:00:00,4369694266,2113879704,0,70456853.95,0,109120156.6
 11/29  19:00:00,3979595010,2383900886,0,67970249.38,0,88211687.71
 11/29  20:00:00,3889551982,2540256881,0,66600337.08,0,63719536.32
 11/29  21:00:00,3754800873,2528716828,0,65822202.7,0,79447711.68
 11/29  22:00:00,3666089542,2836161566,0,65335333.46,0,35522062.53
 11/29  23:00:00,3329355410,0,0,70416477.83,0,22424722.22
 11/29  24:00:00,3177010035,0,0,69512363.2,0,22417063.34
 11/30  01:00:00,2940460703,0,0,69187669.79,0,9975600
 11/30  02:00:00,2937840291,0,0,68560172.6,0,9975600
 11/30  03:00:00,2939287496,0,0,68095737.52,0,9975600
 11/30  04:00:00,2938499257,0,0,67341443.59,0,9975600
 11/30  05:00:00,3004110836,31981302.2,17383719.38,67784271.48,0,9975600
 11/30  06:00:00,3196365418,542792174.8,871506.9433,62268893.59,0,9975600
 11/30  07:00:00,3649783309,820724568.2,0,65940420.85,0,9975600
 11/30  08:00:00,3728814641,3582305205,0,62901442.57,0,38228667.61
 11/30  09:00:00,5000341293,2832178781,0,64795625.81,0,131101791
 11/30  10:00:00,4882228106,2455681321,0,67754689.66,0,159752355
 11/30  11:00:00,4709635242,2102357297,0,68382942.32,0,156089771.7
 11/30  12:00:00,4687307227,1713206534,0,66145161.7,0,189557093.7
 11/30  13:00:00,4599198387,1706405876,0,68110380.46,0,221907145.9
 11/30  14:00:00,4722055719,1028473033,0,67348606.61,0,215752060.1
 11/30  15:00:00,4734892364,791358540.8,0,67700175.71,0,159472193
 11/30  16:00:00,4830033604,798774730.8,0,67850484.36,0,132410551.7
 11/30  17:00:00,5227238208,817631878.4,0,67811301.15,0,172358676.5
 11/30  18:00:00,4364996529,1617165437,0,67156340.91,0,109645689
 11/30  19:00:00,3976992379,2086229030,0,66284914.8,0,97773136.24
 11/30  20:00:00,3887907792,2358870822,0,65689353.53,0,65771151.54
 11/30  21:00:00,3753891642,2670468567,0,65199845.98,0,68061912.88
 11/30  22:00:00,3665196926,2859720656,0,64848892.57,0,35811146.27
 11/30  23:00:00,3328230151,0,0,69237463.27,0,22420835.79
 11/30  24:00:00,3176187711,0,0,68619172.11,0,22427689.36
 12/01  01:00:00,2939413672,0,0,68078672.26,0,9975600
 12/01  02:00:00,2936828652,0,0,67475115.68,0,9975600
 12/01  03:00:00,2938439861,0,0,67144278.11,0,9975600
 12/01  04:00:00,2937741170,0,0,66452733.46,0,9975600
 12/01  05:00:00,2993449172,37810653.92,8773201.269,65539139.99,0,9975600
 12/01  06:00:00,3205192590,613786287,0,65393953.88,0,9975600
 12/01  07:00:00,3616579302,850247059.2,0,63047583.37,0,9975600
 12/01  08:00:00,3764228340,3094819007,0,63348705.35,0,38188655.03
 12/01  09:00:00,5035507590,2565250637,0,64363994.38,0,131103179.7
 12/01  10:00:00,4879781722,2327969051,0,65462265.03,0,159959222.8
 12/01  11:00:00,4702943701,2076307311,0,66052934,0,162938410.5
 12/01  12:00:00,4677329055,2166094850,0,65932789.77,0,183321064.2
 12/01  13:00:00,4535531146,2577747419,0,66181684.18,0,221252028.6
 12/01  14:00:00,4679311041,2037032772,0,66492795.06,0,217148110.3
 12/01  15:00:00,4767563345,1888544323,0,71027608.29,0,159258610.6
 12/01  16:00:00,4746121743,1806388366,0,66724685.67,0,132644890.7
 12/01  17:00:00,5173900797,1820138672,0,66587369.09,0,172621182.1
 12/01  18:00:00,4308228494,2687007169,0,65745919.29,0,117269760.6
 12/01  19:00:00,3915824185,2784398713,0,64820675.6,0,93070393.35
 12/01  20:00:00,3826192198,2858573139,0,64232626.3,0,65634527.83
 12/01  21:00:00,3691671205,2870877127,0,63758238.41,0,66154478.6
 12/01  22:00:00,3602671963,2839757911,0,63490218.46,0,36108614.81
 12/01  23:00:00,3267837645,0,3642097.448,58715481.07,0,22468779.95
 12/01  24:00:00,3122153171,0,0,58111616.23,0,22422717.67
 12/02  01:00:00,2799045219,0,0,57888851.26,0,9975600
 12/02  02:00:00,2805533301,0,0,57562283.56,0,9975600
 12/02  03:00:00,2816716329,0,0,57299331.8,0,9975600
 12/02  04:00:00,2815361791,0,0,57073389.77,0,9975600
 12/02  05:00:00,2859210681,29921808.76,0,57156819.09,0,9975600
 12/02  06:00:00,3007249210,604771450.8,869118.0585,61295439.87,0,9975600
 12/02  07:00:00,3583952575,828138795.7,0,62299758.79,0,9975600
 12/02  08:00:00,3459043479,3180457745,0,62389688.62,0,22941399.39
 12/02  09:00:00,3788788072,3021946195,0,62603614.07,0,51202596.95
 12/02  10:00:00,3630173209,2736009453,0,62570504.77,0,83301771.75
 12/02  11:00:00,3442094974,2450530641,0,62707474.24,0,82548295.26
 12/02  12:00:00,3431986039,2306060256,0,62782400.7,0,89138342.47
 12/02  13:00:00,3065986102,2265192377,0,62552523.54,0,86892853.08
 12/02  14:00:00,3067541361,1944778996,0,62534404.19,0,75806924.56
 12/02  15:00:00,3059433608,1976402427,0,62272843.49,0,65504066.98
 12/02  16:00:00,3059273191,2065352082,0,61931305.58,0,63998413.22
 12/02  17:00:00,3401263054,2233504350,0,61602783.76,0,50784706.79
 12/02  18:00:00,3379246164,1673752244,858415.4198,57380310.52,0,35604948.91
 12/02  19:00:00,3263043021,0,1506539.188,57210700.11,0,24273896.38
 12/02  20:00:00,3099354256,0,0,56428832.17,0,33636572.96
 12/02  21:00:00,3113938750,0,0,56347157.6,0,35288402.01
 12/02  22:00:00,3043938319,0,0,56295697.96,0,35752862.09
 12/02  23:00:00,2970337404,0,0,56260073.57,0,22422305.14
 12/02  24:00:00,2920531799,0,14309170.2,59429612.33,0,22430758.58
 12/03  01:00:00,2791698407,0,14298933.52,60477183.06,0,9975600
 12/03  02:00:00,2754740038,0,0,56915540.76,0,9975600
 12/03  03:00:00,2759303795,0,0,56321240.42,0,9975600
 12/03  04:00:00,2758090413,0,0,55979148.83,0,9975600
 12/03  05:00:00,2795120570,0,0,55785705.11,0,9975600
 12/03  06:00:00,2878346440,0,0,55618960.19,0,9975600
 12/03  07:00:00,3259875766,0,14288851.63,56354861.78,0,9975600
 12/03  08:00:00,3154677211,0,14285035.68,60991666.06,0,9975600
 12/03  09:00:00,3119845664,0,0,57617439.86,0,9975600
 12/03  10:00:00,3014270619,0,0,57326574.01,0,9975600
 12/03  11:00:00,2869877619,0,15469478.86,54666509.32,0,9975600
 12/03  12:00:00,2918991599,0,41494530.67,73368353.89,0,22528083.07
 12/03  13:00:00,2887540238,0,0,65260544.41,0,35084904.64
 12/03  14:00:00,2900053037,0,15295966.47,62547782.07,0,35752753.24
 12/03  15:00:00,2907407200,0,12233760.19,75963996.5,0,22512284.89
 12/03  16:00:00,2896154310,0,0,68094051.55,0,22334858.17
 12/03  17:00:00,3248217293,0,17530730.15,70889642.94,0,9975600
 12/03  18:00:00,3398760731,0,0,57987625.43,0,22332546.39
 12/03  19:00:00,3309920738,0,0,57511211.39,0,18460632.12
 12/03  20:00:00,3206181633,0,0,56555851.7,0,13838016.82
 12/03  21:00:00,3234959052,0,14522170.87,59057281.74,0,22337581.96
 12/03  22:00:00,3165426337,0,14591803.68,60326014.25,0,22628098.48
 12/03  23:00:00,3065891850,7808191.464,0,56112672.76,0,22351118.34
 12/03  24:00:00,2973294598,10362474.2,0,55331175.08,0,22338902.41
 12/04  01:00:00,2926686900,6499350.633,0,54889209.93,0,9975600
 12/04  02:00:00,2928583438,11435046.8,0,54701754.63,0,9975600
 12/04  03:00:00,2926081865,12558147,0,54524238.95,0,9975600
 12/04  04:00:00,2926548853,10589804.39,0,54347990.39,0,9975600
 12/04  05:00:00,2975813102,149663924.1,1460562.348,55733523.17,0,9975600
 12/04  06:00:00,3251894863,1337912069,0,60508436.84,0,9975600
 12/04  07:00:00,3690054207,1477038369,5634276.587,68582480.9,0,9975600
 12/04  08:00:00,3752596408,3152090755,0,61321595.67,0,38330681.59
 12/04  09:00:00,5023110883,2958616160,0,62717153.15,0,131744812.9
 12/04  10:00:00,4911334861,2650068067,0,66068680.84,0,160566144.2
 12/04  11:00:00,4700126427,2169059202,0,64732121.61,0,157429553.5
 12/04  12:00:00,4742405625,1887193187,0,67849461.95,0,191064750.8
 12/04  13:00:00,4617133565,1709561231,0,68241068.21,0,223898116
 12/04  14:00:00,4703705672,1606946909,0,66614377.74,0,217970252.2
 12/04  15:00:00,4716638459,1796545118,0,66835516.28,0,160285492
 12/04  16:00:00,4786964177,1901904337,0,66863380.58,0,132965357.5
 12/04  17:00:00,5201807521,1926542400,0,66893596.01,0,173431145.7
 12/04  18:00:00,4363824122,2298404790,0,66348720.34,0,110218453
 12/04  19:00:00,3975884797,2505937242,0,65463884.04,0,100145383.7
 12/04  20:00:00,3886484111,2483903369,0,64849203.72,0,65706669.24
 12/04  21:00:00,3749547689,2608730596,0,64324457.53,0,66221730.57
 12/04  22:00:00,3663407750,2535852490,0,64127934.27,0,36126260.44
 12/04  23:00:00,3329909285,0,873923.5042,73533082.88,0,22470744.66
 12/04  24:00:00,3173595609,0,0,69920117.65,0,22431668.72
