Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 11/27  06:00:00,25830524.77,0,0,0,5611804.645,0
 11/27  07:00:00,30540744.83,0,0,0,6863983.506,0
 11/27  08:00:00,26590666.94,37792384.29,0,682445.1343,5611544.783,0
 11/27  09:00:00,60678987.12,251287432.9,0,511512.6401,5611196.508,0
 11/27  10:00:00,128586414.4,303406396.8,0,0,6874852.385,0
 11/27  11:00:00,178396532.4,243235969.8,0,0,9413069.085,0
 11/27  12:00:00,177223963.1,220177828.8,0,0,8157227.218,0
 11/27  13:00:00,180842226.6,370572564.4,0,0,10734793.58,0
 11/27  14:00:00,181970938.2,328863192.7,0,0,12022214.01,0
 11/27  15:00:00,181965722.5,343484519.2,0,0,12018717.71,0
 11/27  16:00:00,176811779.1,327431487,0,0,6903859.266,0
 11/27  17:00:00,198363928.9,367141083.1,0,0,11979693.22,0
 11/27  18:00:00,199117917.6,351903551.1,0,0,9444675.349,0
 11/27  19:00:00,198432686.8,218639536.8,0,0,9443073.151,0
 11/27  20:00:00,199521284.2,229244810,0,0,10908114.88,0
 11/27  21:00:00,148767431,229610070.2,0,0,6690880.698,0
 11/27  22:00:00,73557121.35,38867842.15,0,0,6889991.947,0
 11/27  23:00:00,71034886.5,38990622.32,0,0,4359600,0
 11/27  24:00:00,57027531.49,46555360.86,0,0,8433618.866,0
 11/28  01:00:00,31232173.58,15494706.59,0,200357.6995,7798161.913,0
 11/28  02:00:00,25441123.3,0,0,24505.36179,4359600,0
 11/28  03:00:00,25830497.79,0,0,0,5611777.668,0
 11/28  04:00:00,24578320.12,0,0,0,4359600,0
 11/28  05:00:00,24578320.12,0,0,0,4359600,0
 11/28  06:00:00,24578320.12,0,0,0,4359600,0
 11/28  07:00:00,31792870.78,0,0,0,8116109.464,0
 11/28  08:00:00,29064917.69,43421140.09,0,649343.7627,8118896.903,0
 11/28  09:00:00,59412192.72,276606663.3,0,446749.9858,4359600,0
 11/28  10:00:00,127004730.8,306597572.7,0,0,5617652.998,0
 11/28  11:00:00,176160914.8,201692540.7,0,0,7139193.838,0
 11/28  12:00:00,179271628.2,125814311,0,0,10443542.62,0
 11/28  13:00:00,181424160.4,235137343.2,0,0,11996932.69,0
 11/28  14:00:00,178843675.1,200483167.2,0,0,9468388.82,0
 11/28  15:00:00,181411668.7,213336364.3,0,0,12019861,0
 11/28  16:00:00,180245860.8,236250107.3,0,0,10724620.13,0
 11/28  17:00:00,193605275.4,298323148.9,0,0,8169657.78,0
 11/28  18:00:00,201554962.7,349218053.8,0,0,11985693.75,0
 11/28  19:00:00,198807279.5,211078164.8,0,0,9442370.242,0
 11/28  20:00:00,196655988.9,223739024.6,0,0,8165999.559,0
 11/28  21:00:00,152760084.4,229231303.9,0,0,10687552.02,0
 11/28  22:00:00,71008071.07,37802736.54,0,0,4359600,0
 11/28  23:00:00,76057495.94,38814894.29,0,0,9385574.897,0
 11/28  24:00:00,52974544.43,48373097.65,0,0,4359600,0
 11/29  01:00:00,26263187.97,3965472.31,0,167369.8471,4359600,0
 11/29  02:00:00,26899107.67,0,0,0,5611689.361,0
 11/29  03:00:00,25830436.05,0,0,0,5611715.933,0
 11/29  04:00:00,25541813.6,0,0,0,5323093.477,0
 11/29  05:00:00,27371132.22,0,0,0,7152412.098,0
 11/29  06:00:00,27082690.12,0,0,0,6863970.002,0
 11/29  07:00:00,31304639.32,0,0,0,4359600,0
 11/29  08:00:00,25309272.03,41634526.81,0,652995.0072,4359600,0
 11/29  09:00:00,60536672.42,233281095.6,0,422857.5679,5611258.537,0
 11/29  10:00:00,130363818.6,264991018.7,0,0,9394595.951,0
 11/29  11:00:00,175976063.6,177219805.2,0,0,6886465.922,0
 11/29  12:00:00,178011862.3,92387922.27,0,0,9433665.184,0
 11/29  13:00:00,178173899.6,162676372.2,0,0,9446950.524,0
 11/29  14:00:00,180595614.9,124841374.6,0,0,12023296.1,0
 11/29  15:00:00,181166828.3,126695767.8,0,0,12614956.42,0
 11/29  16:00:00,177407130.7,147430952.2,0,0,8777444.784,0
 11/29  17:00:00,195058902,220933081.1,0,0,9519081.505,0
 11/29  18:00:00,200693863.4,247178064.3,0,0,11806629.84,0
 11/29  19:00:00,197093055.5,149217519.1,0,0,8349665.8,0
 11/29  20:00:00,199441986.2,164363626.6,0,0,10708156.19,0
 11/29  21:00:00,149289913.1,174149319.1,0,0,6890797.086,0
 11/29  22:00:00,75910598.19,28426992.96,0,0,9393291.256,0
 11/29  23:00:00,72166678.54,30813670.28,0,0,5611563.042,0
 11/29  24:00:00,52850518.96,39684189.11,0,0,4359600,0
 11/30  01:00:00,27077541.1,3466647.274,0,32011.9945,5611427.041,0
 11/30  02:00:00,25830088.92,0,0,0,5611368.804,0
 11/30  03:00:00,25830417.57,0,0,0,5611697.448,0
 11/30  04:00:00,25830188.56,0,0,0,5611468.438,0
 11/30  05:00:00,27082540.83,0,0,0,6863820.705,0
 11/30  06:00:00,25830465.23,0,0,0,5611745.11,0
 11/30  07:00:00,31304639.32,0,0,0,4359600,0
 11/30  08:00:00,26550013.15,32292394.25,0,640119.5097,5613216.609,0
 11/30  09:00:00,60249882.57,210325993.8,0,0,5612993.302,0
 11/30  10:00:00,130352805.5,270538172.2,0,0,9397597.901,0
 11/30  11:00:00,174707760.7,220780461.2,0,0,5621408.196,0
 11/30  12:00:00,181175589.3,172118596.7,0,0,11963386.28,0
 11/30  13:00:00,174661194.5,265722564.7,0,0,5634810.056,0
 11/30  14:00:00,182581209.8,223553266,0,0,13300452.33,0
 11/30  15:00:00,182633660.8,203868534.9,0,0,13296644.41,0
 11/30  16:00:00,180261884.3,205845708.5,0,0,10925413.5,0
 11/30  17:00:00,192461027.7,216401918.3,0,0,6700330.445,0
 11/30  18:00:00,201039354.6,221126635.4,0,0,11986560.88,0
 11/30  19:00:00,197675495.5,117670715,0,0,9443089.885,0
 11/30  20:00:00,197929259,146974100.3,0,0,9435737.9,0
 11/30  21:00:00,153059986.9,171587372.1,0,0,10687680.45,0
 11/30  22:00:00,72125624.25,27648220.34,0,0,5611516.971,0
 11/30  23:00:00,73403984.54,28551253.58,0,0,6881481.975,0
 11/30  24:00:00,54062385.28,36765119.9,0,0,5611641.538,0
 12/01  01:00:00,45661766.28,0,0,0,4359600,0
 12/01  02:00:00,24578320.12,0,0,0,4359600,0
 12/01  03:00:00,24578320.12,0,0,0,4359600,0
 12/01  04:00:00,28334629.45,0,0,0,8115909.326,0
 12/01  05:00:00,28334590.97,0,0,0,8115870.845,0
 12/01  06:00:00,24578320.12,0,0,0,4359600,0
 12/01  07:00:00,32556798.2,0,0,0,5611758.874,0
 12/01  08:00:00,25189431.53,30418740.77,0,533154.498,4359600,0
 12/01  09:00:00,59011810.56,206188312.9,0,0,4359600,0
 12/01  10:00:00,130314062.2,256932577.5,0,0,9399631.808,0
 12/01  11:00:00,177401698.8,216683115.7,0,0,8144918.859,0
 12/01  12:00:00,176814566.2,200343772.8,0,0,7453516.11,0
 12/01  13:00:00,181173389.5,348164216,0,0,11206213.5,0
 12/01  14:00:00,182114596.9,315067509.6,0,0,12257839.28,0
 12/01  15:00:00,180636364.6,325740939.1,0,0,10743673.88,0
 12/01  16:00:00,178969233.5,323053958.4,0,0,9450939.384,0
 12/01  17:00:00,196709079.9,333683188.9,0,0,10710940.23,0
 12/01  18:00:00,199872224.2,321452923.5,0,0,10714203.31,0
 12/01  19:00:00,198485026.9,178369423.7,0,0,9443560.861,0
 12/01  20:00:00,199580526.9,184445796.5,0,0,10708773.04,0
 12/01  21:00:00,149372995.1,187685139.6,0,0,6891125.778,0
 12/01  22:00:00,74663676.04,28017473.37,0,0,8142008.222,0
 12/01  23:00:00,72127544.3,27923835.87,0,0,5611572.153,0
 12/01  24:00:00,70891814.59,29296596.49,0,0,4359600,0
 12/02  01:00:00,49407667.03,0,0,0,8125646.767,0
 12/02  02:00:00,24578320.12,0,0,0,4359600,0
 12/02  03:00:00,24578320.12,0,0,0,4359600,0
 12/02  04:00:00,27082405.69,0,0,0,6863685.566,0
 12/02  05:00:00,25830438.33,0,0,0,5611718.205,0
 12/02  06:00:00,25830434.88,0,0,0,5611714.757,0
 12/02  07:00:00,32556778.06,0,0,0,5611738.741,0
 12/02  08:00:00,27697429.85,26930306.63,0,536976.9631,6863775.859,0
 12/02  09:00:00,60530779.08,195398917.1,0,0,6225884.019,0
 12/02  10:00:00,125769685.5,249807266.9,0,0,5013932.094,0
 12/02  11:00:00,177337269.7,203732766.6,0,0,8146306.928,0
 12/02  12:00:00,178612608.5,165786590.3,0,0,9431255.55,0
 12/02  13:00:00,181027946.1,264065289.1,0,0,11998215.29,0
 12/02  14:00:00,177301388.9,223061719.9,0,0,8190336.094,0
 12/02  15:00:00,182373023.6,227659740.2,0,0,12952448.79,0
 12/02  16:00:00,180575896.5,229873456.4,0,0,11067275.86,0
 12/02  17:00:00,195322585,237712323.3,0,0,9444797.914,0
 12/02  18:00:00,197980195.4,236906055,0,0,9445200.718,0
 12/02  19:00:00,154308868.6,160588303.6,0,0,11973377.77,0
 12/02  20:00:00,70803417.57,22743806.77,0,0,4359600,0
 12/02  21:00:00,73312882.63,21175610.7,0,0,6890909.824,0
 12/02  22:00:00,72033474.1,21631246.09,0,0,5611511.039,0
 12/02  23:00:00,74569312.96,22518133.61,0,0,8133550.972,0
 12/02  24:00:00,70812165.85,23712827.01,0,0,4359600,0
 12/03  01:00:00,25830330.38,0,0,0,5611610.255,0
 12/03  02:00:00,27082319.53,0,0,0,6863599.409,0
 12/03  03:00:00,24578320.12,0,0,0,4359600,0
 12/03  04:00:00,25830310.16,0,0,0,5611590.039,0
 12/03  05:00:00,27082356.53,0,0,0,6863636.409,0
 12/03  06:00:00,25830428.22,0,0,0,5611708.095,0
 12/03  07:00:00,31304639.32,0,0,0,4359600,0
 12/03  08:00:00,12947074.54,0,0,0,5611703.218,0
 12/03  09:00:00,29922928.58,56005901.6,0,666876.2263,6385313.597,0
 12/03  10:00:00,81207091.73,184977900.3,0,635248.5707,7354040.01,0
 12/03  11:00:00,144841061.8,205004446.2,0,0,5616168.177,0
 12/03  12:00:00,177394730.4,147973440.5,0,0,8317114.119,0
 12/03  13:00:00,177017628.9,213834320.6,0,0,7990512.973,0
 12/03  14:00:00,181150090.5,214749476,0,0,11961753.14,0
 12/03  15:00:00,174882054.2,232772402.7,0,0,5625411.667,0
 12/03  16:00:00,181195155.7,245464053,0,0,11956999.09,0
 12/03  17:00:00,190956517.1,268980005.1,0,0,5626633.59,0
 12/03  18:00:00,154677819.8,314114212.5,0,0,11960622.97,0
 12/03  19:00:00,72153515.39,25557144.63,0,0,5621681.44,0
 12/03  20:00:00,71160626.85,28698340.03,0,0,4641068.332,0
 12/03  21:00:00,73096963.18,26110026.67,0,0,6599138.83,0
 12/03  22:00:00,72113156.18,27083521.72,0,0,5611650.366,0
 12/03  23:00:00,72135121.87,28752561.39,0,0,5611682.976,0
 12/03  24:00:00,54057806.14,35994246.09,0,0,5615495.326,0
 12/04  01:00:00,30835973.12,3226459.454,0,34209.10654,9367050.625,0
 12/04  02:00:00,24578320.12,0,0,0,4359600,0
 12/04  03:00:00,24578320.12,0,0,0,4359600,0
 12/04  04:00:00,24578320.12,0,0,0,4359600,0
 12/04  05:00:00,25830495.71,0,0,0,5611775.594,0
 12/04  06:00:00,27082560.2,0,0,0,6863840.081,0
 12/04  07:00:00,31304639.32,0,0,0,4359600,0
 12/04  08:00:00,30213357.25,34957851.73,0,547729.8033,9368950.42,0
 12/04  09:00:00,58934460.7,217859696.6,0,0,4359600,0
 12/04  10:00:00,125038566.5,275690748.9,0,0,4359600,0
 12/04  11:00:00,179922430.8,208262552.4,0,0,10674724.69,0
 12/04  12:00:00,175807092.6,139718432.9,0,0,6893256.298,0
 12/04  13:00:00,182309296.8,231216679.4,0,0,13274201.22,0
 12/04  14:00:00,180386492.2,217978051,0,0,10967981.51,0
 12/04  15:00:00,180778997.4,237090690.5,0,0,11801330.47,0
 12/04  16:00:00,177149101.1,251413419.7,0,0,8181064.055,0
 12/04  17:00:00,197337116,268493882.8,0,0,11981379.57,0
 12/04  18:00:00,195541029.6,265577182.7,0,0,6902801.957,0
 12/04  19:00:00,200767525.1,156464355.9,0,0,11985824.26,0
 12/04  20:00:00,199413708.6,156510377.2,0,0,10707292.95,0
 12/04  21:00:00,149227969.8,166320048.3,0,0,6891392.994,0
 12/04  22:00:00,72098911.77,24432330.8,0,0,5625022.403,0
 12/04  23:00:00,73347385.37,25738791.12,0,0,6872648.515,0
 12/04  24:00:00,56564312.04,37218262.58,0,0,8115741.66,0
 12/05  01:00:00,27844296.31,21903070.4,0,0,4359600,0
 12/05  02:00:00,26652229.37,0,0,17379.78563,5611812.757,0
 12/05  03:00:00,25830458.68,0,0,0,5611738.555,0
 12/05  04:00:00,25830327.89,0,0,0,5611607.771,0
 12/05  05:00:00,24578320.12,0,0,0,4359600,0
 12/05  06:00:00,27599523.66,763238.4528,0,131228.1431,5611926.15,0
 12/05  07:00:00,36801262.41,647421.0499,0,102004.8133,8116569.024,0
 12/05  08:00:00,27053175.14,68522517.82,0,759248.8598,4359600,0
 12/05  09:00:00,61713166.7,293134701.6,0,107785.3332,6864440.292,0
 12/05  10:00:00,127745549.5,356301038.9,0,0,5617519.594,0
 12/05  11:00:00,178486650,258825705.1,0,0,9413191.001,0
 12/05  12:00:00,175974769.7,215346905.7,0,0,6893456.494,0
 12/05  13:00:00,181840635.7,353872925.1,0,0,12005700.51,0
 12/05  14:00:00,181937496.9,330605983.5,0,0,12025111.35,0
 12/05  15:00:00,181893199.2,319725321.8,0,0,12021556.91,0
 12/05  16:00:00,178191627.1,360075901.2,0,0,8178946.703,0
 12/05  17:00:00,196982645.8,401269215.4,0,0,10711103.43,0
 12/05  18:00:00,200306526.9,404215846.8,0,0,11067285.84,0
 12/05  19:00:00,196773110.5,249089147.2,0,0,8063798.003,0
 12/05  20:00:00,200356664.3,260976129.7,0,0,11737044.8,0
 12/05  21:00:00,149107053.1,267467233.6,0,0,6891201.002,0
 12/05  22:00:00,74907849.03,46781571.85,0,0,8128963.749,0
 12/05  23:00:00,71596435.15,47624331.77,0,0,4795374.225,0
 12/05  24:00:00,56368546.14,57186807.35,0,0,7623626.696,0
 12/06  01:00:00,29733869.67,20540884.99,0,269439.1937,5678981.165,0
 12/06  02:00:00,27828557.23,0,0,71964.62469,5611808.898,0
 12/06  03:00:00,24578320.12,0,0,0,4359600,0
 12/06  04:00:00,24578320.12,0,0,0,4359600,0
 12/06  05:00:00,27082826.61,0,0,0,6864106.49,0
 12/06  06:00:00,25830622.98,0,0,0,5611902.858,0
 12/06  07:00:00,32556947.98,0,0,0,5611908.658,0
 12/06  08:00:00,27868839.61,58168481.95,0,706777.7401,6865384.842,0
 12/06  09:00:00,60757754.65,364155030.8,0,175310.5098,5611440.033,0
 12/06  10:00:00,128201253.3,413798241.6,0,0,6881939.22,0
 12/06  11:00:00,177884929.5,309769722.1,0,0,8143986.883,0
 12/06  12:00:00,178417695.2,234197459.1,0,0,9434262.857,0
 12/06  13:00:00,180634212.8,365670391.1,0,0,10723494.65,0
 12/06  14:00:00,180442057.3,333360216.3,0,0,10747968.01,0
 12/06  15:00:00,180679066.7,330194531.2,0,0,10531784.83,0
 12/06  16:00:00,181939499.8,343954236.1,0,0,12211899.81,0
 12/06  17:00:00,194555881.5,400758299,0,0,8170905.104,0
 12/06  18:00:00,198677579.6,438817125.6,0,0,9444339.62,0
 12/06  19:00:00,202039904.1,270510804.6,0,0,13257663.44,0
 12/06  20:00:00,195885383.4,306423947.3,0,0,6919513.981,0
 12/06  21:00:00,153702471.3,307907479.5,0,0,10669531.71,0
 12/06  22:00:00,72499458.01,53352438.09,0,0,5625030.438,0
 12/06  23:00:00,72533503.68,55430398.47,0,0,5620781.723,0
 12/06  24:00:00,54454629.48,63510911.14,0,0,5611700.172,0
 12/07  01:00:00,29640472.59,18085412.42,0,255098.7155,5611758.083,0
 12/07  02:00:00,27828168.5,0,0,74912.68736,5611484.699,0
 12/07  03:00:00,25830547.16,0,0,0,5611827.039,0
 12/07  04:00:00,28334864.78,0,0,0,8116144.657,0
 12/07  05:00:00,24578320.12,0,0,0,4359600,0
 12/07  06:00:00,24578320.12,0,0,0,4359600,0
 12/07  07:00:00,32556967.26,0,0,0,5611927.94,0
 12/07  08:00:00,27877095.3,57606328.44,0,714466.8323,6865951.445,0
 12/07  09:00:00,59684804.45,335093067.1,0,214758.9938,4359600,0
 12/07  10:00:00,131183090.1,390051625.2,0,0,9398116.744,0
 12/07  11:00:00,175250209.6,290046025.2,0,0,5621772.176,0
 12/07  12:00:00,181091082.8,215501965.6,0,0,11965019.84,0
 12/07  13:00:00,179805255.1,358701098.7,0,0,9461513.101,0
 12/07  14:00:00,179894237.4,343667549.2,0,0,9988165.272,0
 12/07  15:00:00,181793733.2,356700188.5,0,0,11503956.42,0
 12/07  16:00:00,181199999,409045879.3,0,0,11997196.11,0
 12/07  17:00:00,195682860.2,456749096.6,0,0,9656158.275,0
 12/07  18:00:00,198800431.9,475652558.7,0,0,9231559.448,0
 12/07  19:00:00,201193637.1,303489824,0,0,11986963.16,0
 12/07  20:00:00,196369281.8,319873222.3,0,0,6900418.241,0
 12/07  21:00:00,153722850.5,308153743.1,0,0,10688848.88,0
 12/07  22:00:00,72505739.77,53395872.04,0,0,5624849.736,0
 12/07  23:00:00,72522649.14,54843664.83,0,0,5620815.893,0
 12/07  24:00:00,54929144.06,63806155.99,0,0,6086113.365,0
 12/08  01:00:00,46694247.84,0,0,183472.7386,5142113.609,0
 12/08  02:00:00,28334798.02,0,0,0,8116077.896,0
 12/08  03:00:00,25830392.24,0,0,0,5611672.121,0
 12/08  04:00:00,25830545.16,0,0,0,5611825.036,0
 12/08  05:00:00,24578320.12,0,0,0,4359600,0
 12/08  06:00:00,25830290.36,0,0,0,5611570.239,0
 12/08  07:00:00,31424553.8,0,0,0,4479514.482,0
 12/08  08:00:00,29773128.29,58214774.65,0,716226.4216,5491946.842,0
 12/08  09:00:00,63372493.42,341545736.6,0,169978.9561,8127084.295,0
 12/08  10:00:00,128803206.1,392885699,0,0,6877523.049,0
 12/08  11:00:00,177772036.5,276787247.8,0,0,8151075.087,0
 12/08  12:00:00,178692376.7,211780712.4,0,0,9431286.565,0
 12/08  13:00:00,180411533.5,327654640.5,0,0,10731276.43,0
 12/08  14:00:00,181156416.9,290577131.4,0,0,12028716.83,0
 12/08  15:00:00,177351536.8,307746275.6,0,0,8190841.224,0
 12/08  16:00:00,181734358.4,347647269.5,0,0,11996744.5,0
 12/08  17:00:00,198488892.3,436303498.8,0,0,11982702.91,0
 12/08  18:00:00,196245251.3,472921786.7,0,0,6903201.701,0
 12/08  19:00:00,201573232.6,310310818.1,0,0,11986788.05,0
 12/08  20:00:00,200029973.9,336030046.8,0,0,10709948.82,0
 12/08  21:00:00,151558387,326387497.9,0,0,8156882.097,0
 12/08  22:00:00,72534348.81,54932944.05,0,0,5624871.009,0
 12/08  23:00:00,71297815.39,57169507,0,0,4359600,0
 12/08  24:00:00,73835816.24,59020670.35,0,0,6868875.631,0
 12/09  01:00:00,49655777.58,0,0,181456.9273,8120547.102,0
 12/09  02:00:00,25830489.79,0,0,0,5611769.668,0
 12/09  03:00:00,24578320.12,0,0,0,4359600,0
 12/09  04:00:00,25830560.56,0,0,0,5611840.435,0
 12/09  05:00:00,25830619.51,0,0,0,5611899.391,0
 12/09  06:00:00,24578320.12,0,0,0,4359600,0
 12/09  07:00:00,32556906.68,0,0,0,5611867.354,0
 12/09  08:00:00,32351449.68,51899071.17,0,670281.9397,8116212.713,0
 12/09  09:00:00,60883787.68,345294251.5,0,370087.3429,5611459.981,0
 12/09  10:00:00,127142481.5,393289243.9,0,0,5619759.012,0
 12/09  11:00:00,177924142.6,256970088.5,0,0,8615864.891,0
 12/09  12:00:00,178294650.4,228247764.3,0,0,8960815.46,0
 12/09  13:00:00,181094624.3,381377844.4,0,0,10725976.74,0
 12/09  14:00:00,181982053,372675043.3,0,0,12026028.66,0
 12/09  15:00:00,180362213.4,372460154.4,0,0,10744136.12,0
 12/09  16:00:00,179669218.2,374536262.7,0,0,10725722.3,0
 12/09  17:00:00,196218741.4,385502535.1,0,0,10717289.12,0
 12/09  18:00:00,199937615.2,383884223.7,0,0,10330036.15,0
 12/09  19:00:00,152432823.2,251977448.2,0,0,9831175.247,0
 12/09  20:00:00,72304185.93,38196611.25,0,0,5631058.134,0
 12/09  21:00:00,72260079.66,35978077.9,0,0,5625462.078,0
 12/09  22:00:00,74765957.74,36301074.71,0,0,8129197.275,0
 12/09  23:00:00,72271765.02,37368093.07,0,0,5620817.004,0
 12/09  24:00:00,72277602.47,38134450.61,0,0,5611721.452,0
 12/10  01:00:00,27082440.28,0,0,0,6863720.16,0
 12/10  02:00:00,25779684.87,0,0,0,5560964.752,0
 12/10  03:00:00,24629098.72,0,0,0,4410378.603,0
 12/10  04:00:00,25830180.02,0,0,0,5611459.901,0
 12/10  05:00:00,27082690.53,0,0,0,6863970.407,0
 12/10  06:00:00,24578320.12,0,0,0,4359600,0
 12/10  07:00:00,32556880.02,0,0,0,5611840.696,0
 12/10  08:00:00,17467802.51,0,0,0,6864153.185,0
 12/10  09:00:00,29308817.02,102681217.1,0,892678.6558,5401127.368,0
 12/10  10:00:00,80385177.96,290105077.3,0,818950.5561,5827878.843,0
 12/10  11:00:00,147225820.6,266258597.8,0,0,8138492.363,0
 12/10  12:00:00,176980943.2,207684203.2,0,0,8152087.882,0
 12/10  13:00:00,178767112.1,299237432.3,0,0,9422330.851,0
 12/10  14:00:00,177107293.4,253951872.6,0,0,8160020.117,0
 12/10  15:00:00,178406871.6,265363373.7,0,0,9425907.033,0
 12/10  16:00:00,177210614.9,286094048.5,0,0,8157883.757,0
 12/10  17:00:00,195451206.4,344479891,0,0,9425997.535,0
 12/10  18:00:00,151521202.5,402009987.7,0,0,8159847.906,0
 12/10  19:00:00,72784507.12,34757195.97,0,0,6103006.973,0
 12/10  20:00:00,74301968.46,39356214.68,0,0,7634702.101,0
 12/10  21:00:00,72271720.47,36412417.4,0,0,5620048.564,0
 12/10  22:00:00,72273584.53,37846465.86,0,0,5618081.737,0
 12/10  23:00:00,72297245.06,39800463.45,0,0,5611763.053,0
 12/10  24:00:00,54225197.23,47668596.88,0,0,5615448.279,0
 12/11  01:00:00,29328542.7,12492296.41,0,256869.3424,5611796.484,0
 12/11  02:00:00,26686357.94,0,0,20676.71596,5611837.098,0
 12/11  03:00:00,27082647.3,0,0,0,6863927.182,0
 12/11  04:00:00,25830511.83,0,0,0,5611791.71,0
 12/11  05:00:00,24578320.12,0,0,0,4359600,0
 12/11  06:00:00,27082789.26,0,0,0,6864069.142,0
 12/11  07:00:00,31304639.32,0,0,0,4359600,0
 12/11  08:00:00,29886375.79,51023638.93,0,709495.1171,5611925.646,0
 12/11  09:00:00,61703866.52,244964152.2,0,254431.9557,6869540.212,0
 12/11  10:00:00,127660681,252600489.7,0,0,6879066.662,0
 12/11  11:00:00,175751608.6,140992908.7,0,0,6882831.198,0
 12/11  12:00:00,179035269.4,44844156.68,0,0,10700533.28,0
 12/11  13:00:00,180409349,71229182.51,0,0,12007756.67,0
 12/11  14:00:00,179048895.9,41625452.89,0,0,10749172.66,0
 12/11  15:00:00,177762958.6,49030304.53,0,0,9469173.184,0
 12/11  16:00:00,180361725.4,69584242.98,0,0,12000702.04,0
 12/11  17:00:00,195554343.2,100784004.9,0,0,10713046.31,0
 12/11  18:00:00,195091267.2,103376798.5,0,0,7008198.285,0
 12/11  19:00:00,199800035.4,42674252.4,0,0,11883841.97,0
 12/11  20:00:00,197341243.7,48288449,0,0,9441532.473,0
 12/11  21:00:00,150976994.5,69002444.4,0,0,9423483.608,0
 12/11  22:00:00,71883182.03,10476464.65,0,0,5625010.42,0
 12/11  23:00:00,70601778.61,8694568.416,0,0,4359600,0
 12/11  24:00:00,55016849.46,16227747.91,0,0,6868785.059,0
 12/12  01:00:00,27969295.22,3512023.875,0,64714.10491,6863538.49,0
 12/12  02:00:00,28736305.3,0,0,0,8115426.823,0
 12/12  03:00:00,24578320.12,0,0,0,4359600,0
 12/12  04:00:00,24578320.12,0,0,0,4359600,0
 12/12  05:00:00,24578320.12,0,0,0,4359600,0
 12/12  06:00:00,25830119.84,0,0,0,5611399.716,0
 12/12  07:00:00,32556650.18,0,0,0,5611610.858,0
 12/12  08:00:00,29715503.32,16670254.88,0,538869.4592,5611678.838,0
 12/12  09:00:00,62352192.33,102276732.5,0,0,8128867.252,0
 12/12  10:00:00,125929842.2,109454142,0,0,5617681.323,0
 12/12  11:00:00,177753763.1,56942316.22,0,0,9413594.089,0
 12/12  12:00:00,176440852.3,36356781.56,0,0,8162690.281,0
 12/12  13:00:00,179731379.3,89988105.12,0,0,11338031.19,0
 12/12  14:00:00,181059745.6,74571028.2,0,0,12698483.57,0
 12/12  15:00:00,177517809.9,77147449.23,0,0,9159998.752,0
 12/12  16:00:00,179428771,87118989.55,0,0,11034836.8,0
 12/12  17:00:00,195507269.3,98894936.63,0,0,10713377.72,0
 12/12  18:00:00,195627856.3,86085249.67,0,0,7612528.978,0
 12/12  19:00:00,200381510.2,22904550.3,0,0,12550239.61,0
 12/12  20:00:00,197991257,34084009.86,0,0,10148817.6,0
