Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 08/08  07:00:00,198016977.7,0,0,13276339.63,76358786.56,0
 08/08  08:00:00,188073306.3,0,0,2396149.03,74244020.25,0
 08/08  09:00:00,166424661.5,0,0,2646030.697,61346368.13,0
 08/08  10:00:00,167313266.2,0,0,17591845.78,57580272.44,0
 08/08  11:00:00,165959698,0,0,25687846.51,47473800.53,0
 08/08  12:00:00,152518102.5,0,0,20203289.16,40940302.51,0
 08/08  13:00:00,156667806.7,0,0,26185816.98,40311550.3,0
 08/08  14:00:00,146684832.2,0,0,26260265.52,30911030.16,0
 08/08  15:00:00,160363307.4,0,0,26017533.97,41430397.95,0
 08/08  16:00:00,181895091.5,0,0,27790617.35,38362039.57,0
 08/08  17:00:00,216048104.6,0,0,25200887.55,56134460.43,0
 08/08  18:00:00,230780605.9,0,0,24299167.88,68668034.41,0
 08/08  19:00:00,211807138.3,0,0,19129579.51,60582018.37,0
 08/08  20:00:00,200701184,0,0,9885460.194,54454695.01,0
 08/08  21:00:00,181499826.1,0,0,8052505.021,50286798.41,0
 08/08  22:00:00,165749644.3,0,0,20960517.63,41398138.95,0
 08/08  23:00:00,135092913.5,0,0,25327638.41,24055789.26,0
 08/08  24:00:00,107810468.8,0,0,22007829.82,12965251.1,0
 08/09  01:00:00,94173042.22,0,0,19603598.52,4359667.368,0
 08/09  02:00:00,99519178.4,0,0,18437784.2,12185423.64,0
 08/09  03:00:00,90190435.64,0,0,17599377.01,4351990.969,0
 08/09  04:00:00,96985714.63,0,0,16632393.51,7304849.595,0
 08/09  05:00:00,121626675.2,0,0,15783199.75,22666425.21,0
 08/09  06:00:00,172048950.2,0,0,2403550.674,74053553.67,0
 08/09  07:00:00,185960932.6,0,0,1688889.299,75890191.81,0
 08/09  08:00:00,182193011.3,0,0,2975509.601,67784364.69,0
 08/09  09:00:00,187568868.3,0,0,19847918.52,65288687.04,0
 08/09  10:00:00,179445767.1,0,0,29148898.57,58155720.53,0
 08/09  11:00:00,171583404.2,0,0,32537996.8,46247356.47,0
 08/09  12:00:00,166144282.3,0,0,34262860.29,40506911.17,0
 08/09  13:00:00,160997277.6,0,0,32406729.54,38420108.69,0
 08/09  14:00:00,171016390.7,0,0,47231454.67,34271399.55,0
 08/09  15:00:00,162283937.4,0,0,32870307.09,36498254.82,0
 08/09  16:00:00,191318353,0,0,30211258.46,45364659.97,0
 08/09  17:00:00,216957211.9,0,0,27699578.51,54544876.73,0
 08/09  18:00:00,224994585.1,0,0,24785451.47,62395729.96,0
 08/09  19:00:00,219278084.7,0,0,22506895.32,64675648.95,0
 08/09  20:00:00,208796053.9,0,0,14547480.29,57887544.77,0
 08/09  21:00:00,187049998.6,0,0,17758758.66,46130717.3,0
 08/09  22:00:00,167412085.9,0,0,24342547.34,39678550.84,0
 08/09  23:00:00,140789744,0,0,28732395.25,26347862.86,0
 08/09  24:00:00,108668516.1,0,0,23089773.31,12741354.9,0
 08/10  01:00:00,99187994.24,0,0,20610497.48,8367720.428,0
 08/10  02:00:00,90328231.13,0,0,18821474.12,2610786.459,0
 08/10  03:00:00,98233012.67,0,0,16938307.74,13055637.26,0
 08/10  04:00:00,93612852.98,0,0,16203276.12,4361105.336,0
 08/10  05:00:00,124550640.7,0,0,16430548.12,24943042.28,0
 08/10  06:00:00,168582664,0,0,2122888.692,70867929.4,0
 08/10  07:00:00,180780922.2,0,0,1718613.144,70680457.6,0
 08/10  08:00:00,199922941.4,0,0,12605787.08,75884017.26,0
 08/10  09:00:00,187605185.2,0,0,26145640,59027282.45,0
 08/10  10:00:00,183747936.9,0,0,32455137.53,59151651.35,0
 08/10  11:00:00,173047523.6,0,0,35525090.96,44724381.71,0
 08/10  12:00:00,204754228.4,0,0,67021920.14,46357797.44,0
 08/10  13:00:00,188795490.3,0,0,63637646.78,34987404.11,0
 08/10  14:00:00,191025932.6,0,0,63489999.67,38022396.4,0
 08/10  15:00:00,191234254,0,0,61319859.08,36999019.48,0
 08/10  16:00:00,201328891.6,0,0,41365064.67,44221392.27,0
 08/10  17:00:00,201710710.9,0,0,12343595.37,54654358.94,0
 08/10  18:00:00,224706268.8,0,0,23905185.58,62987679.57,0
 08/10  19:00:00,203601082.3,0,0,10414367.99,61091173.96,0
 08/10  20:00:00,205533765.7,0,0,9412201.056,59760535.77,0
 08/10  21:00:00,188288957.6,0,0,21031178.18,44097256.75,0
 08/10  22:00:00,173071669.3,0,0,25310308.67,44370372.93,0
 08/10  23:00:00,140073674.1,0,0,30964892.06,23399296.17,0
 08/10  24:00:00,110700292.9,0,0,24747301.4,13115603.59,0
 08/11  01:00:00,101990010.2,0,0,21318198.49,10462035.33,0
 08/11  02:00:00,91351145.22,0,0,18973405.84,3481768.832,0
 08/11  03:00:00,91975241.16,0,0,17643643.49,6092529.997,0
 08/11  04:00:00,100503318.8,0,0,16119900.28,11334947,0
 08/11  05:00:00,122463243.9,0,0,16299341.78,22986851.82,0
 08/11  06:00:00,167219008.3,0,0,2209218.817,69417943.6,0
 08/11  07:00:00,182522045.8,0,0,0,74378851.36,0
 08/11  08:00:00,201962156.2,0,0,22797052.59,73704310.33,0
 08/11  09:00:00,171529517.1,0,0,13769086.91,61300511.25,0
 08/11  10:00:00,172269959.6,0,0,29911668.9,56189486.45,0
 08/11  11:00:00,194766523.9,0,0,59250037.45,48690779.33,0
 08/11  12:00:00,154857596.3,0,0,25334388.67,43354403.36,0
 08/11  13:00:00,141901005.7,0,0,22710571.32,34992338.77,0
 08/11  14:00:00,133019335,0,0,16523750.87,32954391.4,0
 08/11  15:00:00,143067076.6,0,0,14945570.46,41178474.44,0
 08/11  16:00:00,178003508.1,0,0,27431080.9,40802336.36,0
 08/11  17:00:00,220477564.1,0,0,30132225.35,55871239.14,0
 08/11  18:00:00,236724712.3,0,0,32332443.03,66578865.64,0
 08/11  19:00:00,219177343.7,0,0,28369317.56,58712485.75,0
 08/11  20:00:00,214509911.5,0,0,21505211.89,56643670.73,0
 08/11  21:00:00,186333581.9,0,0,14825627.81,48347431.44,0
 08/11  22:00:00,178239423.2,0,0,30008819.55,44839616.01,0
 08/11  23:00:00,141047119.3,0,0,29086912.29,26250721.2,0
 08/11  24:00:00,106562303.4,0,0,24979098.26,8745817.261,0
 08/12  01:00:00,101881718.7,0,0,21413272.5,10258669.83,0
 08/12  02:00:00,92848352.33,0,0,19398359.54,4554022.231,0
 08/12  03:00:00,91919528.46,0,0,17586864.05,6093596.737,0
 08/12  04:00:00,99309238.3,0,0,15800316.67,10460450.1,0
 08/12  05:00:00,123937566.6,0,0,17225157.46,23535358.93,0
 08/12  06:00:00,167494286.6,0,0,2289612.372,69612828.36,0
 08/12  07:00:00,182216024.6,0,0,0,74072830.19,0
 08/12  08:00:00,186026727.7,0,0,9353572.315,71212362.15,0
 08/12  09:00:00,186875380.2,0,0,26747742.87,63667718.38,0
 08/12  10:00:00,172896376.3,0,0,29148075.96,57579496.05,0
 08/12  11:00:00,166011562.2,0,0,31762813.07,47423041.91,0
 08/12  12:00:00,185667928,0,0,61175041.15,38324082.61,0
 08/12  13:00:00,186177059.3,0,0,59398782.34,42580181.35,0
 08/12  14:00:00,142782517.3,0,0,26688710.16,32552614.46,0
 08/12  15:00:00,140831037.3,0,0,16003388.31,37884617.28,0
 08/12  16:00:00,175304539,0,0,22152482.9,43381965.24,0
 08/12  17:00:00,209712132.2,0,0,22773078,52464954.59,0
 08/12  18:00:00,228639110.2,0,0,22423783.08,68401923.52,0
 08/12  19:00:00,210246618.8,0,0,16806550.27,61344528.15,0
 08/12  20:00:00,204359043.4,0,0,11235519.98,56762494.58,0
 08/12  21:00:00,184930349.5,0,0,13372731.02,48397095.78,0
 08/12  22:00:00,171207171.9,0,0,29067612.11,38748572.11,0
 08/12  23:00:00,135558548.3,0,0,26406895.33,23442167.11,0
 08/12  24:00:00,109957330.8,0,0,20936718.42,16183224.51,0
 08/13  01:00:00,94905818.29,0,0,18590680.73,6105361.226,0
 08/13  02:00:00,93659881.95,0,0,16867904.02,7896007.369,0
 08/13  03:00:00,90236678.17,0,0,15097867.86,6899742.643,0
 08/13  04:00:00,93891221.17,0,0,14735964.01,6106785.627,0
 08/13  05:00:00,122348295,0,0,13886511.22,22987033.53,0
 08/13  06:00:00,180690756.8,0,0,9299031.595,75799879.27,0
 08/13  07:00:00,182315289.7,0,0,2091752.866,71841685.29,0
 08/13  08:00:00,196056497,0,0,13020606.35,71602753.63,0
 08/13  09:00:00,186402898.9,0,0,21671545.65,62299090.54,0
 08/13  10:00:00,183762054.9,0,0,32423796.68,59197110.15,0
 08/13  11:00:00,172045349.4,0,0,35397603.88,43849694.59,0
 08/13  12:00:00,203259140.1,0,0,67669724.13,44214905.15,0
 08/13  13:00:00,192503472.5,0,0,65607371.25,36725661.85,0
 08/13  14:00:00,192361406.3,0,0,64996026.39,37851843.45,0
 08/13  15:00:00,188964859.6,0,0,62335697.49,33713786.68,0
 08/13  16:00:00,224658572.2,0,0,62992800.6,45923336.95,0
 08/13  17:00:00,234000554.9,0,0,44183306.08,55104492.2,0
 08/13  18:00:00,228215257.7,0,0,29142732.95,61259121.14,0
 08/13  19:00:00,221648130.4,0,0,26559412.55,62993177.5,0
 08/13  20:00:00,206493363.9,0,0,10573219.68,59559115.39,0
 08/13  21:00:00,181491084.6,0,0,13694431.06,44636130.88,0
 08/13  22:00:00,174348227.9,0,0,28079672.17,42877568.09,0
 08/13  23:00:00,144741899.9,0,0,33342899.34,25689514.72,0
 08/13  24:00:00,113419226.8,0,0,28344784.48,12237054.44,0
 08/14  01:00:00,105501607.7,0,0,26572433.59,8719397.82,0
 08/14  02:00:00,97016100.17,0,0,25509010.33,2611119.283,0
 08/14  03:00:00,103908086,0,0,24777838.25,10891180.12,0
 08/14  04:00:00,103509754,0,0,23933381.54,6527900.923,0
 08/14  05:00:00,135564673.2,0,0,24433294.49,25656628.46,0
 08/14  06:00:00,171003081.6,0,0,5125869.455,70285366.3,0
 08/14  07:00:00,189772957.1,0,0,10728538.17,70662567.48,0
 08/14  08:00:00,199073615.5,0,0,12814757.79,74825720.68,0
 08/14  09:00:00,180379958.8,0,0,18069233.77,59878462.29,0
 08/14  10:00:00,176448801.1,0,0,27810810.23,56496842.81,0
 08/14  11:00:00,176817871.5,0,0,33790600.47,50229220.09,0
 08/14  12:00:00,166973002.5,0,0,32733946.91,42864544.73,0
 08/14  13:00:00,155525946,0,0,28703027.69,36652478.94,0
 08/14  14:00:00,138287467.5,0,0,14448846.67,34325084.39,0
 08/14  15:00:00,147685003.6,0,0,15850846.55,38918781.62,0
 08/14  16:00:00,170791434.8,0,0,11832610.7,43216389.46,0
 08/14  17:00:00,210860212.1,0,0,22475273.81,53672181.68,0
 08/14  18:00:00,216497172.3,0,0,12329289.49,66354479.22,0
 08/14  19:00:00,214031796.6,0,0,23222546.13,58713710.04,0
 08/14  20:00:00,204650228.5,0,0,10630361.22,57658838.42,0
 08/14  21:00:00,185918732.7,0,0,14961004.64,47797205.35,0
 08/14  22:00:00,178630359.1,0,0,29402336.92,45837034.54,0
 08/14  23:00:00,135419437.3,0,0,26670166.2,23039785.3,0
 08/14  24:00:00,103005713.7,0,0,20568366.27,9599959.529,0
 08/15  01:00:00,99537947.09,0,0,17674108.84,11654061.92,0
 08/15  02:00:00,90229228.21,0,0,16431512.91,4901744.742,0
 08/15  03:00:00,87460603.74,0,0,15739765.62,3481770.455,0
 08/15  04:00:00,102143928.3,0,0,16017914.27,13077542.53,0
 08/15  05:00:00,125131700.6,0,0,17381584.45,22275365.88,0
 08/15  06:00:00,168350874.1,0,0,2565297.151,70193731.1,0
 08/15  07:00:00,184746620.2,0,0,1647558.887,74717209.81,0
 08/15  08:00:00,195957394.8,0,0,12752541.18,71771716.61,0
 08/15  09:00:00,181308495.7,0,0,15595476.58,63280756.4,0
 08/15  10:00:00,164519319.7,0,0,15726851.61,56651320.08,0
 08/15  11:00:00,173793394.3,0,0,31273308.47,49722034.92,0
 08/15  12:00:00,160417292,0,0,31229902.32,37812878.86,0
 08/15  13:00:00,156893474.8,0,0,27336049.71,39386985.76,0
 08/15  14:00:00,145629934.6,0,0,22711516.54,33404881.54,0
 08/15  15:00:00,159799323.9,0,0,28272285.49,38611662.9,0
 08/15  16:00:00,187672305,0,0,30011148.49,41918721.92,0
 08/15  17:00:00,216367356.1,0,0,27053066.99,54601532.44,0
 08/15  18:00:00,221282055.4,0,0,16296300.21,67172351.55,0
 08/15  19:00:00,212967382.7,0,0,21258892.48,59612949.83,0
 08/15  20:00:00,204687237.2,0,0,9888017.325,58438191.04,0
 08/15  21:00:00,179219310.4,0,0,9065113.648,46993674.03,0
 08/15  22:00:00,175777544.8,0,0,30804849.65,41581707.51,0
 08/15  23:00:00,140544889.3,0,0,28205027.1,26630376.32,0
 08/15  24:00:00,105878593.4,0,0,21898720.02,11142485.48,0
 08/16  01:00:00,94312366.21,0,0,17997253.78,6105336.107,0
 08/16  02:00:00,91505954.98,0,0,14777639.33,7832345.092,0
 08/16  03:00:00,88577169.81,0,0,13374241.48,6963860.665,0
 08/16  04:00:00,92166347.33,0,0,12142688.49,6975187.308,0
 08/16  05:00:00,121513906.9,0,0,12141851.95,23897304.68,0
 08/16  06:00:00,181577256.9,0,0,12074146.97,73911264.02,0
 08/16  07:00:00,181750864.6,0,0,1244575.555,72124437.53,0
 08/16  08:00:00,184569159.6,0,0,2487744.632,70648277.93,0
 08/16  09:00:00,173058813.3,0,0,7479986.356,63146564.22,0
 08/16  10:00:00,169809125.6,0,0,18708789.85,58959187.73,0
 08/16  11:00:00,158127956.4,0,0,19160423.52,46169481.98,0
 08/16  12:00:00,157388717.3,0,0,24100613.49,41913592.93,0
 08/16  13:00:00,155189764.6,0,0,25578559.14,39440766.08,0
 08/16  14:00:00,151176645.6,0,0,27068707.94,34594401.12,0
 08/16  15:00:00,155874553.6,0,0,27768894.38,35190283.75,0
 08/16  16:00:00,189737648.5,0,0,28428225.38,45566988.48,0
 08/16  17:00:00,212780053.2,0,0,25522613.57,52544682.98,0
 08/16  18:00:00,226846193.2,0,0,23726280.67,65306508.85,0
 08/16  19:00:00,216151690.5,0,0,20963156.56,63092993.57,0
 08/16  20:00:00,210443551.1,0,0,15390995.57,58691526.66,0
 08/16  21:00:00,177398410.4,0,0,8289098.342,45948789.4,0
 08/16  22:00:00,173896971.7,0,0,29258758.43,41247225.56,0
 08/16  23:00:00,133957428.9,0,0,25232955.3,23014987.8,0
 08/16  24:00:00,104764579.1,0,0,17065904.38,14861286.82,0
 08/17  01:00:00,93105922.8,0,0,14434089.67,8462056.8,0
 08/17  02:00:00,85783209.36,0,0,12278334.03,4608904.775,0
 08/17  03:00:00,85541953.97,0,0,9469928.782,7832957.524,0
 08/17  04:00:00,89651474.73,0,0,7882104.363,8720898.841,0
 08/17  05:00:00,115560765.6,0,0,7644695.954,22441319.39,0
 08/17  06:00:00,178121302.2,0,0,8966169.777,73563286.57,0
 08/17  07:00:00,187490501.6,0,0,8806193.575,70302456.53,0
 08/17  08:00:00,188021374.2,0,0,2383131.359,74205105.8,0
 08/17  09:00:00,178802637.8,0,0,15971875.85,60398499.24,0
 08/17  10:00:00,169266566,0,0,19152196.84,57973221.14,0
 08/17  11:00:00,169938268.1,0,0,29204952.21,47935265.01,0
 08/17  12:00:00,164578174.9,0,0,29512885.62,43690778.38,0
 08/17  13:00:00,155193777.5,0,0,31497017.46,33526320.67,0
 08/17  14:00:00,156186421,0,0,31663127.85,35009756.68,0
 08/17  15:00:00,163073498.7,0,0,30464019.4,39694103.8,0
 08/17  16:00:00,189938879.4,0,0,29637761.21,44558683.56,0
 08/17  17:00:00,215436484.2,0,0,25413114.41,55310613.15,0
 08/17  18:00:00,223910045.6,0,0,23244627.75,62852014.22,0
 08/17  19:00:00,214319746.8,0,0,22023717.69,60200488.77,0
 08/17  20:00:00,203517853.6,0,0,9304753.68,57852071.09,0
 08/17  21:00:00,180749760.5,0,0,12380613.84,45208623.96,0
 08/17  22:00:00,171128043.2,0,0,21872273.99,45864781.56,0
 08/17  23:00:00,138830152.6,0,0,26751047.04,26369619.72,0
 08/17  24:00:00,103890511.6,0,0,21236330.52,9816793.186,0
 08/18  01:00:00,97540496.85,0,0,16868697.18,10462023.34,0
 08/18  02:00:00,84251970.12,0,0,12745245.88,2610753.679,0
 08/18  03:00:00,86386623.43,0,0,10313370.46,7834185.298,0
 08/18  04:00:00,92137330.84,0,0,9499629.459,9589229.854,0
 08/18  05:00:00,120894612.4,0,0,9762688.549,25657173.62,0
 08/18  06:00:00,176632164.5,0,0,13784925.65,67255393,0
 08/18  07:00:00,189540227.8,0,0,7132049.048,74264984.33,0
 08/18  08:00:00,178822188.9,0,0,0,73361395.67,0
 08/18  09:00:00,171835243.7,0,0,14781504.87,60593819.86,0
 08/18  10:00:00,167487505.5,0,0,23738464.1,57580237.1,0
 08/18  11:00:00,162530159.5,0,0,25986508.1,49717944.2,0
 08/18  12:00:00,151914843.1,0,0,27036457.65,38709581.18,0
 08/18  13:00:00,152823782.1,0,0,27411047.22,41214639.28,0
 08/18  14:00:00,141926415.6,0,0,27127760,31257462.86,0
 08/18  15:00:00,154624769.4,0,0,27014930.2,40666807.48,0
 08/18  16:00:00,177828124.4,0,0,27724174.39,40333859.12,0
 08/18  17:00:00,215996272,0,0,27277410.28,54244762.15,0
 08/18  18:00:00,232213628.1,0,0,25504429.56,68895794.93,0
 08/18  19:00:00,215756647.4,0,0,21401684.13,59961722.93,0
 08/18  20:00:00,206954680.8,0,0,14631790.82,55961861.18,0
 08/18  21:00:00,184175460.6,0,0,11998407.99,49016529.92,0
 08/18  22:00:00,165421085.9,0,0,22111557.08,39918541.16,0
 08/18  23:00:00,137296037.4,0,0,26983812.84,24602738.74,0
 08/18  24:00:00,108488568,0,0,21343826.53,14307353.6,0
 08/19  01:00:00,94912749.53,0,0,17464634.75,7238338.446,0
 08/19  02:00:00,92587340.16,0,0,14379139.3,9312230.299,0
 08/19  03:00:00,85015582.4,0,0,13295131.49,3481383.236,0
 08/19  04:00:00,94244877.73,0,0,12475544.34,8720861.855,0
 08/19  05:00:00,119786794,0,0,12038646.35,22273397.43,0
 08/19  06:00:00,183907856.4,0,0,13920829.59,74395180.93,0
 08/19  07:00:00,188945919.3,0,0,6368787.628,74433937.23,0
 08/19  08:00:00,174653054.4,0,0,0,69192261.18,0
 08/19  09:00:00,176083254.3,0,0,15243873.07,64379462.32,0
 08/19  10:00:00,168016376,0,0,24014599.62,57832972.06,0
 08/19  11:00:00,159156872.5,0,0,26556654.68,45774510.64,0
 08/19  12:00:00,155179170.4,0,0,28151582.66,40858783.5,0
 08/19  13:00:00,150660447.6,0,0,28928488.2,37533863.81,0
 08/19  14:00:00,149049323.1,0,0,29540321.08,35967809.33,0
 08/19  15:00:00,153056013.7,0,0,30434561.82,35678420.13,0
 08/19  16:00:00,186517345.2,0,0,30823575.59,45923678.73,0
 08/19  17:00:00,219685370.7,0,0,30170144.7,55041126.42,0
 08/19  18:00:00,228747232.1,0,0,28062953.72,62870874.77,0
 08/19  19:00:00,223254788.9,0,0,26291054.45,62570494.1,0
 08/19  20:00:00,218496327.7,0,0,24598383.59,57536915.24,0
 08/19  21:00:00,191014377.4,0,0,22362131.42,45491723.26,0
 08/19  22:00:00,185124833.1,0,0,39908209.03,41825636.4,0
 08/19  23:00:00,149218787.9,0,0,36731314.3,26777987.74,0
 08/19  24:00:00,116313564.5,0,0,30369201.36,13106975.21,0
 08/20  01:00:00,105606707.1,0,0,28420320.57,6976610.204,0
 08/20  02:00:00,102768494.2,0,0,28650643.17,5221880.461,0
 08/20  03:00:00,106914298.2,0,0,29100955.79,9574274.736,0
 08/20  04:00:00,108273900.3,0,0,29993211.57,5232217.239,0
 08/20  05:00:00,142990436.2,0,0,31598547.11,25917138.83,0
 08/20  06:00:00,185537863.5,0,0,17396074.35,72549943.28,0
 08/20  07:00:00,191032589.8,0,0,13207887.94,69442850.33,0
 08/20  08:00:00,206733933.7,0,0,20881486.19,74419310.54,0
 08/20  09:00:00,195298424.7,0,0,32911663.77,59954498.22,0
 08/20  10:00:00,186979246.8,0,0,36618897,58219201.71,0
 08/20  11:00:00,181913349.1,0,0,41057438.7,48057859.45,0
 08/20  12:00:00,208377440.1,0,0,74855003.12,42147926.15,0
 08/20  13:00:00,200934178.9,0,0,72208387.16,38555352.4,0
 08/20  14:00:00,189757272.3,0,0,67213887.62,33029848.2,0
 08/20  15:00:00,199435855.3,0,0,67096856.65,39423623.16,0
 08/20  16:00:00,225414869.6,0,0,64638825.34,45033609.66,0
 08/20  17:00:00,248627428.3,0,0,60081650.49,53833021.2,0
 08/20  18:00:00,243860994.9,0,0,42594992.55,63452598.73,0
 08/20  19:00:00,223064217,0,0,26492696.08,62178280.5,0
 08/20  20:00:00,216480436.8,0,0,22434172.72,57685235.27,0
 08/20  21:00:00,181225284.2,0,0,11463279.38,46601482.11,0
 08/20  22:00:00,180122636.9,0,0,32535171.25,44196477.94,0
 08/20  23:00:00,138801796.2,0,0,27226245.32,25866065.06,0
 08/20  24:00:00,104647346,0,0,22962295.65,8847662.509,0
 08/21  01:00:00,100278845,0,0,20478362.3,9590706.387,0
 08/21  02:00:00,92142224.25,0,0,18023612.45,5222641.246,0
 08/21  03:00:00,89727846.93,0,0,16266835.98,5221943.282,0
 08/21  04:00:00,98968749.54,0,0,14596728.95,11323549.07,0
 08/21  05:00:00,124388264.9,0,0,15637283.31,23276231.39,0
 08/21  06:00:00,167066303.1,0,0,2148251.226,69326205.96,0
 08/21  07:00:00,190477366.7,0,0,6998583.324,75096931.92,0
 08/21  08:00:00,205530937.1,0,0,21125320.82,72972479.28,0
 08/21  09:00:00,192218199.6,0,0,27315418.96,62470517.95,0
 08/21  10:00:00,190248042.4,0,0,42611226.97,55495667.44,0
 08/21  11:00:00,206248282,0,0,62786662.21,50663568.91,0
 08/21  12:00:00,194275982.8,0,0,62667228.75,40234243.15,0
 08/21  13:00:00,192225649.1,0,0,64733342.74,37321867.01,0
 08/21  14:00:00,189606449.7,0,0,66281409.3,33811503.96,0
 08/21  15:00:00,195895016,0,0,64478784.2,38500856.29,0
 08/21  16:00:00,221564615.2,0,0,64044622.85,41777557.69,0
 08/21  17:00:00,249576109.6,0,0,58120673.65,56742679.28,0
 08/21  18:00:00,256484648.4,0,0,54858288.61,63812956.16,0
 08/21  19:00:00,236414027.3,0,0,41256502.94,60764283.94,0
 08/21  20:00:00,222606541.1,0,0,28047236.94,58198275.37,0
 08/21  21:00:00,190948283.9,0,0,18938999.43,48848761.74,0
 08/21  22:00:00,187129796.8,0,0,41490880.08,42247929.05,0
 08/21  23:00:00,153820084.5,0,0,40731914.34,27378684.35,0
 08/21  24:00:00,117780827.5,0,0,36980594.3,7962845.316,0
 08/22  01:00:00,113456086,0,0,34528383.07,8717926.574,0
 08/22  02:00:00,109094952.3,0,0,32365276.85,7833704.892,0
 08/22  03:00:00,104962255.4,0,0,31500571.8,5222615.97,0
 08/22  04:00:00,111828255.2,0,0,30934687.32,7845096.33,0
 08/22  05:00:00,142718867.5,0,0,31383146.11,25860971.11,0
 08/22  06:00:00,172663363.2,0,0,7177828.914,69893688.44,0
 08/22  07:00:00,198048842.1,0,0,14323027.76,75343962.81,0
 08/22  08:00:00,194545494,0,0,14616780.22,68495576.73,0
 08/22  09:00:00,184064484.7,0,0,14586220.05,67046001.92,0
 08/22  10:00:00,163927657.5,0,0,17843014.03,53943495.47,0
 08/22  11:00:00,178067311.8,0,0,34544869.43,50724391.42,0
 08/22  12:00:00,152155420.5,0,0,21000693.36,39780216.27,0
 08/22  13:00:00,168171529.4,0,0,38749302.12,39251787.88,0
 08/22  14:00:00,162402905.1,0,0,40909911.7,31979456.88,0
 08/22  15:00:00,215666088.4,0,0,82938213.43,39812499.49,0
 08/22  16:00:00,233242388.3,0,0,75632804.54,41867149.16,0
 08/22  17:00:00,262417342.7,0,0,71389891.09,56314695.01,0
 08/22  18:00:00,269388641.5,0,0,67153151.24,64422086.61,0
 08/22  19:00:00,256284537,0,0,60175435.56,61715861.08,0
 08/22  20:00:00,225507732.7,0,0,30453201.76,58693502.13,0
 08/22  21:00:00,202778372.1,0,0,32320925.22,47296924.18,0
 08/22  22:00:00,178019411.2,0,0,33763513.47,40864910.1,0
 08/22  23:00:00,153309233.8,0,0,42800758.44,24798989.49,0
 08/22  24:00:00,119355514.6,0,0,36032611.48,10485515.2,0
 08/23  01:00:00,113197137.1,0,0,33064708.71,9922652.052,0
 08/23  02:00:00,106472179.2,0,0,31812989.5,5763219.105,0
 08/23  03:00:00,106804411.4,0,0,30731583.46,7833760.235,0
 08/23  04:00:00,110152227.9,0,0,29257150.72,7846605.603,0
