Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 09/28  22:00:00,168022753,72544395.4,0,0,187166.6462,2822400
 09/28  23:00:00,170034025.6,54499918.15,0,0,187086.0737,2822400
 09/28  24:00:00,163904148.2,74968017.73,0,0,187168.7086,2822400
 09/29  01:00:00,162765087.8,57678453.33,0,0,187152.3973,2822400
 09/29  02:00:00,163904595,77104863.22,0,0,187129.076,2822400
 09/29  03:00:00,162775134,61534913.43,0,0,187154.3262,2822400
 09/29  04:00:00,170252024.6,68297022.71,0,715115.819,187173.9269,2822400
 09/29  05:00:00,167875247.6,56899103.63,0,859238.0257,187124.384,2822400
 09/29  06:00:00,167424533.9,52599565.92,0,1382198.92,187215.2187,2822400
 09/29  07:00:00,384352853.1,40249949.8,0,25100493.7,374478.4672,2822400
 09/29  08:00:00,645559409.5,57276205.69,0,131271537.4,6994900.512,20388884.18
 09/29  09:00:00,725509179.6,6567701.809,0,191225198.4,12441231.49,50567018.07
 09/29  10:00:00,759263525.7,754.4980289,0,210616340.4,13007692.27,51258427.66
 09/29  11:00:00,745854545.1,1659.554582,0,194427600.4,14748215.82,58156632.58
 09/29  12:00:00,730681369.3,0,0,182943532.2,16263480.13,69568158.48
 09/29  13:00:00,742172496.9,1837.834298,0,204657021.3,16988238.19,65760179.55
 09/29  14:00:00,734000660.5,1695.051796,0,199089198.5,12548704.48,51439121.39
 09/29  15:00:00,720981392.5,21970026.04,0,193890339.3,13513195.69,54668638.56
 09/29  16:00:00,705911273.5,11914073.97,0,187961340.4,2067419.544,17667564.73
 09/29  17:00:00,540858151.9,19430482.37,0,158625519.2,2274448.807,10881532.21
 09/29  18:00:00,514963580.2,36502125.09,0,112657360.6,4108438.363,11107894.5
 09/29  19:00:00,476767317.3,65406715.11,0,84501147.36,5282957.258,20987205.57
 09/29  20:00:00,462912281.6,79897340.98,0,76013234.85,272255.5529,9392509.2
 09/29  21:00:00,165954670.6,55789769.01,0,0,187148.4832,2822400
 09/29  22:00:00,168021483.7,92063641.51,0,0,187122.8381,2822400
 09/29  23:00:00,170012351.5,77716116.97,0,0,187158.5478,2822400
 09/29  24:00:00,163999133.1,117096715.4,0,0,187121.8458,2822400
 09/30  01:00:00,162776156.5,99555774.56,0,0,187161.2521,2822400
 09/30  02:00:00,164084135.4,131246530.1,0,0,187145.5288,2822400
 09/30  03:00:00,162788705.3,106036352,0,0,187110.6973,2822400
 09/30  04:00:00,165175122.2,133862423.6,0,0,187148.2327,2822400
 09/30  05:00:00,163994664.5,107644328.2,0,0,374326.0417,2822400
 09/30  06:00:00,167160522.3,139307157.5,0,0,187170.0391,2822400
 09/30  07:00:00,148856112.3,103979509.8,0,0,187097.1027,2822400
 09/30  08:00:00,139133267,118044749.5,0,0,187172.5905,2822400
 09/30  09:00:00,136169823.4,88381403.81,0,0,187156.5311,2822400
 09/30  10:00:00,136102470.8,104019086.1,0,0,187097.5812,2822400
 09/30  11:00:00,148660715.9,61571653.28,0,6173523.553,187134.98,2822400
 09/30  12:00:00,170403426.8,66705673.81,0,20294499.78,187168.2685,2822400
 09/30  13:00:00,191072357.2,41911937.56,0,35221310.27,187172.7284,2822400
 09/30  14:00:00,204645733.5,51860879.99,0,44405748.6,187170.2086,2822400
 09/30  15:00:00,200812352.6,41714641.84,0,41424896.77,374320.344,2822400
 09/30  16:00:00,173836409.5,69186026.68,0,21459045.06,187164.9224,2822400
 09/30  17:00:00,142864544.8,63120716.44,0,0,187124.8814,2822400
 09/30  18:00:00,161560366.5,95069493.5,0,0,187167.3407,2822400
 09/30  19:00:00,168321389.2,93717479.17,0,0,187151.1262,2822400
 09/30  20:00:00,169629348.9,147129721.8,0,0,187122.8255,2822400
 09/30  21:00:00,167719936.4,131395522.6,0,0,187153.3762,2822400
 09/30  22:00:00,168398477.4,179068127.7,0,0,187172.5565,2822400
 09/30  23:00:00,170176472.4,144702620.9,0,0,187166.4427,2822400
 09/30  24:00:00,164318946.8,190568628.3,0,0,187168.8922,2822400
 10/01  01:00:00,163034425.3,154744576.3,0,0,374302.7509,2822400
 10/01  02:00:00,164365510.1,199539134.6,0,0,187160.912,2822400
 10/01  03:00:00,162866238.7,164324335,0,0,187145.5624,2822400
 10/01  04:00:00,165488810,209766516.8,0,0,187162.5859,2822400
 10/01  05:00:00,163901838.4,174636270.7,0,0,187148.073,2822400
 10/01  06:00:00,167548068.5,225407301.2,0,0,187142.9958,2822400
 10/01  07:00:00,148698305.2,177141065.6,0,0,187150.2296,2822400
 10/01  08:00:00,138992566,200936337.2,0,0,187171.1775,2822400
 10/01  09:00:00,135508714.6,139396956,0,0,187159.061,2822400
 10/01  10:00:00,136506350.1,163676215.9,0,0,187174.0815,2822400
 10/01  11:00:00,138590165.9,121958583.7,0,0,292689.4058,2822400
 10/01  12:00:00,136556612,148598067.4,0,0,268701.2013,2822400
 10/01  13:00:00,134825829.9,105757506.7,0,0,187115.2284,2822400
 10/01  14:00:00,144832407.1,131280971.4,0,0,187170.6224,2822400
 10/01  15:00:00,138693015.9,110670371.5,0,0,187145.9686,2822400
 10/01  16:00:00,137421375,151572283.7,0,0,187115.9328,2822400
 10/01  17:00:00,142377951.5,128076896.2,0,0,187146.0992,2822400
 10/01  18:00:00,161882061.4,174787266.5,0,0,187167.8279,2822400
 10/01  19:00:00,168451736.2,151829129.8,0,0,187160.9157,2822400
 10/01  20:00:00,169931780.2,203485640.8,0,0,187170.0428,2822400
 10/01  21:00:00,167801878.6,174563764,0,0,187157.2374,2822400
 10/01  22:00:00,168864974.4,228405267,0,0,374328.8728,2822400
 10/01  23:00:00,169225479.3,133580221.3,0,0,187142.0518,2822400
 10/01  24:00:00,162927504.6,186931256,0,0,187161.1674,2822400
 10/02  01:00:00,164565908.1,232574510.7,0,0,187129.0707,2822400
 10/02  02:00:00,162004280.7,146146391.4,0,0,187142.5416,2822400
 10/02  03:00:00,162024368.7,148290659.6,0,0,187159.4518,2822400
 10/02  04:00:00,165413871.4,254464196.2,0,0,187165.317,2822400
 10/02  05:00:00,164383792.2,210695470.9,0,0,187156.9686,2822400
 10/02  06:00:00,169484360.4,243514344.7,0,239192.4357,187220.3633,2822400
 10/02  07:00:00,360872867,99845404.88,0,0,374487.2999,2822400
 10/02  08:00:00,537320563.2,623696981.6,0,0,6980309.387,2822400
 10/02  09:00:00,531077680.6,293029796.1,0,0,12463494.71,11998574.6
 10/02  10:00:00,543918682.1,172401998.9,0,63109.62881,13007565.84,55607382.38
 10/02  11:00:00,549992355.9,140423726.1,0,0,14748186.3,60011129.51
 10/02  12:00:00,547427785.6,128717600.2,0,0,16247600.46,66197689.02
 10/02  13:00:00,532436451.7,121731004.7,0,0,17007278.28,74961051.59
 10/02  14:00:00,529936107.3,124776535.1,0,0,12523007,51390694.67
 10/02  15:00:00,527809888.4,147371068.7,0,51277.27899,13515497.31,56147491.76
 10/02  16:00:00,520294107.9,166759016.1,0,8224.718513,2077582.032,15034791.88
 10/02  17:00:00,388707710.9,202194796.9,0,0,2274381.746,10731490.03
 10/02  18:00:00,441237582.3,227049236,0,0,4108676.701,11395806.64
 10/02  19:00:00,450057793.5,251099994.7,0,0,5274677.264,19109869.27
 10/02  20:00:00,445291192.4,316324281,0,0,278349.9246,2822400
 10/02  21:00:00,166692601.6,126644360.3,0,0,187156.1122,2822400
 10/02  22:00:00,168375445.7,225762023.3,0,0,187104.5929,2822400
 10/02  23:00:00,170323579.9,176572792.8,0,0,187134.8482,2822400
 10/02  24:00:00,162979368.4,203236168.8,0,0,187155.5908,2822400
 10/03  01:00:00,164706609.1,255346529.5,0,0,187161.8531,2822400
 10/03  02:00:00,162057815.6,156736507.9,0,0,187130.0837,2822400
 10/03  03:00:00,162061918.4,154825320.4,0,0,187143.834,2822400
 10/03  04:00:00,169890351.2,238466699.9,0,0,187171.1858,2822400
 10/03  05:00:00,167611975.6,194893331,0,0,374311.9668,2822400
 10/03  06:00:00,170819679.3,219553733.8,0,17599.47581,187259.8138,2822400
 10/03  07:00:00,361231750.3,68409613.18,0,0,187260.6809,2822400
 10/03  08:00:00,538503179.7,558235254.7,0,0,7133745.386,20117201.19
 10/03  09:00:00,532617342.6,215780797.9,0,0,12220202.53,51009667.22
 10/03  10:00:00,546265351.9,132471786.7,0,139386.2973,13007647.45,52459924.9
 10/03  11:00:00,551986073.2,80526545.76,0,0,14772828.67,63200609.88
 10/03  12:00:00,561410817,48942708.4,0,18828122.21,16410887.5,64941235.32
 10/03  13:00:00,590601685.3,42482354.87,0,82466370.04,16893645.5,65992020.68
 10/03  14:00:00,602674234.3,34505953.89,0,97282136.53,12675043.62,60308345.47
 10/03  15:00:00,607098283.3,73029331.73,0,100813879.7,13301475.55,52632003.25
 10/03  16:00:00,565676107.5,80761646.95,0,82843671.64,2274472.3,11141453.16
 10/03  17:00:00,391634739.4,96070287.78,0,57647858.73,2274359.856,10894391.23
 10/03  18:00:00,444180448.4,108116358.6,0,33393204.72,4107875.929,19402082.75
 10/03  19:00:00,448791655.2,109736657.6,0,24609579.17,5149599.336,19452739.54
 10/03  20:00:00,443388040.9,136999564.4,0,13502329.73,187260.1658,2822400
 10/03  21:00:00,165865125.9,73154256.54,0,0,374405.8463,2822400
 10/03  22:00:00,167939004,126088203.5,0,0,187166.5685,2822400
 10/03  23:00:00,170096791.1,99870866.57,0,0,187150.7884,2822400
 10/03  24:00:00,163876968.6,138597105.1,0,0,187142.3277,2822400
 10/04  01:00:00,162892754.7,116881500.7,0,0,187163.2245,2822400
 10/04  02:00:00,163934130.6,151713948.1,0,0,187171.8866,2822400
 10/04  03:00:00,162917436,120849746.5,0,0,187129.7988,2822400
 10/04  04:00:00,164926079.6,145242989.1,0,0,187138.6487,2822400
 10/04  05:00:00,163878459.2,118641452.3,0,0,187161.1974,2822400
 10/04  06:00:00,166420005.5,104060443.4,0,0,187218.2679,2822400
 10/04  07:00:00,374281705.1,18862058.97,0,0,374492.1264,2822400
 10/04  08:00:00,541690310.2,179427197.1,0,0,7006368.926,11404939.89
 10/04  09:00:00,529295602.7,85024744.62,0,22558391.14,12422872.1,51386641.82
 10/04  10:00:00,571137152.2,20882011.84,0,78213469.28,13008110.64,53734357.61
 10/04  11:00:00,689535576.1,462050.8513,0,149899835.6,14748328.72,60595037.6
 10/04  12:00:00,772157365.4,0,0,208525912.7,16277671.93,64887654.77
 10/04  13:00:00,794332888.1,5186.789413,0,246636643.8,16971184.59,76545172.83
 10/04  14:00:00,813448644.9,4660.590131,0,268523993.7,12571918.38,51536886.1
 10/04  15:00:00,803566765.8,0,0,261808958.6,13487101.41,51729046.82
 10/04  16:00:00,776133428,4851.520691,0,237890129.8,2113143.87,20062517.15
 10/04  17:00:00,608444862,0,0,203599050.6,2228641.041,10892964.06
 10/04  18:00:00,620852024.6,2663947.022,0,176353200.7,4109053.471,11645883.83
 10/04  19:00:00,595742985.3,11296731.08,0,151166692.2,5345953.472,19248033.54
 10/04  20:00:00,494225190,23376901.65,0,99012475.32,224305.1737,2822400
 10/04  21:00:00,166531996.6,36722849.34,0,0,187156.4795,2822400
 10/04  22:00:00,167769439.5,61332762.67,0,0,187118.9556,2822400
 10/04  23:00:00,169843452.6,50465267.79,0,0,187157.4505,2822400
 10/04  24:00:00,163694369.9,82918212.15,0,0,187139.1395,2822400
 10/05  01:00:00,162608881.6,81798691.66,0,0,187159.971,2822400
 10/05  02:00:00,163888508.8,106449541.8,0,0,187145.3544,2822400
 10/05  03:00:00,162638623.9,85926332.1,0,0,187141.916,2822400
 10/05  04:00:00,164957815.4,104324560.8,0,0,187147.5696,2822400
 10/05  05:00:00,163835358.5,81745224.76,0,0,374330.2455,2822400
 10/05  06:00:00,166846290.5,68027423.43,0,405965.11,187232.1451,2822400
 10/05  07:00:00,383386467.5,31050670.19,0,21081208.31,187262.7345,2822400
 10/05  08:00:00,550318320,62791026.33,0,70485358.84,7138616.791,20261905.89
 10/05  09:00:00,650825221.9,4934762.158,0,141528086.4,12211537.71,50666274.57
 10/05  10:00:00,746756278.8,8423.15046,0,200358121.5,13007881.12,51397387.7
 10/05  11:00:00,797488130.2,7585.735461,0,238475963.6,14780056.06,63091365.11
 10/05  12:00:00,820113768.4,9692.639072,0,259343607.7,16404515.69,64890135
 10/05  13:00:00,820287430.5,13028.29061,0,271845114.7,16900123.58,66051723.29
 10/05  14:00:00,829493246.8,14295.22807,0,281905421.4,12675017.1,59971427.66
 10/05  15:00:00,812061097.3,9560.408843,0,256803301.6,13295652.57,53066249.58
 10/05  16:00:00,766706333,8689.747565,0,228586987.1,2274452.94,11164470.13
 10/05  17:00:00,631912074.2,4792080.14,0,208529696,2274286.339,10949837.56
 10/05  18:00:00,637734284.3,12724389.26,0,192165668.2,4107182.774,19721851.06
 10/05  19:00:00,614687024,23349828.88,0,167605714.8,5149459.819,20182139.68
 10/05  20:00:00,597031300.9,56586608.08,0,153509379.2,187264.1608,2822400
 10/05  21:00:00,166830677.8,34356097.48,0,0,374408.8167,2822400
 10/05  22:00:00,167828664.2,58935334.76,0,0,187171.4498,2822400
 10/05  23:00:00,169903683.1,50423476.47,0,0,187121.679,2822400
 10/05  24:00:00,163777685.3,72352261.62,0,0,187161.4534,2822400
 10/06  01:00:00,162667041.3,67393028.41,0,0,187157.9323,2822400
 10/06  02:00:00,163905930.7,93026635,0,0,187139.7085,2822400
 10/06  03:00:00,162696871.5,74035603.59,0,0,187159.7061,2822400
 10/06  04:00:00,169507964.9,81331003.47,0,0,187145.1121,2822400
 10/06  05:00:00,166902898.1,68532925.5,0,0,187160.5202,2822400
 10/06  06:00:00,169061948.6,58144392.42,0,833464.8639,322012.3888,2822400
 10/06  07:00:00,421954801.5,46263827.77,0,36949874.18,239707.7768,2822400
 10/06  08:00:00,567232135.7,72653700.27,0,79312837.65,7019859.268,11532130.6
 10/06  09:00:00,618698071.9,22310460.2,0,118394523.7,12400513.53,50343814.88
 10/06  10:00:00,697039716.2,2978226.981,0,153742570,13008521.26,51613052.12
 10/06  11:00:00,703214361.6,1868070.11,0,158872908.4,14748193.63,62732958.37
 10/06  12:00:00,718815439.2,2649671.83,0,171093622.2,16295510.7,65572588.68
 10/06  13:00:00,641572332.5,37043788.88,0,124759997.2,16949478.88,76005956.11
 10/06  14:00:00,556854733.2,68550101.07,0,68944043.37,12601579.87,51038142.32
 10/06  15:00:00,537253475.8,145468045.9,0,27927195.37,13454847.71,51648228.01
 10/06  16:00:00,525834603.2,144697852.3,0,23800580.2,2274387.522,19519426.67
 10/06  17:00:00,402903401.4,131444006,0,28353324.99,2067491.737,10901240.47
 10/06  18:00:00,441496247,148206253.2,0,0,4109479.511,19467174.1
 10/06  19:00:00,448616151.9,189095319,0,0,5395217.267,11186285.66
 10/06  20:00:00,443752188,265165058.3,0,0,187230.9228,2822400
 10/06  21:00:00,165876686.3,102376549.3,0,0,187150.7495,2822400
 10/06  22:00:00,166944718.8,147377794.3,0,0,187146.8902,2822400
 10/06  23:00:00,171379845.5,177504601.2,0,0,187153.0051,2822400
 10/06  24:00:00,162838057.3,161541336.4,0,0,187163.2712,2822400
 10/07  01:00:00,164444400.5,209565404.2,0,0,187170.1923,2822400
 10/07  02:00:00,162899818,178542668.7,0,0,187133.7189,2822400
 10/07  03:00:00,164546283.4,227147202,0,0,187171.668,2822400
 10/07  04:00:00,164110514.1,187823854.3,0,0,279140.8161,2822400
 10/07  05:00:00,165656898.6,221054767.5,0,0,282237.9128,2822400
 10/07  06:00:00,165938457.3,170275014.7,0,0,187146.3812,2822400
 10/07  07:00:00,151691744.3,203947543.9,0,0,187131.1669,2822400
 10/07  08:00:00,138823931.1,150216427.6,0,0,187144.0886,2822400
 10/07  09:00:00,137434506.9,170725131.8,0,0,187135.2447,2822400
 10/07  10:00:00,135326585.7,127608553.4,0,0,187147.5023,2822400
 10/07  11:00:00,139345625,150680767.7,0,0,187167.2498,2822400
 10/07  12:00:00,135062903.8,115857623.2,0,0,187172.8604,2822400
 10/07  13:00:00,136477469.6,130690340,0,0,187170.2671,2822400
 10/07  14:00:00,135434054.3,96355252.68,0,0,187141.708,2822400
 10/07  15:00:00,136901641.7,120682803.8,0,0,374329.3719,2822400
 10/07  16:00:00,136326204.3,102551016.7,0,0,187091.8925,2822400
 10/07  17:00:00,146423254.6,146735881.7,0,0,187157.4501,2822400
 10/07  18:00:00,162913979.5,129147223.3,0,0,187161.3144,2822400
 10/07  19:00:00,169847975.8,177136857.9,0,0,187135.302,2822400
 10/07  20:00:00,168379241.5,148707400.2,0,0,187144.8786,2822400
 10/07  21:00:00,169204428.3,187777407.8,0,0,187166.1264,2822400
 10/07  22:00:00,166990497.4,161580590,0,0,187128.7961,2822400
 10/07  23:00:00,171487519.6,198389842.1,0,0,187167.2149,2822400
 10/07  24:00:00,162896768.4,177213707.8,0,0,187161.948,2822400
 10/08  01:00:00,164689125.1,218905442.2,0,0,374307.0793,2822400
 10/08  02:00:00,162907381.8,182535563,0,0,187113.9453,2822400
 10/08  03:00:00,163273640.7,179337468.2,0,0,187136.8698,2822400
 10/08  04:00:00,164276208.8,174859645.1,0,0,187152.3558,2822400
 10/08  05:00:00,165232420.6,223023300.4,0,0,187160.3956,2822400
 10/08  06:00:00,166247905.3,172565601.5,0,0,187118.6151,2822400
 10/08  07:00:00,153158490.3,200461781.7,0,0,187160.9755,2822400
 10/08  08:00:00,141262620.9,147123181.1,0,0,187150.8662,2822400
 10/08  09:00:00,136672929.5,154458039.8,0,0,187163.4078,2822400
 10/08  10:00:00,135214119.6,105088642.6,0,0,187166.9404,2822400
 10/08  11:00:00,140007131.9,109050837.7,0,32065.72048,374282.1101,2822400
 10/08  12:00:00,135832317.6,69639925.73,0,0,187170.4934,2822400
 10/08  13:00:00,144635006,72533708.48,0,4579318.452,187158.7245,2822400
 10/08  14:00:00,139362362,53982570.22,0,2260374.742,187172.7878,2822400
 10/08  15:00:00,136540156.1,61254342.83,0,0,187145.552,2822400
 10/08  16:00:00,140663339.7,53293297.64,0,0,187126.9845,2822400
 10/08  17:00:00,150585290.3,78287781.52,0,0,187159.3627,2822400
 10/08  18:00:00,165071058.5,66897656.75,0,0,187137.921,2822400
 10/08  19:00:00,169260803.1,87315819.9,0,0,187160.0504,2822400
 10/08  20:00:00,168218634.8,73619850.4,0,0,187146.1788,2822400
 10/08  21:00:00,168821629.8,108783106.2,0,0,374280.3767,2822400
 10/08  22:00:00,166934193.2,100193577.3,0,0,187168.3408,2822400
 10/08  23:00:00,171201023.9,132460116.8,0,0,187166.6338,2822400
 10/08  24:00:00,162854663.8,110862061,0,0,187169.8627,2822400
 10/09  01:00:00,163934856.8,148393022,0,0,187157.5134,2822400
 10/09  02:00:00,162959382.1,127874590.5,0,0,187143.2748,2822400
 10/09  03:00:00,163997203.1,158057124.9,0,0,187153.5713,2822400
 10/09  04:00:00,163968017.9,110213875.2,0,0,187149.0189,2822400
 10/09  05:00:00,164895190.7,138481396.9,0,0,187156.5304,2822400
 10/09  06:00:00,168076955.1,116725921.3,0,0,187141.8654,2822400
 10/09  07:00:00,154587800.6,149484720.8,0,0,374282.2522,2822400
 10/09  08:00:00,145069392.3,114417278.4,0,0,187165.1695,2822400
 10/09  09:00:00,140134341.3,134102232.3,0,0,187159.4936,2822400
 10/09  10:00:00,136095303.9,97736477.01,0,0,187167.5333,2822400
 10/09  11:00:00,139999248.1,113792587.8,0,0,187101.0845,2822400
 10/09  12:00:00,135329088.5,88569325.51,0,0,187170.2816,2822400
 10/09  13:00:00,135898330.3,111179517.5,0,0,187154.5857,2822400
 10/09  14:00:00,136375312,88050686.11,0,0,187136.5112,2822400
 10/09  15:00:00,139254931,114161824.7,0,0,187157.072,2822400
 10/09  16:00:00,137716185.5,91699836.68,0,0,187141.3487,2822400
 10/09  17:00:00,146256675.3,122417967.4,0,0,374273.7185,2822400
 10/09  18:00:00,165129993.7,110385281.1,0,0,187116.2081,2822400
 10/09  19:00:00,169563521.3,150006455.6,0,0,187156.9932,2822400
 10/09  20:00:00,168567715,135092535,0,0,187165.9539,2822400
 10/09  21:00:00,168962827.3,180083017.5,0,0,187151.7693,2822400
 10/09  22:00:00,167237176.5,149923212.7,0,0,187147.089,2822400
 10/09  23:00:00,171435993.7,191252834.6,0,0,187151.9257,2822400
 10/09  24:00:00,163131510.5,158319109.5,0,0,187151.1493,2822400
 10/10  01:00:00,164148382,202272848.1,0,0,187167.0544,2822400
 10/10  02:00:00,163155622.1,166342891.6,0,0,187148.1385,2822400
 10/10  03:00:00,164350017.8,207017626.6,0,0,374294.786,2822400
 10/10  04:00:00,168734307.5,148094540.6,0,0,187099.8572,2822400
 10/10  05:00:00,168275993.4,197425138.4,0,0,187166.4561,2822400
 10/10  06:00:00,171282675.3,135047948.3,0,0,187259.9377,2822400
 10/10  07:00:00,368388819.6,75677035.67,0,50521.18566,187252.3265,2822400
 10/10  08:00:00,541040822.3,418266709.2,0,0,7178558.489,2822400
 10/10  09:00:00,538535910.5,147176920.7,0,0,12229203.58,12712399.2
 10/10  10:00:00,571451060.2,48491854.93,0,39371406.82,12954117.88,61424660.41
 10/10  11:00:00,666688371.6,9072305.555,0,121509578.7,14830785.64,54802250.71
 10/10  12:00:00,728761796.2,8442.560951,0,172557112.6,16291724.37,73913606.52
 10/10  13:00:00,731822013.7,8271.426508,0,187602142.9,17007403.14,66277535.63
 10/10  14:00:00,735638587.2,3753.607756,0,195479720.8,12674926.25,51806990.07
 10/10  15:00:00,717646129.8,7897.74033,0,186060231.8,13232093.9,61553266.97
 10/10  16:00:00,653014708.1,2163.536746,0,147521633.4,2274386.826,11020386.61
