Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 07/20  16:00:00,86783740.75,0,0,19818709.16,0,21357558.98
 07/20  17:00:00,86197483,0,0,19323626.61,0,20567222.86
 07/20  18:00:00,80132919.69,0,0,16940727.25,0,11167985.43
 07/20  19:00:00,67800540.14,0,0,8357985.683,0,10904998.04
 07/20  20:00:00,59296801.4,4869285.67,0,290298.5599,0,27414882.58
 07/20  21:00:00,56016717.61,13453897.39,0,0,0,33000440
 07/20  22:00:00,37615868.37,14274802.98,0,0,0,31272003.93
 07/20  23:00:00,30875596.22,13948807.34,0,0,0,13000986.68
 07/20  24:00:00,26105732.24,54527176.22,0,0,0,2592000
 07/21  01:00:00,16333379.04,0,0,0,0,2592000
 07/21  02:00:00,18075551.65,0,0,0,0,2592000
 07/21  03:00:00,19660454.53,44734116.14,0,180558.2765,0,2592000
 07/21  04:00:00,27278827.62,19236608.54,0,256043.3214,0,2592000
 07/21  05:00:00,40889830.88,45874480.1,0,334647.8365,0,2592000
 07/21  06:00:00,40329305.33,20984961.89,0,0,0,2592000
 07/21  07:00:00,41877043.49,11069698.78,0,0,0,15365350.8
 07/21  08:00:00,48494925.72,7893293.379,0,393507.7565,0,21573845.25
 07/21  09:00:00,59899900.7,0,0,5924016.097,0,11264841.51
 07/21  10:00:00,77529655.74,0,0,12196968.15,0,10917968.36
 07/21  11:00:00,97025802.99,0,0,20743926.75,0,46655837.28
 07/21  12:00:00,95271227.97,0,0,24465741.49,0,27546084.61
 07/21  13:00:00,92506209.51,0,0,25695497.54,0,68234986
 07/21  14:00:00,87429254.63,0,0,23995368.66,0,71104577.5
 07/21  15:00:00,82381442.87,0,0,19830113.12,0,22164749.56
 07/21  16:00:00,85674383.27,0,0,18907991.65,0,21347471.21
 07/21  17:00:00,84885652.82,0,0,18233058.81,0,20557328.06
 07/21  18:00:00,81668560.8,0,0,18299235.11,0,11160817.16
 07/21  19:00:00,77423632.89,0,0,16515233.63,0,10893343.67
 07/21  20:00:00,75910566.13,0,0,14462562.6,0,27397630.74
 07/21  21:00:00,64858178.2,0,0,7463815.679,0,32997088.43
 07/21  22:00:00,38078430.27,4569090.317,0,254043.3288,0,30554798.08
 07/21  23:00:00,31047036.78,10361495.58,0,0,0,13559606.9
 07/21  24:00:00,26208667.53,36510384.2,0,0,0,2592000
 07/22  01:00:00,16419408.33,0,0,0,0,2592000
 07/22  02:00:00,18133733.62,0,0,0,0,2592000
 07/22  03:00:00,19666776.23,36282203.06,0,286477.4152,0,2592000
 07/22  04:00:00,24250316.94,27702588.02,0,0,0,2592000
 07/22  05:00:00,37996977.84,52254520.73,0,0,0,2592000
 07/22  06:00:00,38948340.26,20983772.2,0,0,0,2592000
 07/22  07:00:00,41400794.53,12810459.16,0,0,0,2592000
 07/22  08:00:00,48075434.92,12625753.64,0,0,0,11089629.73
 07/22  09:00:00,52869644.14,12413444.82,0,0,0,15344342.27
 07/22  10:00:00,62205021.63,12957623.37,0,0,0,6729098.137
 07/22  11:00:00,71604642.71,8361375.796,0,30380.13066,0,49322774.18
 07/22  12:00:00,64944647.31,8744104.179,0,0,0,46907493.71
 07/22  13:00:00,60754292.07,3624980.361,0,0,0,68257410.99
 07/22  14:00:00,58181208.54,0,0,613034.2594,0,68453796.68
 07/22  15:00:00,57841565.73,5017221.255,0,230129.6509,0,26433448.82
 07/22  16:00:00,62143819.19,5827256.405,0,0,0,17819214.05
 07/22  17:00:00,62672629.49,3046690.326,0,0,0,18820882.85
 07/22  18:00:00,60112483.25,4301396.283,0,439141.7604,0,11176540.68
 07/22  19:00:00,58388056.16,7330895.279,0,0,0,10984818.7
 07/22  20:00:00,58958392.18,9677066.614,0,0,0,27252999.93
 07/22  21:00:00,56028879.62,12714548.23,0,0,0,32959070.08
 07/22  22:00:00,37658052.29,13213641.13,0,0,0,33219772.4
 07/22  23:00:00,30953405.03,11798641.84,0,0,0,2592000
 07/22  24:00:00,26605589.79,47179872.06,0,0,0,2592000
 07/23  01:00:00,16386245.37,0,0,0,0,2592000
 07/23  02:00:00,18115006.59,0,0,0,0,2592000
 07/23  03:00:00,19725814.23,36829916.91,0,265193.2698,0,2592000
 07/23  04:00:00,24291943.8,22202600.06,0,70857.09416,0,2592000
 07/23  05:00:00,38360301.52,42800729.93,0,0,0,2592000
 07/23  06:00:00,38872564.29,17987678.78,0,0,0,2592000
 07/23  07:00:00,41421495.56,11443208.08,0,0,0,2592000
 07/23  08:00:00,47407426.79,11855169.83,0,0,0,11098626.34
 07/23  09:00:00,52344994.59,12402272.1,0,0,0,11110348.37
 07/23  10:00:00,61670731.25,11240897.15,0,0,0,10917789.64
 07/23  11:00:00,75486963.23,2447347.402,0,3991574.592,0,46463519.98
 07/23  12:00:00,75983279.68,0,0,9621320.875,0,49264178.93
 07/23  13:00:00,74234874.18,0,0,11666114.66,0,69383966.32
 07/23  14:00:00,71369905.2,0,0,11893067.75,0,66344442.54
 07/23  15:00:00,72029957.18,0,0,12492900.36,0,26853402.29
 07/23  16:00:00,79484712.35,0,0,15398837.85,0,16147824.12
 07/23  17:00:00,76429215.1,0,0,12616233.42,0,20494338.98
 07/23  18:00:00,67360841.32,0,0,7964693.438,0,11177121.04
 07/23  19:00:00,59027907.55,2096747.721,0,2396780.885,0,10954785.68
 07/23  20:00:00,56518162.71,10573594.99,0,0,0,27328966.05
 07/23  21:00:00,53570475.45,14472079.94,0,0,0,32965632.8
 07/23  22:00:00,37561825.46,14384540.58,0,0,0,33222475.42
 07/23  23:00:00,30783349.53,14508928.35,0,0,0,2592000
 07/23  24:00:00,26613687.6,65461051.6,0,0,0,2592000
 07/24  01:00:00,16313877.73,0,0,0,0,2592000
 07/24  02:00:00,18057993.31,0,0,0,0,2592000
 07/24  03:00:00,19628307.07,54139632.35,0,121861.1208,0,2592000
 07/24  04:00:00,24279816.66,36472671.75,0,0,0,2592000
 07/24  05:00:00,38855228.41,72663108.35,0,0,0,2592000
 07/24  06:00:00,39303394.16,17185788.93,0,0,0,2592000
 07/24  07:00:00,41862120.28,11510318.25,0,0,0,11108306.92
 07/24  08:00:00,48101134.08,10573815.27,0,0,0,26085808.1
 07/24  09:00:00,56328992.48,4795476.659,0,2919137.201,0,11070862.6
 07/24  10:00:00,77283075.37,0,0,12034672.63,0,6740386.204
 07/24  11:00:00,97278780.82,0,0,20945725.05,0,51489723.15
 07/24  12:00:00,94843798.62,0,0,24118716.58,0,26901628
 07/24  13:00:00,92679938.67,0,0,25873797.02,0,67133748.14
 07/24  14:00:00,87736731.25,0,0,24261282.59,0,66514123.88
 07/24  15:00:00,83602034.67,0,0,20875037.74,0,22776032.66
 07/24  16:00:00,88766174.86,0,0,21496252.26,0,25875152.38
 07/24  17:00:00,89705747.52,0,0,22231672.82,0,16014963.9
 07/24  18:00:00,86000674.85,0,0,21844911.28,0,15518906.19
 07/24  19:00:00,81338505.66,0,0,18852355.21,0,6738277.608
 07/24  20:00:00,74696494.91,0,0,12737960.28,0,27152352.81
 07/24  21:00:00,58280117.38,1759211.906,0,1633755.707,0,32927096.49
 07/24  22:00:00,37686588.25,11674023.07,0,0,0,33195166.7
 07/24  23:00:00,31012567.48,11748906.11,0,0,0,15578499.38
 07/24  24:00:00,26208965.04,45653928.18,0,0,0,2592000
 07/25  01:00:00,16420973.05,0,0,0,0,2592000
 07/25  02:00:00,18146678.53,0,0,0,0,2592000
 07/25  03:00:00,19845054.33,34279893.74,0,375616.4881,0,2592000
 07/25  04:00:00,27310151.93,15246957.53,0,286833.3917,0,2592000
 07/25  05:00:00,41366989.44,34482292.81,0,435367.7545,0,2592000
 07/25  06:00:00,40413155.57,16595666.68,0,0,0,2592000
 07/25  07:00:00,42104446.63,9672314.402,0,0,0,11101560.64
 07/25  08:00:00,49224058.88,4603966.059,0,933529.2274,0,26071444.41
 07/25  09:00:00,64080567.27,0,0,9439875.107,0,11157571.97
 07/25  10:00:00,81402976.85,0,0,15276336.37,0,6724712.107
 07/25  11:00:00,99658468.53,0,0,23017299.17,0,51172740.4
 07/25  12:00:00,97134645.27,0,0,26123719.12,0,26898083.7
 07/25  13:00:00,93201926.27,0,0,26277012.52,0,67709269.69
 07/25  14:00:00,87029730.54,0,0,23697324.32,0,66191989.94
 07/25  15:00:00,83376406.37,0,0,20699628.6,0,22452594.49
 07/25  16:00:00,87672117.04,0,0,20561752.17,0,23759076.17
 07/25  17:00:00,88490906.26,0,0,21266574.55,0,18106333.75
 07/25  18:00:00,85379028.45,0,0,21163372.48,0,14116592.38
 07/25  19:00:00,80531894.17,0,0,18734178.81,0,8069792.128
 07/25  20:00:00,77756018.53,0,0,15898243.31,0,27200190.19
 07/25  21:00:00,65569311.08,0,0,8038681.829,0,32921937.96
 07/25  22:00:00,38873061.84,2450632.707,0,851718.1514,0,33173523.54
 07/25  23:00:00,31111506.84,4312317.121,0,0,0,11155720.32
 07/25  24:00:00,26376198.34,38538071.41,0,0,0,2592000
 07/26  01:00:00,16507655.45,0,0,0,0,2592000
 07/26  02:00:00,18216605.58,0,0,0,0,2592000
 07/26  03:00:00,20642544.47,24339235.86,0,63396.06546,0,2592000
 07/26  04:00:00,25717763.08,23950135.83,0,266296.1859,0,2592000
 07/26  05:00:00,38673015.66,46337133.63,0,0,0,2592000
 07/26  06:00:00,39360436.18,19015528.74,0,0,0,6844195.569
 07/26  07:00:00,42022680.77,9734410.919,0,0,0,11107397.21
 07/26  08:00:00,55626458.51,1721668.808,0,6522482.143,0,21528066.78
 07/26  09:00:00,75516379.02,0,0,18707192.85,0,11336122.21
 07/26  10:00:00,88815846.46,0,0,21357779.93,0,10934695.14
 07/26  11:00:00,106901858.9,0,0,29195035.84,0,47058689.58
 07/26  12:00:00,104914218.4,0,0,33250872.66,0,26784500.39
 07/26  13:00:00,103595273.2,0,0,36065163.99,0,68366519.95
 07/26  14:00:00,98216287.49,0,0,33966995.86,0,70786260.32
 07/26  15:00:00,93662192.45,0,0,29810463.35,0,21585485.16
 07/26  16:00:00,99285746.27,0,0,30809761.5,0,21331775.02
 07/26  17:00:00,100950411.7,0,0,32153393.44,0,20548533.55
 07/26  18:00:00,98214989.38,0,0,32549964.64,0,11162766.75
 07/26  19:00:00,92063658.94,0,0,27752474.7,0,10898834.58
 07/26  20:00:00,88373209.76,0,0,24141167.42,0,27382855.05
 07/26  21:00:00,79793742.78,0,0,19432741.77,0,31817371.81
 07/26  22:00:00,52440835.66,0,0,11869663.33,0,29505034.14
 07/26  23:00:00,39857113.83,196000.5257,0,7239657.83,0,15524848.9
 07/26  24:00:00,26796158.54,35511402.47,0,0,0,2592000
 07/27  01:00:00,16545810.41,0,0,0,0,2592000
 07/27  02:00:00,18236029.67,0,0,0,0,2592000
 07/27  03:00:00,23992181.6,12222222.92,0,2509014.003,0,2592000
 07/27  04:00:00,27164149.6,2028076.959,0,1403508.288,0,2592000
 07/27  05:00:00,38824860.2,10420086.46,0,459924.8253,0,2592000
 07/27  06:00:00,39285228.04,6837802.699,0,88206.55666,0,2592000
 07/27  07:00:00,49365939.56,503258.4499,0,6244247.052,0,11098395.22
 07/27  08:00:00,64454002.87,0,0,13592622.34,0,25918250.28
 07/27  09:00:00,72289741.63,0,0,15879019.67,0,11120494.1
 07/27  10:00:00,83242778.15,0,0,16765882.98,0,10888203.78
 07/27  11:00:00,99911085.13,0,0,23121826.17,0,46660309.85
 07/27  12:00:00,95865754.62,0,0,24955421.23,0,27337649.03
 07/27  13:00:00,93317537.28,0,0,26466416.68,0,66567509.95
 07/27  14:00:00,89926985.56,0,0,26303392.88,0,68334457.37
 07/27  15:00:00,87131531.15,0,0,23896941.57,0,22034300.46
 07/27  16:00:00,94059359.93,0,0,26019581.25,0,24997164.62
 07/27  17:00:00,96977389.96,0,0,28494296.76,0,16023351.82
 07/27  18:00:00,94136948.3,0,0,28621376.9,0,15556368.1
 07/27  19:00:00,88708804.94,0,0,25535116.21,0,6739066.437
 07/27  20:00:00,84278981.13,0,0,20655180.42,0,28199510.53
 07/27  21:00:00,64060358.8,825489.2714,0,6121611.977,0,31732126.43
 07/27  22:00:00,37683134.98,12134287.17,0,0,0,33162642.73
 07/27  23:00:00,31004478.68,11944846.74,0,0,0,15576812.23
 07/27  24:00:00,26214109.81,47304253.75,0,0,0,2592000
 07/28  01:00:00,16421745.74,0,0,0,0,2592000
 07/28  02:00:00,18149380.47,0,0,0,0,2592000
 07/28  03:00:00,19807186.92,36912308.67,0,320589.2987,0,2592000
 07/28  04:00:00,28110253.03,15646686.93,0,286980.6776,0,2592000
 07/28  05:00:00,41413042.93,25371218.68,0,492659.3837,0,2592000
 07/28  06:00:00,40703004.66,11926281.64,0,0,0,2592000
 07/28  07:00:00,42148109.94,10011787.06,0,0,0,11098516.52
 07/28  08:00:00,56447517.73,2024706.934,0,6738004.085,0,26182288.88
 07/28  09:00:00,74156280.23,0,0,17558810.55,0,11029235.67
 07/28  10:00:00,88310934.28,0,0,20952797.78,0,6736592.831
 07/28  11:00:00,108970222.3,0,0,31165696.71,0,50799005.34
 07/28  12:00:00,109076919.5,0,0,37359711.16,0,26383837.12
 07/28  13:00:00,107956600.2,0,0,40418342.69,0,68266701.35
 07/28  14:00:00,101764403.6,0,0,37445500.17,0,66378609.95
 07/28  15:00:00,99136477.5,0,0,35018807.34,0,22157811.48
 07/28  16:00:00,106246514.3,0,0,37390949.27,0,22322645.12
 07/28  17:00:00,106571812.8,0,0,37699279.02,0,19506725.5
 07/28  18:00:00,102546780.9,0,0,36921595.6,0,11182183.36
 07/28  19:00:00,93919992.9,0,0,31180154.65,0,10990918.87
 07/28  20:00:00,91847424.57,0,0,26929369.53,0,27266973.73
 07/28  21:00:00,80742197.7,0,0,20567721.09,0,32918209.63
 07/28  22:00:00,55279054.5,0,0,14313923.84,0,33144711.32
 07/28  23:00:00,42990836.67,0,0,9732689.519,0,11152497.98
 07/28  24:00:00,26881586.11,35859469.94,0,0,0,2592000
 07/29  01:00:00,16540639.33,0,0,0,0,2592000
 07/29  02:00:00,18226215.64,0,0,0,0,2592000
 07/29  03:00:00,21352237.44,31790792.42,0,687319.5479,0,2592000
 07/29  04:00:00,25566238.31,25349212.81,0,170716.3273,0,2592000
 07/29  05:00:00,38385478.09,56013452.8,0,0,0,2592000
 07/29  06:00:00,38479625.43,22877254.04,0,0,0,2592000
 07/29  07:00:00,41214688.59,11373548.56,0,0,0,2592000
 07/29  08:00:00,48037742.49,10212535.25,0,0,0,11101465.66
 07/29  09:00:00,55995808.93,3805295.898,0,2617872.813,0,15358960.07
 07/29  10:00:00,72716038.16,0,0,8785473.465,0,6739584.236
 07/29  11:00:00,92409574,0,0,17427899.09,0,48117813.69
 07/29  12:00:00,88826642.38,0,0,19607233.36,0,47714766.76
 07/29  13:00:00,83586803.03,0,0,18761237.6,0,68058420.94
 07/29  14:00:00,78202366.82,0,0,16970139.29,0,66579453.61
 07/29  15:00:00,76083222.09,0,0,15229078.55,0,26917925.75
 07/29  16:00:00,80087502.75,0,0,14844789.21,0,17484373.32
 07/29  17:00:00,79599218.61,0,0,13904141.88,0,19109868.57
 07/29  18:00:00,75651102.98,0,0,13129321.55,0,11173826.26
 07/29  19:00:00,70614624.35,0,0,10244868.45,0,10954211.3
 07/29  20:00:00,64541183.16,0,0,3893630.789,0,27291888.92
 07/29  21:00:00,56070437.1,3660757.473,0,81281.12054,0,32904593.41
 07/29  22:00:00,37632102.37,12778698.28,0,0,0,32239978.09
 07/29  23:00:00,30894771.21,12815493.42,0,0,0,3271154.958
 07/29  24:00:00,26557068.11,54205577.59,0,0,0,2592000
 07/30  01:00:00,16330365.93,0,0,0,0,2592000
 07/30  02:00:00,18068074.75,0,0,0,0,2592000
 07/30  03:00:00,19650355.15,46819060.75,0,177432.1393,0,2592000
 07/30  04:00:00,24249248.88,32557815.14,0,0,0,2592000
 07/30  05:00:00,38536899.98,70496520.58,0,0,0,2592000
 07/30  06:00:00,38729397.48,25137098.94,0,0,0,2592000
 07/30  07:00:00,41170105.62,11789488.58,0,0,0,2592000
 07/30  08:00:00,47408719.94,10526069.99,0,0,0,11100764.96
 07/30  09:00:00,52497473.33,9229936.268,0,85208.88597,0,11104075.23
 07/30  10:00:00,67690485.07,704820.8242,0,5213526.813,0,10894694.66
 07/30  11:00:00,88393871.01,0,0,14596724.59,0,46584609.72
 07/30  12:00:00,85299829.81,0,0,17222959.69,0,45542477.19
 07/30  13:00:00,83290295.99,0,0,19150594.49,0,71491956.05
 07/30  14:00:00,79579330.74,0,0,18563980.79,0,67105275.63
 07/30  15:00:00,77051364.33,0,0,16535121.43,0,22518729.51
 07/30  16:00:00,79806143.6,0,0,15530455.07,0,20653322.95
 07/30  17:00:00,78921355.71,0,0,14880559.31,0,16579944.57
 07/30  18:00:00,74681497.42,0,0,13813417.35,0,14985149.74
 07/30  19:00:00,69025624.69,0,0,10446909.63,0,6738489.738
 07/30  20:00:00,62561325.76,71536.79465,0,4232189.344,0,30662392.94
 07/30  21:00:00,53576447.81,10580539.05,0,0,0,29028696.79
 07/30  22:00:00,37576083.52,14525196.62,0,0,0,33145576.92
 07/30  23:00:00,30808023.18,13472987.66,0,0,0,2592000
 07/30  24:00:00,26483010.57,53270760.11,0,0,0,2592000
 07/31  01:00:00,16306496.79,0,0,0,0,2592000
 07/31  02:00:00,18052344.1,0,0,0,0,2592000
 07/31  03:00:00,19634651.15,49764411.82,0,156826.5082,0,2592000
 07/31  04:00:00,24256852.29,35318233.48,0,0,0,2592000
 07/31  05:00:00,38870351.27,77788101.12,0,0,0,2592000
 07/31  06:00:00,39370113.16,26279327.22,0,0,0,5684580.031
 07/31  07:00:00,41801306.31,11744442.76,0,0,0,12266764.45
 07/31  08:00:00,48099792.5,9935487.543,0,23679.57822,0,21519923.11
 07/31  09:00:00,58093282.69,1923167.489,0,4392722.685,0,11301933.38
 07/31  10:00:00,76655253.18,0,0,11512787.76,0,10918218.08
 07/31  11:00:00,96351898.42,0,0,20171180.52,0,46265354.79
 07/31  12:00:00,94811110.13,0,0,24104088.55,0,27534781.94
 07/31  13:00:00,91900368.57,0,0,25165095.7,0,67115386.14
 07/31  14:00:00,85534378.67,0,0,22409182.39,0,70494218.83
 07/31  15:00:00,82002940.1,0,0,19617858.18,0,22462703.14
 07/31  16:00:00,86643862.11,0,0,19678556.73,0,21308778.96
 07/31  17:00:00,87896750.59,0,0,20822959.04,0,20512657.5
 07/31  18:00:00,86387302.96,0,0,22142788.74,0,11153866.21
 07/31  19:00:00,76301377.61,0,0,14462797.22,0,7411924.578
 07/31  20:00:00,61151413.65,5016110.224,0,1044952.264,0,30975403.38
 07/31  21:00:00,56013769.86,15403557.69,0,0,0,27861839.09
 07/31  22:00:00,37582367.53,14148361.16,0,0,0,33141183.5
 07/31  23:00:00,30899990.55,13177360.41,0,0,0,15900627.2
 07/31  24:00:00,26135895.8,49484470.06,0,0,0,2592000
 08/01  01:00:00,16361890.02,0,0,0,0,2592000
 08/01  02:00:00,18103929.6,0,0,0,0,2592000
 08/01  03:00:00,19750813.46,39420672.75,0,271093.0985,0,2592000
 08/01  04:00:00,27353023.01,18310741.02,0,306453.7781,0,2592000
 08/01  05:00:00,41412656.87,36898203.96,0,432799.912,0,2592000
 08/01  06:00:00,40688657.88,18092566.01,0,0,0,2592000
 08/01  07:00:00,41998685.61,10636076.4,0,0,0,11098077.85
 08/01  08:00:00,49586779.64,5393742.928,0,1287130.786,0,26093379.77
 08/01  09:00:00,65383485.17,0,0,10458360.69,0,11046790.75
 08/01  10:00:00,84109106.14,0,0,17617849.51,0,6737983.538
 08/01  11:00:00,105506213.6,0,0,28049171.78,0,51841051.95
 08/01  12:00:00,103759908.6,0,0,32090924.64,0,26606856.52
 08/01  13:00:00,100020922,0,0,32493789.31,0,67212837.6
 08/01  14:00:00,94168189.28,0,0,30189800.92,0,65938067.83
 08/01  15:00:00,88002163.22,0,0,24568174.99,0,22257239.35
 08/01  16:00:00,92725355.41,0,0,24817039.1,0,21848611.4
 08/01  17:00:00,94620350.8,0,0,26296358.31,0,19953906.26
 08/01  18:00:00,90978319.34,0,0,25933135.55,0,11176528.39
 08/01  19:00:00,86676109.75,0,0,24195439.2,0,10971879.27
 08/01  20:00:00,84124215.29,0,0,20467883.35,0,27260674.86
 08/01  21:00:00,71357579.56,0,0,12885123.42,0,32892513.53
 08/01  22:00:00,39355745.19,7481578.949,0,1038508.551,0,32024364.4
 08/01  23:00:00,31035452.62,11633457.06,0,0,0,12196797.81
 08/01  24:00:00,26406181.44,54925686.53,0,0,0,2592000
 08/02  01:00:00,16481646.9,0,0,0,0,2592000
 08/02  02:00:00,18188852.27,0,0,0,0,2592000
 08/02  03:00:00,19888051.54,36143742.07,0,380186.6383,0,2592000
 08/02  04:00:00,24449026.27,23266267.46,0,206682.6941,0,2592000
 08/02  05:00:00,38647690.96,40570315.18,0,0,0,2592000
 08/02  06:00:00,39376158.34,16541152.46,0,0,0,2592000
 08/02  07:00:00,43234583.55,9251147.384,0,611747.5022,0,15354981.92
 08/02  08:00:00,59144380.55,557426.2419,0,9362984.917,0,21545721.32
 08/02  09:00:00,77315205.43,0,0,20228643.83,0,11168107.69
 08/02  10:00:00,91247184.37,0,0,23316234.93,0,10890464.94
 08/02  11:00:00,110241088.7,0,0,32225927.73,0,46428173.5
 08/02  12:00:00,108178665.7,0,0,36463267.72,0,27314732.47
 08/02  13:00:00,104640224,0,0,37118377.56,0,66191012.99
 08/02  14:00:00,99232195.56,0,0,34915048.89,0,68755103.13
 08/02  15:00:00,94894382.16,0,0,30936191.49,0,22071057.35
 08/02  16:00:00,100629980.8,0,0,32024106,0,24367530.99
 08/02  17:00:00,103028431.6,0,0,34191792.95,0,16013934.89
 08/02  18:00:00,100368317.9,0,0,34732427.69,0,15537918.35
 08/02  19:00:00,94909382.76,0,0,30674138.72,0,6738376.85
 08/02  20:00:00,92375225.05,0,0,26819201.59,0,27112304.54
 08/02  21:00:00,80708388.13,0,0,20111478.73,0,32788612.7
 08/02  22:00:00,52595906.16,0,0,12059119.25,0,33107165.67
 08/02  23:00:00,38162581.39,1105666.864,0,5653439.65,0,12403676.78
 08/02  24:00:00,26680124.68,37202589.85,0,0,0,5615187.092
 08/03  01:00:00,16569438.11,0,0,0,0,2592000
 08/03  02:00:00,18254525.17,0,0,0,0,2592000
 08/03  03:00:00,22640173.52,20847796.47,0,1560294.408,0,2592000
 08/03  04:00:00,26652968.91,5928475.167,0,484889.3856,0,2592000
 08/03  05:00:00,39235880.03,10755360.68,0,343216.7414,0,2592000
 08/03  06:00:00,40520511.58,3014418.991,0,947715.2615,0,2592000
 08/03  07:00:00,58103067,0,0,13631675.4,0,11094924.65
 08/03  08:00:00,77120497.47,0,0,24094084.6,0,22943714.62
 08/03  09:00:00,90162675.51,0,0,31104843.79,0,14201700.37
 08/03  10:00:00,104008418.6,0,0,34985417.26,0,6736710.045
 08/03  11:00:00,124670093.6,0,0,46229472.54,0,48537608.91
 08/03  12:00:00,124045012,0,0,52207011.75,0,25122650.68
 08/03  13:00:00,118740726.7,0,0,51169628.65,0,68515479.03
 08/03  14:00:00,112459143.8,0,0,48118582.45,0,70287707.01
 08/03  15:00:00,108617739.6,0,0,44285366.88,0,21232268.38
 08/03  16:00:00,113521186.1,0,0,44507963.25,0,21303452.39
 08/03  17:00:00,115043312.5,0,0,46141879.36,0,20531631.37
 08/03  18:00:00,115647297.9,0,0,49979401.75,0,11154025.89
 08/03  19:00:00,111402775.8,0,0,46930960.89,0,10889315.73
 08/03  20:00:00,110307393.5,0,0,44419472.55,0,27359459.51
 08/03  21:00:00,96552178.06,0,0,34368114.09,0,29490786.48
 08/03  22:00:00,69091874.84,0,0,25928897.47,0,31430482.85
 08/03  23:00:00,57524691.29,0,0,21745419.12,0,15719977.42
 08/03  24:00:00,27748113.24,18650558.64,0,412607.8815,0,2592000
 08/04  01:00:00,16633350.53,0,0,0,0,2592000
 08/04  02:00:00,20458340.71,19141000.71,0,0,0,2592000
 08/04  03:00:00,29991361.98,992607.3186,0,7973545.145,0,2592000
 08/04  04:00:00,41378370.06,0,0,11567393.45,0,2592000
 08/04  05:00:00,59778451.23,0,0,15451072.61,0,2592000
 08/04  06:00:00,56795418.13,0,0,13016866.03,0,2592000
 08/04  07:00:00,56995832.16,0,0,12030520.77,0,11084014.36
 08/04  08:00:00,72005718.66,0,0,19754488.12,0,26018033.71
 08/04  09:00:00,87998282.61,0,0,29268864.91,0,11041705.25
 08/04  10:00:00,101973083.5,0,0,33206429.46,0,6737799.718
 08/04  11:00:00,123043941.4,0,0,44587350.66,0,51426962.3
 08/04  12:00:00,124573830.8,0,0,52664433.34,0,26700283.06
 08/04  13:00:00,120544190.4,0,0,52940111.68,0,67042675.23
